D:\MassHunter\GCMS\1\data\Stachys_bullata\FINAL_RUNS\SCI16.D 18 Mar 20  03:56 am
Start of data points
13.1177,2621
13.1234,2958
13.1291,2704
13.1349,2480
13.1406,1980
13.1463,1454
13.152,1584
13.1577,1451
13.1635,2044
13.1692,1569
13.1749,1498
13.1806,1310
13.1864,1214
13.1921,1141
13.1978,1115
13.2035,709
13.2092,1162
13.215,941
13.2207,1199
13.2264,1262
13.2321,1148
13.2379,1181
13.2436,1127
13.2493,1314
13.255,1245
13.2607,1257
13.2665,1089
13.2722,1388
13.2779,1157
13.2836,1006
13.2893,1170
13.2951,1045
13.3008,1041
13.3065,1219
13.3122,735
13.318,790
13.3237,869
13.3294,1166
13.3351,1205
13.3408,854
13.3466,1150
13.3523,1088
13.358,898
13.3637,986
13.3695,688
13.3752,1074
13.3809,1148
13.3866,1370
13.3923,1743
13.3981,1784
13.4038,1102
13.4095,1225
13.4152,1253
13.421,1469
13.4267,1666
13.4324,1644
13.4381,1520
13.4438,964
13.4496,1467
13.4553,693
13.461,734
13.4667,1062
13.4725,951
13.4782,729
13.4839,1062
13.4896,974
13.4953,1019
13.5011,749
13.5068,931
13.5125,1317
13.5182,1194
13.524,1576
13.5297,646
13.5354,985
13.5411,1084
13.5468,772
13.5526,991
13.5583,951
13.564,918
13.5697,695
13.5755,873
13.5812,597
13.5869,1354
13.5926,1396
13.5983,881
13.6041,991
13.6098,693
13.6155,1419
13.6212,1005
13.6269,1299
13.6327,1311
13.6384,1460
13.6441,938
13.6498,1485
13.6556,896
13.6613,915
13.667,1082
13.6727,611
13.6784,852
13.6842,1155
13.6899,1222
13.6956,1128
13.7013,719
13.7071,778
13.7128,849
13.7185,1138
13.7242,833
13.7299,1144
13.7357,1203
13.7414,1031
13.7471,1386
13.7528,985
13.7586,694
13.7643,778
13.77,930
13.7757,1287
13.7814,654
13.7872,813
13.7929,1115
13.7986,912
13.8043,863
13.8101,989
13.8158,1396
13.8215,1045
13.8272,760
13.8329,1242
13.8387,1171
13.8444,707
13.8501,1075
13.8558,1064
13.8616,1032
13.8673,1171
13.873,1404
13.8787,1340
13.8844,1407
13.8902,2694
13.8959,1247
13.9016,1237
13.9073,855
13.9131,1566
13.9188,1009
13.9245,894
13.9302,813
13.9359,785
13.9417,852
13.9474,851
13.9531,967
13.9588,846
13.9645,1056
13.9703,779
13.976,589
13.9817,966
13.9874,1190
13.9932,1095
13.9989,806
14.0046,1177
14.0103,974
14.016,754
14.0218,1489
14.0275,858
14.0332,1030
14.0389,1109
14.0447,1408
14.0504,925
14.0561,1445
14.0618,1606
14.0675,1228
14.0733,948
14.079,1151
14.0847,698
14.0904,1182
14.0962,728
14.1019,896
14.1076,1233
14.1133,983
14.119,836
14.1248,1249
14.1305,2279
14.1362,2143
14.1419,2912
14.1477,2801
14.1534,2513
14.1591,1820
14.1648,1588
14.1705,1678
14.1763,1363
14.182,1512
14.1877,1168
14.1934,1778
14.1992,1188
14.2049,1469
14.2106,1345
14.2163,1302
14.222,1249
14.2278,1233
14.2335,1058
14.2392,1102
14.2449,1355
14.2507,2732
14.2564,4081
14.2621,4401
14.2678,5263
14.2735,5177
14.2793,5260
14.285,4177
14.2907,3524
14.2964,2292
14.3022,2127
14.3079,1931
14.3136,2060
14.3193,1227
14.325,1164
14.3308,1516
14.3365,909
14.3422,1153
14.3479,1248
14.3536,1150
14.3594,1024
14.3651,962
14.3708,1347
14.3765,1151
14.3823,645
14.388,842
14.3937,1508
14.3994,2084
14.4051,3467
14.4109,4338
14.4166,5347
14.4223,6703
14.428,5637
14.4338,5088
14.4395,4579
14.4452,3373
14.4509,3396
14.4566,2621
14.4624,2150
14.4681,2467
14.4738,2344
14.4795,1937
14.4853,1699
14.491,1478
14.4967,1039
14.5024,1425
14.5081,1093
14.5139,900
14.5196,1459
14.5253,1257
14.531,1541
14.5368,2228
14.5425,1151
14.5482,1364
14.5539,965
14.5596,828
14.5654,894
14.5711,894
14.5768,954
14.5825,887
14.5883,906
14.594,750
14.5997,1025
14.6054,797
14.6111,1210
14.6169,1144
14.6226,788
14.6283,832
14.634,932
14.6398,1165
14.6455,706
14.6512,603
14.6569,974
14.6626,1272
14.6684,1367
14.6741,1019
14.6798,1110
14.6855,780
14.6912,935
14.697,544
14.7027,1227
14.7084,590
14.7141,871
14.7199,683
14.7256,539
14.7313,824
14.737,1031
14.7427,1409
14.7485,775
14.7542,1160
14.7599,1055
14.7656,816
14.7714,1035
14.7771,981
14.7828,536
14.7885,1150
14.7942,854
14.8,523
14.8057,1043
14.8114,1118
14.8171,917
14.8229,1043
14.8286,1388
14.8343,842
14.84,832
14.8457,1025
14.8515,947
14.8572,1066
14.8629,1025
14.8686,775
14.8744,742
14.8801,895
14.8858,1292
14.8915,1036
14.8972,543
14.903,933
14.9087,592
14.9144,962
14.9201,667
14.9259,849
14.9316,505
14.9373,1051
14.943,973
14.9487,702
14.9545,665
14.9602,1216
14.9659,612
14.9716,856
14.9774,1107
14.9831,1122
14.9888,591
14.9945,594
15.0002,1091
15.006,728
15.0117,613
15.0174,815
15.0231,423
15.0288,788
15.0346,716
15.0403,1365
15.046,798
15.0517,1331
15.0575,1174
15.0632,747
15.0689,531
15.0746,1132
15.0803,568
15.0861,829
15.0918,862
15.0975,1207
15.1032,895
15.109,907
15.1147,1110
15.1204,907
15.1261,927
15.1318,879
15.1376,721
15.1433,800
15.149,852
15.1547,1394
15.1605,1122
15.1662,646
15.1719,439
15.1776,919
15.1833,657
15.1891,780
15.1948,863
15.2005,780
15.2062,1360
15.212,700
15.2177,627
15.2234,913
15.2291,823
15.2348,1125
15.2406,700
15.2463,1022
15.252,780
15.2577,906
15.2635,1310
15.2692,755
15.2749,1179
15.2806,960
15.2863,1076
15.2921,710
15.2978,1020
15.3035,1412
15.3092,977
15.315,877
15.3207,967
15.3264,897
15.3321,953
15.3378,774
15.3436,835
15.3493,951
15.355,1308
15.3607,1197
15.3664,1474
15.3722,1253
15.3779,831
15.3836,767
15.3893,792
15.3951,772
15.4008,911
15.4065,1010
15.4122,1117
15.4179,861
15.4237,978
15.4294,716
15.4351,1334
15.4408,946
15.4466,797
15.4523,789
15.458,768
15.4637,598
15.4694,663
15.4752,787
15.4809,910
15.4866,828
15.4923,756
15.4981,980
15.5038,794
15.5095,725
15.5152,729
15.5209,867
15.5267,632
15.5324,893
15.5381,520
15.5438,1010
15.5496,984
15.5553,959
15.561,1063
15.5667,692
15.5724,946
15.5782,1234
15.5839,662
15.5896,719
15.5953,1023
15.6011,935
15.6068,646
15.6125,493
15.6182,455
15.6239,874
15.6297,783
15.6354,474
15.6411,262
15.6468,889
15.6526,753
15.6583,937
15.664,663
15.6697,884
15.6754,970
15.6812,1068
15.6869,1179
15.6926,889
15.6983,960
15.704,565
15.7098,935
15.7155,1281
15.7212,915
15.7269,688
15.7327,1117
15.7384,1116
15.7441,681
15.7498,812
15.7555,1055
15.7613,538
15.767,907
15.7727,817
15.7784,1056
15.7842,1224
15.7899,769
15.7956,807
15.8013,1020
15.807,754
15.8128,2330
15.8185,3968
15.8242,8862
15.8299,17748
15.8357,33567
15.8414,57426
15.8471,85723
15.8528,111428
15.8585,129513
15.8643,127255
15.87,111756
15.8757,83376
15.8814,55901
15.8872,34755
15.8929,20052
15.8986,9464
15.9043,3912
15.91,1843
15.9158,1681
15.9215,1351
15.9272,1110
15.9329,920
15.9387,966
15.9444,875
15.9501,738
15.9558,968
15.9615,904
15.9673,787
15.973,271
15.9787,883
15.9844,1286
15.9902,638
15.9959,1066
16.0016,749
16.0073,717
16.013,970
16.0188,741
16.0245,858
16.0302,1118
16.0359,807
16.0416,784
16.0474,682
16.0531,932
16.0588,1271
16.0645,998
16.0703,356
16.076,933
16.0817,668
16.0874,722
16.0931,1415
16.0989,1154
16.1046,711
16.1103,901
16.116,974
16.1217,763
16.1275,675
16.1332,902
16.1389,907
16.1446,797
16.1504,839
16.1561,832
16.1618,753
16.1675,875
16.1732,436
16.179,1712
16.1847,3234
16.1904,5449
16.1961,6633
16.2019,8087
16.2076,7163
16.2133,6643
16.219,6089
16.2248,4909
16.2305,4438
16.2362,3594
16.2419,3121
16.2476,2151
16.2534,3295
16.2591,2619
16.2648,1571
16.2705,2173
16.2763,2677
16.282,2276
16.2877,2295
16.2934,3000
16.2991,2771
16.3048,2828
16.3106,2859
16.3163,2948
16.322,2806
16.3278,2026
16.3335,2155
16.3392,2153
16.3449,1169
16.3506,1357
16.3563,1051
16.3621,882
16.3678,1886
16.3735,1258
16.3792,1098
16.385,1003
16.3907,1357
16.3964,1428
16.4021,972
16.4079,893
16.4136,1704
16.4193,1282
16.425,1052
16.4307,1317
16.4365,1167
16.4422,1451
16.4479,1481
16.4536,1723
16.4594,1189
16.4651,1345
16.4708,810
16.4765,1195
16.4822,706
16.488,1411
16.4937,1217
16.4994,1743
16.5051,1518
16.5109,1534
16.5166,1176
16.5223,1436
16.528,838
16.5337,1084
16.5395,512
16.5452,1175
16.5509,997
16.5566,1216
16.5623,1373
16.5681,808
16.5738,1048
16.5795,1696
16.5852,1210
16.5909,1603
16.5967,1599
16.6024,1314
16.6081,1702
16.6138,1202
16.6196,917
16.6253,860
16.631,1039
16.6367,817
16.6425,985
16.6482,851
16.6539,1047
16.6596,1143
16.6654,808
16.6711,1067
16.6768,1059
16.6825,940
16.6882,824
16.694,1502
16.6997,1166
16.7054,1441
16.7111,1088
16.7169,1275
16.7226,661
16.7283,1240
16.734,862
16.7397,866
16.7455,1226
16.7512,1408
16.7569,834
16.7626,1140
16.7683,608
16.7741,1072
16.7798,650
16.7855,973
16.7912,1206
16.7969,650
16.8027,730
16.8084,862
16.8141,1007
16.8198,1011
16.8256,1299
16.8313,903
16.837,813
16.8427,875
16.8485,926
16.8542,996
16.8599,756
16.8656,1665
16.8713,884
16.8771,955
16.8828,1899
16.8885,1654
16.8942,1657
16.9,1363
16.9057,1998
16.9114,1037
16.9171,1387
16.9228,908
16.9286,1130
16.9343,886
16.94,909
16.9457,1034
16.9515,911
16.9572,1009
16.9629,1135
16.9686,1382
16.9743,1753
16.98,1977
16.9858,1828
16.9915,1759
16.9972,1516
17.0029,1149
17.0087,1021
17.0144,685
17.0201,1181
17.0258,859
17.0315,845
17.0373,1178
17.043,924
17.0487,724
17.0544,1015
17.0602,835
17.0659,496
17.0716,937
17.0773,917
17.0831,1202
17.0888,1005
17.0945,1115
17.1002,898
17.1059,1288
17.1117,1341
17.1174,1301
17.1231,918
17.1288,934
17.1346,506
17.1403,573
17.146,1353
17.1517,765
17.1574,1122
17.1632,932
17.1689,952
17.1746,983
17.1803,702
17.1861,543
17.1918,990
17.1975,996
17.2032,743
17.2089,874
17.2147,1322
17.2204,836
17.2261,531
17.2318,800
17.2375,1206
17.2433,986
17.249,1179
17.2547,1428
17.2604,911
17.2662,247
17.2719,784
17.2776,419
17.2833,933
17.2891,967
17.2948,552
17.3005,985
17.3062,850
17.3119,641
17.3177,284
17.3234,632
17.3291,837
17.3348,886
17.3406,494
17.3463,1408
17.352,1238
17.3577,479
17.3634,880
17.3692,773
17.3749,721
17.3806,934
17.3863,1053
17.3921,874
17.3978,563
17.4035,1000
17.4092,829
17.4149,868
17.4206,528
17.4264,522
17.4321,940
17.4378,686
17.4435,858
17.4493,634
17.455,808
17.4607,497
17.4664,800
17.4721,860
17.4779,804
17.4836,657
17.4893,781
17.495,792
17.5008,1131
17.5065,645
17.5122,926
17.5179,753
17.5237,839
17.5294,890
17.5351,668
17.5408,972
17.5465,708
17.5523,879
17.558,945
17.5637,966
17.5694,830
17.5752,1147
17.5809,463
17.5866,598
17.5923,502
17.598,691
17.6038,883
17.6095,1216
17.6152,717
17.6209,1051
17.6267,748
17.6324,907
17.6381,787
17.6438,979
17.6495,1436
17.6553,676
17.661,1062
17.6667,1233
17.6724,961
17.6782,1757
17.6839,1698
17.6896,1611
17.6953,852
17.701,1133
17.7068,504
17.7125,635
17.7182,913
17.7239,192
17.7296,418
17.7354,879
17.7411,477
17.7468,1014
17.7525,814
17.7583,795
17.764,269
17.7697,818
17.7754,947
17.7811,518
17.7869,849
17.7926,617
17.7983,620
17.804,811
17.8098,901
17.8155,1228
17.8212,872
17.8269,707
17.8326,659
17.8384,647
17.8441,1261
17.8498,910
17.8555,284
17.8613,882
17.867,634
17.8727,1391
17.8784,557
17.8841,1025
17.8899,926
17.8956,819
17.9013,1264
17.907,741
17.9128,847
17.9185,635
17.9242,929
17.9299,1053
17.9356,1354
17.9414,1266
17.9471,1354
17.9528,787
17.9585,930
17.9643,1696
17.97,1199
17.9757,1747
17.9814,1614
17.9871,1240
17.9929,1150
17.9986,1292
18.0043,1351
18.01,941
18.0158,1392
18.0215,986
18.0272,943
18.0329,702
18.0386,792
18.0444,838
18.0501,313
18.0558,1109
18.0615,599
18.0673,1093
18.073,592
18.0787,575
18.0844,949
18.0901,1140
18.0959,1564
18.1016,1270
18.1073,1208
18.113,681
18.1187,1120
18.1245,1213
18.1302,971
18.1359,687
18.1416,1068
18.1473,552
18.1531,966
18.1588,980
18.1645,837
18.1702,843
18.176,711
18.1817,792
18.1874,695
18.1931,954
18.1989,802
18.2046,1396
18.2103,1260
18.216,878
18.2217,771
18.2275,736
18.2332,904
18.2389,871
18.2446,869
18.2504,1055
18.2561,1217
18.2618,1094
18.2675,726
18.2732,1079
18.279,397
18.2847,1239
18.2904,566
18.2961,914
18.3019,531
18.3076,706
18.3133,985
18.319,1200
18.3247,477
18.3305,714
18.3362,1008
18.3419,549
18.3476,714
18.3534,960
18.3591,780
18.3648,976
18.3705,919
18.3762,1290
18.382,694
18.3877,535
18.3934,1132
18.3991,758
18.4049,1066
18.4106,779
18.4163,667
18.422,335
18.4277,778
18.4335,779
18.4392,483
18.4449,565
18.4506,1025
18.4563,901
18.4621,520
18.4678,818
18.4735,504
18.4792,863
18.485,835
18.4907,563
18.4964,969
18.5021,1099
18.5078,890
18.5136,933
18.5193,673
18.525,577
18.5307,1135
18.5365,553
18.5422,960
18.5479,646
18.5536,809
18.5593,1177
18.5651,713
18.5708,1052
18.5765,1076
18.5822,911
18.5879,1302
18.5937,944
18.5994,1201
18.6051,780
18.6108,986
18.6166,1022
18.6223,727
18.628,979
18.6337,921
18.6395,787
18.6452,1042
18.6509,850
18.6566,1460
18.6623,1524
18.6681,975
18.6738,868
18.6795,1229
18.6852,716
18.691,1624
18.6967,943
18.7024,1296
18.7081,928
18.7138,1111
18.7196,1071
18.7253,1111
18.731,954
18.7367,1092
18.7425,1025
18.7482,657
18.7539,663
18.7596,1195
18.7653,1204
18.7711,1353
18.7768,816
18.7825,1021
18.7882,1052
18.7939,917
18.7997,760
18.8054,835
18.8111,643
18.8168,942
18.8226,828
18.8283,1184
18.834,1031
18.8397,458
18.8454,688
18.8512,1091
18.8569,647
18.8626,894
18.8683,993
18.8741,555
18.8798,714
18.8855,708
18.8912,1029
18.8969,1209
18.9027,1095
18.9084,698
18.9141,729
18.9198,1611
18.9256,1126
18.9313,868
18.937,1047
18.9427,879
18.9484,293
18.9542,766
18.9599,1021
18.9656,984
18.9713,934
18.9771,519
18.9828,914
18.9885,471
18.9942,910
18.9999,1037
19.0056,743
19.0114,494
19.0171,894
19.0228,326
19.0285,1012
19.0343,651
19.04,564
19.0457,857
19.0514,723
19.0572,1197
19.0629,794
19.0686,1013
19.0743,1062
19.0801,1566
19.0858,1091
19.0915,781
19.0972,1043
19.1029,672
19.1087,1158
19.1144,915
19.1201,635
19.1258,1041
19.1315,508
19.1373,640
19.143,571
19.1487,891
19.1544,802
19.1602,952
19.1659,887
19.1716,859
19.1773,620
19.183,446
19.1888,751
19.1945,1164
19.2002,1665
19.2059,726
19.2117,1316
19.2174,1011
19.2231,1052
19.2288,1391
19.2345,906
19.2403,784
19.246,1649
19.2517,1215
19.2574,1487
19.2632,1226
19.2689,1160
19.2746,1372
19.2803,549
19.286,695
19.2918,811
19.2975,763
19.3032,988
19.3089,887
19.3147,1181
19.3204,926
19.3261,858
19.3318,726
19.3375,634
19.3433,1515
19.349,1742
19.3547,1917
19.3604,3967
19.3662,5001
19.3719,5271
19.3776,7890
19.3833,7304
19.389,5099
19.3948,5007
19.4005,3239
19.4062,2172
19.4119,1601
19.4177,1101
19.4234,526
19.4291,651
19.4348,753
19.4405,732
19.4463,876
19.452,1024
19.4577,555
19.4634,717
19.4692,873
19.4749,787
19.4806,1075
19.4863,1063
19.492,842
19.4978,869
19.5035,422
19.5092,809
19.5149,478
19.5206,919
19.5264,949
19.5321,783
19.5378,740
19.5435,1034
19.5493,823
19.555,904
19.5607,623
19.5664,811
19.5721,381
19.5779,989
19.5836,788
19.5893,853
19.595,1088
19.6008,1692
19.6065,1214
19.6122,1653
19.6179,1651
19.6236,1090
19.6294,1328
19.6351,906
19.6408,1212
19.6465,1229
19.6523,1364
19.658,1208
19.6637,956
19.6694,604
19.6751,1798
19.6809,855
19.6866,625
19.6923,542
19.698,822
19.7037,944
19.7095,783
19.7152,824
19.7209,641
19.7266,1608
19.7324,940
19.7381,647
19.7438,605
19.7495,1167
19.7553,1136
19.761,1699
19.7667,1302
19.7724,1233
19.7781,1395
19.7839,850
19.7896,641
19.7953,729
19.801,478
19.8068,741
19.8125,1251
19.8182,762
19.8239,907
19.8296,1105
19.8354,544
19.8411,863
19.8468,495
19.8525,909
19.8582,940
19.864,478
19.8697,936
19.8754,832
19.8811,600
19.8869,974
19.8926,458
19.8983,733
19.904,1358
19.9097,728
19.9155,929
19.9212,814
19.9269,1099
19.9326,867
19.9384,817
19.9441,1202
19.9498,971
19.9555,864
19.9612,697
19.967,1524
19.9727,1734
19.9784,1218
19.9841,1721
19.9899,1400
19.9956,693
20.0013,1448
20.007,1150
20.0127,1594
20.0185,1208
20.0242,827
20.0299,976
20.0356,744
20.0414,636
20.0471,1094
20.0528,379
20.0585,771
20.0642,776
20.07,972
20.0757,1066
20.0814,1086
20.0871,398
20.0929,1439
20.0986,979
20.1043,780
20.11,521
20.1157,1127
20.1214,826
20.1272,777
20.1329,1227
20.1386,640
20.1443,839
20.1501,906
20.1558,891
20.1615,1307
20.1672,1414
20.173,1753
20.1787,1773
20.1844,3779
20.1901,4097
20.1958,4452
20.2016,6122
20.2073,5332
20.213,4471
20.2187,3620
20.2245,2420
20.2302,2356
20.2359,1564
20.2416,1761
20.2473,692
20.2531,1561
20.2588,978
20.2645,1223
20.2702,967
20.276,1456
20.2817,1233
20.2874,787
20.2931,1232
20.2988,1941
20.3046,828
20.3103,1671
20.316,1466
20.3217,1900
20.3275,1714
20.3332,1522
20.3389,1493
20.3446,1040
20.3503,1380
20.3561,908
20.3618,932
20.3675,958
20.3732,1536
20.379,939
20.3847,560
20.3904,588
20.3961,574
20.4018,602
20.4076,679
20.4133,776
20.419,1213
20.4247,814
20.4305,682
20.4362,835
20.4419,850
20.4476,1099
20.4533,847
20.4591,1227
20.4648,1238
20.4705,588
20.4762,620
20.482,799
20.4877,765
20.4934,1185
20.4991,789
20.5048,1184
20.5106,361
20.5163,625
20.522,866
20.5277,745
20.5334,811
20.5392,533
20.5449,642
20.5506,737
20.5563,737
20.562,745
20.5678,1008
20.5735,908
20.5792,1298
20.5849,1318
20.5907,999
20.5964,1314
20.6021,1074
20.6078,829
20.6136,675
20.6193,872
20.625,1815
20.6307,2786
20.6364,2889
20.6422,3818
20.6479,3279
20.6536,2445
20.6593,2790
20.6651,981
20.6708,1120
20.6765,1086
20.6822,640
20.6879,1211
20.6937,730
20.6994,712
20.7051,1077
20.7108,951
20.7166,853
20.7223,914
20.728,469
20.7337,463
20.7394,1208
20.7452,1144
20.7509,1086
20.7566,623
20.7623,747
20.7681,1476
20.7738,1014
20.7795,2086
20.7852,1932
20.7909,3071
20.7967,2292
20.8024,3440
20.8081,2289
20.8138,1441
20.8196,1830
20.8253,1187
20.831,1611
20.8367,946
20.8424,849
20.8482,550
20.8539,325
20.8596,873
20.8653,1060
20.871,839
20.8768,1315
20.8825,1884
20.8882,1394
20.8939,1526
20.8997,987
20.9054,1038
20.9111,1127
20.9168,898
20.9225,1102
20.9283,779
20.934,849
20.9397,1687
20.9454,1389
20.9512,1112
20.9569,1214
20.9626,916
20.9683,588
20.974,797
20.9798,1206
20.9855,1052
20.9912,801
20.9969,1076
21.0027,816
21.0084,981
21.0141,832
21.0198,607
21.0255,1100
21.0313,1025
21.037,1154
21.0427,1199
21.0484,1150
21.0542,1655
21.0599,950
21.0656,1934
21.0713,1000
21.077,1147
21.0828,1254
21.0885,926
21.0942,1012
21.0999,622
21.1057,1182
21.1114,692
21.1171,1199
21.1228,1137
21.1285,631
21.1343,1139
21.14,800
21.1457,830
21.1514,1558
21.1572,762
21.1629,404
21.1686,1103
21.1743,481
21.18,936
21.1858,780
21.1915,592
21.1972,888
21.2029,987
21.2086,988
21.2144,572
21.2201,595
21.2258,502
21.2315,995
21.2373,1015
21.243,567
21.2487,989
21.2544,765
21.2601,879
21.2659,755
21.2716,1226
21.2773,801
21.283,975
21.2888,631
21.2945,563
21.3002,910
21.3059,741
21.3116,758
21.3174,672
21.3231,836
21.3288,712
21.3345,1057
21.3403,629
21.346,1329
21.3517,619
21.3574,1055
21.3631,851
21.3689,934
21.3746,681
21.3803,1268
21.386,862
21.3918,942
21.3975,819
21.4032,392
21.4089,1219
21.4146,839
21.4204,1326
21.4261,851
21.4318,1104
21.4375,974
21.4433,650
21.449,682
21.4547,973
21.4604,836
21.4661,913
21.4719,788
21.4776,811
21.4833,1137
21.489,691
21.4948,988
21.5005,888
21.5062,994
21.5119,814
21.5176,943
21.5234,600
21.5291,909
21.5348,526
21.5405,678
21.5462,926
21.552,1228
21.5577,909
21.5634,955
21.5691,986
21.5749,947
21.5806,872
21.5863,555
21.592,473
21.5977,1404
21.6035,1093
21.6092,597
21.6149,1000
21.6206,532
21.6264,984
21.6321,832
21.6378,966
21.6435,866
21.6492,990
21.655,546
21.6607,876
21.6664,790
21.6721,608
21.6778,930
21.6836,1059
21.6893,939
21.695,949
21.7007,941
21.7065,1140
21.7122,762
21.7179,834
21.7236,956
21.7294,763
21.7351,755
21.7408,645
21.7465,684
21.7522,898
21.758,700
21.7637,1040
21.7694,757
21.7751,857
21.7809,607
21.7866,641
21.7923,760
21.798,581
21.8037,1090
21.8095,867
21.8152,622
21.8209,753
21.8266,646
21.8324,784
21.8381,601
21.8438,722
21.8495,618
21.8552,564
21.861,919
21.8667,763
21.8724,382
21.8781,804
21.8838,794
21.8896,556
21.8953,407
21.901,967
21.9067,911
21.9125,1388
21.9182,943
21.9239,893
21.9296,771
21.9353,1021
21.9411,720
21.9468,592
21.9525,1026
21.9582,1065
21.964,716
21.9697,1018
21.9754,919
21.9811,902
21.9868,447
21.9926,713
21.9983,612
22.004,746
22.0097,820
22.0155,215
22.0212,941
22.0269,1081
22.0326,983
22.0383,1238
22.0441,696
22.0498,846
22.0555,977
22.0612,599
22.067,506
22.0727,323
22.0784,1040
22.0841,585
22.0898,737
22.0955,437
22.1013,788
22.107,406
22.1127,772
22.1185,952
22.1242,947
22.1299,248
22.1356,851
22.1413,588
22.1471,639
22.1528,686
22.1585,503
22.1642,746
22.17,1195
22.1757,1138
22.1814,700
22.1871,943
22.1928,375
22.1986,1051
22.2043,671
22.21,1035
22.2157,832
22.2214,591
22.2272,687
22.2329,704
22.2386,576
22.2443,1055
22.2501,1507
22.2558,1096
22.2615,939
22.2672,260
22.2729,787
22.2787,585
22.2844,746
22.2901,1066
22.2958,646
22.3016,944
22.3073,713
22.313,1090
22.3187,637
22.3244,908
22.3302,978
22.3359,848
22.3416,675
22.3473,496
22.3531,827
22.3588,757
22.3645,808
22.3702,862
22.3759,495
22.3817,987
22.3874,798
22.3931,909
22.3988,691
22.4046,952
22.4103,660
22.416,1322
22.4217,662
22.4274,760
22.4332,1184
22.4389,787
22.4446,928
22.4503,724
22.4561,925
22.4618,1188
22.4675,1133
22.4732,968
22.4789,677
22.4847,712
22.4904,416
22.4961,665
22.5018,1061
22.5076,926
22.5133,1036
22.519,829
22.5247,680
22.5304,928
22.5362,915
22.5419,737
22.5476,747
22.5533,698
22.5591,884
22.5648,572
22.5705,932
22.5762,1019
22.5819,902
22.5877,1289
22.5934,500
22.5991,1303
22.6048,888
22.6105,819
22.6163,789
22.622,1210
22.6277,924
22.6334,1126
22.6392,510
22.6449,822
22.6506,1162
22.6563,1093
22.662,1184
22.6678,1373
22.6735,1196
22.6792,1101
22.6849,969
22.6907,920
22.6964,727
22.7021,1137
22.7078,858
22.7135,825
22.7193,890
22.725,618
22.7307,638
22.7364,916
22.7422,1002
22.7479,986
22.7536,899
22.7593,719
22.765,705
22.7708,949
22.7765,1233
22.7822,676
22.7879,244
22.7937,755
22.7994,643
22.8051,997
22.8108,812
22.8165,965
22.8223,1271
22.828,849
22.8337,672
22.8394,826
22.8452,1030
22.8509,1010
22.8566,767
22.8623,1234
22.868,1154
22.8738,646
22.8795,1064
22.8852,837
22.8909,1253
22.8967,577
22.9024,762
22.9081,1420
22.9138,1165
22.9195,1076
22.9253,814
22.931,951
22.9367,1044
22.9424,875
22.9481,1101
22.9539,860
22.9596,1055
22.9653,1101
22.971,509
22.9768,621
22.9825,536
22.9882,976
22.9939,305
22.9996,820
23.0054,862
23.0111,799
23.0168,1043
23.0225,1302
23.0283,1108
23.034,898
23.0397,968
23.0454,664
23.0511,896
23.0569,983
23.0626,1203
23.0683,1023
23.074,606
23.0798,590
23.0855,924
23.0912,1349
23.0969,1091
23.1026,1010
23.1084,887
23.1141,1297
23.1198,593
23.1255,1404
23.1313,1075
23.137,1043
23.1427,1278
23.1484,1191
23.1541,784
23.1599,1156
23.1656,611
23.1713,802
23.177,1010
23.1828,654
23.1885,549
23.1942,697
23.1999,930
23.2056,704
23.2113,852
23.2171,985
23.2228,993
23.2285,1156
23.2342,1113
23.24,854
23.2457,344
23.2514,1576
23.2571,729
23.2629,1488
23.2686,897
23.2743,1181
23.28,887
23.2857,676
23.2915,420
23.2972,799
23.3029,976
23.3086,915
23.3144,1212
23.3201,824
23.3258,580
23.3315,931
23.3372,929
23.343,997
23.3487,1128
23.3544,834
23.3601,803
23.3659,1672
23.3716,1457
23.3773,1072
23.383,1497
23.3887,373
23.3945,1049
23.4002,1003
23.4059,1053
23.4116,1157
23.4174,984
23.4231,1225
23.4288,1797
23.4345,1253
23.4402,1175
23.446,1166
23.4517,1151
23.4574,1126
23.4631,1140
23.4689,1381
23.4746,1264
23.4803,1073
23.486,1138
23.4917,807
23.4975,981
23.5032,733
23.5089,888
23.5146,538
23.5204,818
23.5261,882
23.5318,736
23.5375,1126
23.5432,718
23.549,706
23.5547,775
23.5604,836
23.5661,584
23.5719,854
23.5776,1014
23.5833,1122
23.589,989
23.5947,1169
23.6005,1090
23.6062,723
23.6119,1595
23.6176,1142
23.6233,1172
23.6291,742
23.6348,767
23.6405,904
23.6462,1321
23.6519,744
23.6577,1168
23.6634,636
23.6691,965
23.6748,1222
23.6806,863
23.6863,687
23.692,1224
23.6977,1129
23.7035,1067
23.7092,988
23.7149,862
23.7206,1216
23.7263,906
23.7321,898
23.7378,1005
23.7435,1032
23.7492,527
23.755,753
23.7607,648
23.7664,1124
23.7721,918
23.7778,663
23.7836,698
23.7893,1605
23.795,1586
23.8007,896
23.8065,1387
23.8122,688
23.8179,555
23.8236,737
23.8293,776
23.8351,864
23.8408,483
23.8465,878
23.8522,1107
23.858,727
23.8637,650
23.8694,852
23.8751,1144
23.8808,975
23.8866,1043
23.8923,797
23.898,1200
23.9037,697
23.9095,762
23.9152,882
23.9209,1136
23.9266,770
23.9323,927
23.9381,1028
23.9438,1223
23.9495,987
23.9552,895
23.9609,1337
23.9667,730
23.9724,981
23.9781,945
23.9838,835
23.9896,934
23.9953,1610
24.001,1042
