File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/75953.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	749.1
Injection Number	366
Position	BF12
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/13/2019
Injection Time	5:32:25 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.016358
Signal Max.	969.815035
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
18.493333	0.2	10.443358
18.496667	0.2	10.444708
18.500000	0.2	10.447679
18.503333	0.2	10.451943
18.506667	0.2	10.457269
18.510000	0.2	10.464243
18.513333	0.2	10.474122
18.516667	0.2	10.488043
18.520000	0.2	10.506170
18.523333	0.2	10.527528
18.526667	0.2	10.550707
18.530000	0.2	10.574644
18.533333	0.2	10.598839
18.536667	0.2	10.622790
18.540000	0.2	10.645316
18.543333	0.2	10.664808
18.546667	0.2	10.680172
18.550000	0.2	10.691481
18.553333	0.2	10.699650
18.556667	0.2	10.705596
18.560000	0.2	10.709877
18.563333	0.2	10.712701
18.566667	0.2	10.713995
18.570000	0.2	10.713676
18.573333	0.2	10.711753
18.576667	0.2	10.708007
18.580000	0.2	10.702033
18.583333	0.2	10.693927
18.586667	0.2	10.684904
18.590000	0.2	10.676956
18.593333	0.2	10.671445
18.596667	0.2	10.668245
18.600000	0.2	10.666380
18.603333	0.2	10.664960
18.606667	0.2	10.663558
18.610000	0.2	10.662190
18.613333	0.2	10.661204
18.616667	0.2	10.660852
18.620000	0.2	10.660750
18.623333	0.2	10.660046
18.626667	0.2	10.658187
18.630000	0.2	10.655359
18.633333	0.2	10.652239
18.636667	0.2	10.649468
18.640000	0.2	10.647541
18.643333	0.2	10.646874
18.646667	0.2	10.647369
18.650000	0.2	10.648280
18.653333	0.2	10.649161
18.656667	0.2	10.650460
18.660000	0.2	10.652807
18.663333	0.2	10.656413
18.666667	0.2	10.661246
18.670000	0.2	10.667143
18.673333	0.2	10.673764
18.676667	0.2	10.680873
18.680000	0.2	10.688618
18.683333	0.2	10.697275
18.686667	0.2	10.706863
18.690000	0.2	10.717196
18.693333	0.2	10.727999
18.696667	0.2	10.738793
18.700000	0.2	10.749021
18.703333	0.2	10.758589
18.706667	0.2	10.767948
18.710000	0.2	10.777348
18.713333	0.2	10.786384
18.716667	0.2	10.794516
18.720000	0.2	10.801656
18.723333	0.2	10.808087
18.726667	0.2	10.814191
18.730000	0.2	10.820177
18.733333	0.2	10.825960
18.736667	0.2	10.831479
18.740000	0.2	10.836936
18.743333	0.2	10.842622
18.746667	0.2	10.848812
18.750000	0.2	10.855624
18.753333	0.2	10.862780
18.756667	0.2	10.869728
18.760000	0.2	10.875912
18.763333	0.2	10.880998
18.766667	0.2	10.885025
18.770000	0.2	10.888120
18.773333	0.2	10.890286
18.776667	0.2	10.891879
18.780000	0.2	10.893655
18.783333	0.2	10.895751
18.786667	0.2	10.897184
18.790000	0.2	10.896869
18.793333	0.2	10.894495
18.796667	0.2	10.890227
18.800000	0.2	10.884213
18.803333	0.2	10.876569
18.806667	0.2	10.867549
18.810000	0.2	10.857533
18.813333	0.2	10.847220
18.816667	0.2	10.837757
18.820000	0.2	10.830083
18.823333	0.2	10.824359
18.826667	0.2	10.820236
18.830000	0.2	10.817255
18.833333	0.2	10.814845
18.836667	0.2	10.812285
18.840000	0.2	10.808849
18.843333	0.2	10.803718
18.846667	0.2	10.795800
18.850000	0.2	10.784146
18.853333	0.2	10.768376
18.856667	0.2	10.748588
18.860000	0.2	10.725221
18.863333	0.2	10.698922
18.866667	0.2	10.670379
18.870000	0.2	10.640403
18.873333	0.2	10.609731
18.876667	0.2	10.578631
18.880000	0.2	10.547157
18.883333	0.2	10.515568
18.886667	0.2	10.484091
18.890000	0.2	10.452648
18.893333	0.2	10.421182
18.896667	0.2	10.390049
18.900000	0.2	10.359856
18.903333	0.2	10.330875
18.906667	0.2	10.302793
18.910000	0.2	10.275210
18.913333	0.2	10.248133
18.916667	0.2	10.221732
18.920000	0.2	10.195656
18.923333	0.2	10.169054
18.926667	0.2	10.141365
18.930000	0.2	10.112741
18.933333	0.2	10.083669
18.936667	0.2	10.054543
18.940000	0.2	10.025655
18.943333	0.2	9.997201
18.946667	0.2	9.968847
18.950000	0.2	9.939534
18.953333	0.2	9.908150
18.956667	0.2	9.874369
18.960000	0.2	9.838928
18.963333	0.2	9.803286
18.966667	0.2	9.768804
18.970000	0.2	9.735932
18.973333	0.2	9.704151
18.976667	0.2	9.672712
18.980000	0.2	9.641215
18.983333	0.2	9.609563
18.986667	0.2	9.577611
18.990000	0.2	9.545037
18.993333	0.2	9.511700
18.996667	0.2	9.477975
19.000000	0.2	9.444478
19.003333	0.2	9.411605
19.006667	0.2	9.379298
19.010000	0.2	9.346983
19.013333	0.2	9.313904
19.016667	0.2	9.279667
19.020000	0.2	9.244291
19.023333	0.2	9.207994
19.026667	0.2	9.171063
19.030000	0.2	9.133770
19.033333	0.2	9.096392
19.036667	0.2	9.059148
19.040000	0.2	9.021854
19.043333	0.2	8.983966
19.046667	0.2	8.945253
19.050000	0.2	8.906305
19.053333	0.2	8.868011
19.056667	0.2	8.830610
19.060000	0.2	8.793823
19.063333	0.2	8.757401
19.066667	0.2	8.720808
19.070000	0.2	8.683180
19.073333	0.2	8.644034
19.076667	0.2	8.603537
19.080000	0.2	8.562237
19.083333	0.2	8.520726
19.086667	0.2	8.479345
19.090000	0.2	8.438256
19.093333	0.2	8.397773
19.096667	0.2	8.358250
19.100000	0.2	8.319714
19.103333	0.2	8.281813
19.106667	0.2	8.244128
19.110000	0.2	8.206607
19.113333	0.2	8.169639
19.116667	0.2	8.133492
19.120000	0.2	8.097858
19.123333	0.2	8.062258
19.126667	0.2	8.026639
19.130000	0.2	7.991294
19.133333	0.2	7.956497
19.136667	0.2	7.922251
19.140000	0.2	7.888329
19.143333	0.2	7.854708
19.146667	0.2	7.821687
19.150000	0.2	7.789322
19.153333	0.2	7.757303
19.156667	0.2	7.725478
19.160000	0.2	7.693881
19.163333	0.2	7.662205
19.166667	0.2	7.629705
19.170000	0.2	7.595696
19.173333	0.2	7.560075
19.176667	0.2	7.523374
19.180000	0.2	7.486388
19.183333	0.2	7.449769
19.186667	0.2	7.413910
19.190000	0.2	7.378828
19.193333	0.2	7.344043
19.196667	0.2	7.308984
19.200000	0.2	7.273663
19.203333	0.2	7.238505
19.206667	0.2	7.203637
19.210000	0.2	7.168817
19.213333	0.2	7.133937
19.216667	0.2	7.099454
19.220000	0.2	7.066309
19.223333	0.2	7.035171
19.226667	0.2	7.006000
19.230000	0.2	6.978552
19.233333	0.2	6.952658
19.236667	0.2	6.927883
19.240000	0.2	6.903625
19.243333	0.2	6.879502
19.246667	0.2	6.855349
19.250000	0.2	6.831057
19.253333	0.2	6.806608
19.256667	0.2	6.782185
19.260000	0.2	6.757995
19.263333	0.2	6.733946
19.266667	0.2	6.709651
19.270000	0.2	6.684647
19.273333	0.2	6.658590
19.276667	0.2	6.631514
19.280000	0.2	6.603759
19.283333	0.2	6.575545
19.286667	0.2	6.546899
19.290000	0.2	6.517918
19.293333	0.2	6.488924
19.296667	0.2	6.460395
19.300000	0.2	6.432574
19.303333	0.2	6.405122
19.306667	0.2	6.377557
19.310000	0.2	6.350077
19.313333	0.2	6.323513
19.316667	0.2	6.298608
19.320000	0.2	6.275622
19.323333	0.2	6.254182
19.326667	0.2	6.233378
19.330000	0.2	6.212331
19.333333	0.2	6.190719
19.336667	0.2	6.168851
19.340000	0.2	6.147456
19.343333	0.2	6.127097
19.346667	0.2	6.107514
19.350000	0.2	6.087691
19.353333	0.2	6.066654
19.356667	0.2	6.044279
19.360000	0.2	6.021498
19.363333	0.2	5.999534
19.366667	0.2	5.978823
19.370000	0.2	5.958947
19.373333	0.2	5.939604
19.376667	0.2	5.921080
19.380000	0.2	5.903817
19.383333	0.2	5.888082
19.386667	0.2	5.873725
19.390000	0.2	5.859965
19.393333	0.2	5.846032
19.396667	0.2	5.831974
19.400000	0.2	5.818270
19.403333	0.2	5.805271
19.406667	0.2	5.793408
19.410000	0.2	5.782862
19.413333	0.2	5.772667
19.416667	0.2	5.761105
19.420000	0.2	5.747108
19.423333	0.2	5.730902
19.426667	0.2	5.713560
19.430000	0.2	5.696174
19.433333	0.2	5.679453
19.436667	0.2	5.663701
19.440000	0.2	5.648656
19.443333	0.2	5.633608
19.446667	0.2	5.617811
19.450000	0.2	5.600752
19.453333	0.2	5.582482
19.456667	0.2	5.563718
19.460000	0.2	5.545364
19.463333	0.2	5.527999
19.466667	0.2	5.511687
19.470000	0.2	5.496082
19.473333	0.2	5.480612
19.476667	0.2	5.464574
19.480000	0.2	5.447552
19.483333	0.2	5.429920
19.486667	0.2	5.412541
19.490000	0.2	5.395905
19.493333	0.2	5.379899
19.496667	0.2	5.364368
19.500000	0.2	5.349525
19.503333	0.2	5.335886
19.506667	0.2	5.323815
19.510000	0.2	5.313000
19.513333	0.2	5.302837
19.516667	0.2	5.293119
19.520000	0.2	5.283854
19.523333	0.2	5.274962
19.526667	0.2	5.266303
19.530000	0.2	5.257670
19.533333	0.2	5.248722
19.536667	0.2	5.239038
19.540000	0.2	5.228486
19.543333	0.2	5.217626
19.546667	0.2	5.207317
19.550000	0.2	5.197781
19.553333	0.2	5.188626
19.556667	0.2	5.179717
19.560000	0.2	5.171386
19.563333	0.2	5.163978
19.566667	0.2	5.157546
19.570000	0.2	5.151655
19.573333	0.2	5.145472
19.576667	0.2	5.138447
19.580000	0.2	5.130857
19.583333	0.2	5.123467
19.586667	0.2	5.116851
19.590000	0.2	5.110882
19.593333	0.2	5.104754
19.596667	0.2	5.097808
19.600000	0.2	5.090118
19.603333	0.2	5.082095
19.606667	0.2	5.074040
19.610000	0.2	5.066130
19.613333	0.2	5.058319
19.616667	0.2	5.050192
19.620000	0.2	5.041222
19.623333	0.2	5.031426
19.626667	0.2	5.021783
19.630000	0.2	5.013550
19.633333	0.2	5.007026
19.636667	0.2	5.001340
19.640000	0.2	4.995342
19.643333	0.2	4.988304
19.646667	0.2	4.979986
19.650000	0.2	4.970496
19.653333	0.2	4.960329
19.656667	0.2	4.950424
19.660000	0.2	4.941649
19.663333	0.2	4.934131
19.666667	0.2	4.927376
19.670000	0.2	4.920705
19.673333	0.2	4.913573
19.676667	0.2	4.905946
19.680000	0.2	4.898294
19.683333	0.2	4.891246
19.686667	0.2	4.885185
19.690000	0.2	4.879873
19.693333	0.2	4.874542
19.696667	0.2	4.868508
19.700000	0.2	4.861823
19.703333	0.2	4.855170
19.706667	0.2	4.848952
19.710000	0.2	4.842858
19.713333	0.2	4.836376
19.716667	0.2	4.829395
19.720000	0.2	4.822286
19.723333	0.2	4.815539
19.726667	0.2	4.809447
19.730000	0.2	4.804108
19.733333	0.2	4.799459
19.736667	0.2	4.795313
19.740000	0.2	4.791522
19.743333	0.2	4.787997
19.746667	0.2	4.784497
19.750000	0.2	4.780647
19.753333	0.2	4.776212
19.756667	0.2	4.771043
19.760000	0.2	4.765006
19.763333	0.2	4.758533
19.766667	0.2	4.752655
19.770000	0.2	4.747851
19.773333	0.2	4.743609
19.776667	0.2	4.739508
19.780000	0.2	4.735794
19.783333	0.2	4.732614
19.786667	0.2	4.729682
19.790000	0.2	4.726921
19.793333	0.2	4.724691
19.796667	0.2	4.723202
19.800000	0.2	4.722021
19.803333	0.2	4.720438
19.806667	0.2	4.718168
19.810000	0.2	4.715326
19.813333	0.2	4.712019
19.816667	0.2	4.708441
19.820000	0.2	4.704902
19.823333	0.2	4.701474
19.826667	0.2	4.698042
19.830000	0.2	4.694647
19.833333	0.2	4.691313
19.836667	0.2	4.687769
19.840000	0.2	4.683825
19.843333	0.2	4.679904
19.846667	0.2	4.676701
19.850000	0.2	4.674289
19.853333	0.2	4.671948
19.856667	0.2	4.669036
19.860000	0.2	4.665717
19.863333	0.2	4.662541
19.866667	0.2	4.659540
19.870000	0.2	4.656109
19.873333	0.2	4.651802
19.876667	0.2	4.647144
19.880000	0.2	4.643428
19.883333	0.2	4.641584
19.886667	0.2	4.641393
19.890000	0.2	4.641794
19.893333	0.2	4.641869
19.896667	0.2	4.641372
19.900000	0.2	4.640353
19.903333	0.2	4.638801
19.906667	0.2	4.636906
19.910000	0.2	4.635304
19.913333	0.2	4.634511
19.916667	0.2	4.634299
19.920000	0.2	4.634126
19.923333	0.2	4.633901
19.926667	0.2	4.633818
19.930000	0.2	4.633884
19.933333	0.2	4.633941
19.936667	0.2	4.633962
19.940000	0.2	4.634148
19.943333	0.2	4.634611
19.946667	0.2	4.635248
19.950000	0.2	4.636088
19.953333	0.2	4.637413
19.956667	0.2	4.639427
19.960000	0.2	4.641969
19.963333	0.2	4.644716
19.966667	0.2	4.647417
19.970000	0.2	4.649537
19.973333	0.2	4.650203
19.976667	0.2	4.649091
19.980000	0.2	4.646954
19.983333	0.2	4.645023
19.986667	0.2	4.644187
19.990000	0.2	4.644704
19.993333	0.2	4.646296
19.996667	0.2	4.648303
20.000000	0.2	4.650167
20.003333	0.2	4.651885
20.006667	0.2	4.653687
20.010000	0.2	4.655665
20.013333	0.2	4.657756
20.016667	0.2	4.659542
20.020000	0.2	4.660375
20.023333	0.2	4.659999
20.026667	0.2	4.658561
20.030000	0.2	4.656173
20.033333	0.2	4.653034
20.036667	0.2	4.649669
20.040000	0.2	4.646583
20.043333	0.2	4.643749
20.046667	0.2	4.640558
20.050000	0.2	4.636492
20.053333	0.2	4.631853
20.056667	0.2	4.627550
20.060000	0.2	4.624106
20.063333	0.2	4.621168
20.066667	0.2	4.618142
20.070000	0.2	4.614993
20.073333	0.2	4.612074
20.076667	0.2	4.609544
20.080000	0.2	4.607352
20.083333	0.2	4.605621
20.086667	0.2	4.604718
20.090000	0.2	4.604655
20.093333	0.2	4.604623
20.096667	0.2	4.603532
20.100000	0.2	4.600972
20.103333	0.2	4.597505
20.106667	0.2	4.594154
20.110000	0.2	4.591904
20.113333	0.2	4.591404
20.116667	0.2	4.592659
20.120000	0.2	4.595154
20.123333	0.2	4.598227
20.126667	0.2	4.601245
20.130000	0.2	4.603892
20.133333	0.2	4.606512
20.136667	0.2	4.610019
20.140000	0.2	4.615210
20.143333	0.2	4.622135
20.146667	0.2	4.630306
20.150000	0.2	4.639349
20.153333	0.2	4.649099
20.156667	0.2	4.659227
20.160000	0.2	4.669131
20.163333	0.2	4.678276
20.166667	0.2	4.686469
20.170000	0.2	4.693605
20.173333	0.2	4.699234
20.176667	0.2	4.702785
20.180000	0.2	4.704232
20.183333	0.2	4.704243
20.186667	0.2	4.703603
20.190000	0.2	4.702696
20.193333	0.2	4.701456
20.196667	0.2	4.699452
20.200000	0.2	4.696298
20.203333	0.2	4.692161
20.206667	0.2	4.687380
20.210000	0.2	4.682043
20.213333	0.2	4.676309
20.216667	0.2	4.670296
20.220000	0.2	4.663697
20.223333	0.2	4.656391
20.226667	0.2	4.649087
20.230000	0.2	4.642792
20.233333	0.2	4.637811
20.236667	0.2	4.633616
20.240000	0.2	4.629758
20.243333	0.2	4.626494
20.246667	0.2	4.624221
20.250000	0.2	4.622944
20.253333	0.2	4.622458
20.256667	0.2	4.622508
20.260000	0.2	4.622967
20.263333	0.2	4.624046
20.266667	0.2	4.626055
20.270000	0.2	4.629251
20.273333	0.2	4.634049
20.276667	0.2	4.641026
20.280000	0.2	4.650805
20.283333	0.2	4.663886
20.286667	0.2	4.680657
20.290000	0.2	4.701797
20.293333	0.2	4.728225
20.296667	0.2	4.760604
20.300000	0.2	4.799613
20.303333	0.2	4.846691
20.306667	0.2	4.903841
20.310000	0.2	4.972816
20.313333	0.2	5.054668
20.316667	0.2	5.149439
20.320000	0.2	5.256174
20.323333	0.2	5.373603
20.326667	0.2	5.500746
20.330000	0.2	5.636574
20.333333	0.2	5.779334
20.336667	0.2	5.926503
20.340000	0.2	6.075196
20.343333	0.2	6.222195
20.346667	0.2	6.363762
20.350000	0.2	6.495944
20.353333	0.2	6.615370
20.356667	0.2	6.719945
20.360000	0.2	6.808617
20.363333	0.2	6.880399
20.366667	0.2	6.933874
20.370000	0.2	6.967814
20.373333	0.2	6.982034
20.376667	0.2	6.977193
20.380000	0.2	6.954203
20.383333	0.2	6.914450
20.386667	0.2	6.859977
20.390000	0.2	6.793004
20.393333	0.2	6.715524
20.396667	0.2	6.629284
20.400000	0.2	6.535843
20.403333	0.2	6.436715
20.406667	0.2	6.333637
20.410000	0.2	6.228518
20.413333	0.2	6.122928
20.416667	0.2	6.018041
20.420000	0.2	5.915061
20.423333	0.2	5.815184
20.426667	0.2	5.719294
20.430000	0.2	5.628009
20.433333	0.2	5.541604
20.436667	0.2	5.459890
20.440000	0.2	5.382695
20.443333	0.2	5.310392
20.446667	0.2	5.243681
20.450000	0.2	5.183039
20.453333	0.2	5.128389
20.456667	0.2	5.078932
20.460000	0.2	5.033612
20.463333	0.2	4.992078
20.466667	0.2	4.954633
20.470000	0.2	4.921327
20.473333	0.2	4.891860
20.476667	0.2	4.865943
20.480000	0.2	4.843109
20.483333	0.2	4.822646
20.486667	0.2	4.803845
20.490000	0.2	4.786258
20.493333	0.2	4.769998
20.496667	0.2	4.755346
20.500000	0.2	4.741884
20.503333	0.2	4.728851
20.506667	0.2	4.716194
20.510000	0.2	4.704389
20.513333	0.2	4.693542
20.516667	0.2	4.683418
20.520000	0.2	4.673894
20.523333	0.2	4.664694
20.526667	0.2	4.655183
20.530000	0.2	4.645027
20.533333	0.2	4.634825
20.536667	0.2	4.625730
20.540000	0.2	4.618318
20.543333	0.2	4.611947
20.546667	0.2	4.605468
20.550000	0.2	4.598399
20.553333	0.2	4.591031
20.556667	0.2	4.583650
20.560000	0.2	4.576193
20.563333	0.2	4.568499
20.566667	0.2	4.560467
20.570000	0.2	4.552209
20.573333	0.2	4.544192
20.576667	0.2	4.536910
20.580000	0.2	4.530519
20.583333	0.2	4.524951
20.586667	0.2	4.520003
20.590000	0.2	4.515461
20.593333	0.2	4.511459
20.596667	0.2	4.508175
20.600000	0.2	4.505322
20.603333	0.2	4.502594
20.606667	0.2	4.500056
20.610000	0.2	4.497750
20.613333	0.2	4.495499
20.616667	0.2	4.493082
20.620000	0.2	4.490296
20.623333	0.2	4.487023
20.626667	0.2	4.483215
20.630000	0.2	4.478970
20.633333	0.2	4.474812
20.636667	0.2	4.471617
20.640000	0.2	4.470183
20.643333	0.2	4.470793
20.646667	0.2	4.472682
20.650000	0.2	4.474211
20.653333	0.2	4.474138
20.656667	0.2	4.472579
20.660000	0.2	4.470622
20.663333	0.2	4.469276
20.666667	0.2	4.468770
20.670000	0.2	4.468557
20.673333	0.2	4.468177
20.676667	0.2	4.468071
20.680000	0.2	4.468932
20.683333	0.2	4.470513
20.686667	0.2	4.471892
20.690000	0.2	4.472574
20.693333	0.2	4.472671
20.696667	0.2	4.472510
20.700000	0.2	4.472700
20.703333	0.2	4.473834
20.706667	0.2	4.475677
20.710000	0.2	4.477404
20.713333	0.2	4.478638
20.716667	0.2	4.479680
20.720000	0.2	4.480725
20.723333	0.2	4.481312
20.726667	0.2	4.480929
20.730000	0.2	4.479727
20.733333	0.2	4.478184
20.736667	0.2	4.476536
20.740000	0.2	4.474895
20.743333	0.2	4.473658
20.746667	0.2	4.473421
20.750000	0.2	4.474362
20.753333	0.2	4.476075
20.756667	0.2	4.478076
20.760000	0.2	4.479964
20.763333	0.2	4.481216
20.766667	0.2	4.481366
20.770000	0.2	4.480481
20.773333	0.2	4.479294
20.776667	0.2	4.478752
20.780000	0.2	4.479250
20.783333	0.2	4.480235
20.786667	0.2	4.480705
20.790000	0.2	4.480104
20.793333	0.2	4.478538
20.796667	0.2	4.476341
20.800000	0.2	4.473784
20.803333	0.2	4.471236
20.806667	0.2	4.469234
20.810000	0.2	4.468066
20.813333	0.2	4.467518
20.816667	0.2	4.467270
20.820000	0.2	4.467253
20.823333	0.2	4.467453
20.826667	0.2	4.467405
20.830000	0.2	4.466286
20.833333	0.2	4.463799
20.836667	0.2	4.460459
20.840000	0.2	4.457045
20.843333	0.2	4.454150
20.846667	0.2	4.451963
20.850000	0.2	4.450320
20.853333	0.2	4.448987
20.856667	0.2	4.447734
20.860000	0.2	4.446246
20.863333	0.2	4.444387
20.866667	0.2	4.442512
20.870000	0.2	4.441112
20.873333	0.2	4.440412
20.876667	0.2	4.440499
20.880000	0.2	4.441240
20.883333	0.2	4.441982
20.886667	0.2	4.441951
20.890000	0.2	4.441107
20.893333	0.2	4.440118
20.896667	0.2	4.439411
20.900000	0.2	4.438937
20.903333	0.2	4.438774
20.906667	0.2	4.439137
20.910000	0.2	4.440034
20.913333	0.2	4.441545
20.916667	0.2	4.443739
20.920000	0.2	4.445974
20.923333	0.2	4.447259
20.926667	0.2	4.447336
20.930000	0.2	4.446610
20.933333	0.2	4.445360
20.936667	0.2	4.443644
20.940000	0.2	4.441536
20.943333	0.2	4.439230
20.946667	0.2	4.437147
20.950000	0.2	4.435801
20.953333	0.2	4.435471
20.956667	0.2	4.436097
20.960000	0.2	4.437551
20.963333	0.2	4.439676
20.966667	0.2	4.441980
20.970000	0.2	4.443792
20.973333	0.2	4.444748
20.976667	0.2	4.444948
20.980000	0.2	4.444840
20.983333	0.2	4.444790
20.986667	0.2	4.444484
20.990000	0.2	4.443255
20.993333	0.2	4.441177
20.996667	0.2	4.439151
21.000000	0.2	4.437706
21.003333	0.2	4.436361
21.006667	0.2	4.434375
21.010000	0.2	4.431568
21.013333	0.2	4.428250
21.016667	0.2	4.424864
21.020000	0.2	4.421984
21.023333	0.2	4.420312
21.026667	0.2	4.420264
21.030000	0.2	4.421809
21.033333	0.2	4.424549
21.036667	0.2	4.427481
21.040000	0.2	4.429284
21.043333	0.2	4.429471
21.046667	0.2	4.428721
21.050000	0.2	4.427879
21.053333	0.2	4.427247
21.056667	0.2	4.426852
21.060000	0.2	4.426580
21.063333	0.2	4.426026
21.066667	0.2	4.424894
21.070000	0.2	4.423565
21.073333	0.2	4.422772
21.076667	0.2	4.422675
21.080000	0.2	4.422776
21.083333	0.2	4.422802
21.086667	0.2	4.422764
21.090000	0.2	4.422406
21.093333	0.2	4.421726
21.096667	0.2	4.421471
21.100000	0.2	4.422259
21.103333	0.2	4.423910
21.106667	0.2	4.425894
21.110000	0.2	4.427795
21.113333	0.2	4.429476
21.116667	0.2	4.431070
21.120000	0.2	4.432750
21.123333	0.2	4.434622
21.126667	0.2	4.436691
21.130000	0.2	4.438649
21.133333	0.2	4.439911
21.136667	0.2	4.440174
21.140000	0.2	4.439852
21.143333	0.2	4.439837
21.146667	0.2	4.440785
21.150000	0.2	4.442587
21.153333	0.2	4.444720
21.156667	0.2	4.447037
21.160000	0.2	4.449753
21.163333	0.2	4.452698
21.166667	0.2	4.455104
21.170000	0.2	4.456340
21.173333	0.2	4.456616
21.176667	0.2	4.456801
21.180000	0.2	4.457685
21.183333	0.2	4.459467
21.186667	0.2	4.461746
21.190000	0.2	4.463853
21.193333	0.2	4.465311
21.196667	0.2	4.466095
21.200000	0.2	4.466486
21.203333	0.2	4.466852
21.206667	0.2	4.467556
21.210000	0.2	4.468848
21.213333	0.2	4.470846
21.216667	0.2	4.473597
21.220000	0.2	4.476993
21.223333	0.2	4.480911
21.226667	0.2	4.485514
21.230000	0.2	4.490903
21.233333	0.2	4.496507
21.236667	0.2	4.501456
21.240000	0.2	4.505303
21.243333	0.2	4.508008
21.246667	0.2	4.509723
21.250000	0.2	4.510800
21.253333	0.2	4.511729
21.256667	0.2	4.513113
21.260000	0.2	4.515331
21.263333	0.2	4.518021
21.266667	0.2	4.520340
21.270000	0.2	4.521757
21.273333	0.2	4.522385
21.276667	0.2	4.522618
21.280000	0.2	4.522587
21.283333	0.2	4.522073
21.286667	0.2	4.520926
21.290000	0.2	4.519289
21.293333	0.2	4.517245
21.296667	0.2	4.514665
21.300000	0.2	4.511788
21.303333	0.2	4.509410
21.306667	0.2	4.508084
21.310000	0.2	4.507640
21.313333	0.2	4.507479
21.316667	0.2	4.506798
21.320000	0.2	4.504942
21.323333	0.2	4.501994
21.326667	0.2	4.498741
21.330000	0.2	4.495999
21.333333	0.2	4.494070
21.336667	0.2	4.492758
21.340000	0.2	4.491706
21.343333	0.2	4.490498
21.346667	0.2	4.488646
21.350000	0.2	4.485868
21.353333	0.2	4.482388
21.356667	0.2	4.478781
21.360000	0.2	4.475464
21.363333	0.2	4.472559
21.366667	0.2	4.470218
21.370000	0.2	4.468682
21.373333	0.2	4.467957
21.376667	0.2	4.467703
21.380000	0.2	4.467651
21.383333	0.2	4.468010
21.386667	0.2	4.469088
21.390000	0.2	4.470593
21.393333	0.2	4.471752
21.396667	0.2	4.472027
21.400000	0.2	4.471366
21.403333	0.2	4.469861
21.406667	0.2	4.467729
21.410000	0.2	4.465655
21.413333	0.2	4.464664
21.416667	0.2	4.465473
21.420000	0.2	4.467913
21.423333	0.2	4.471101
21.426667	0.2	4.474362
21.430000	0.2	4.477636
21.433333	0.2	4.480983
21.436667	0.2	4.484219
21.440000	0.2	4.487284
21.443333	0.2	4.490687
21.446667	0.2	4.495175
21.450000	0.2	4.500937
21.453333	0.2	4.507419
21.456667	0.2	4.514071
21.460000	0.2	4.521120
21.463333	0.2	4.529585
21.466667	0.2	4.540686
21.470000	0.2	4.554997
21.473333	0.2	4.571915
21.476667	0.2	4.590183
21.480000	0.2	4.609093
21.483333	0.2	4.629033
21.486667	0.2	4.651039
21.490000	0.2	4.676242
21.493333	0.2	4.705352
21.496667	0.2	4.738004
21.500000	0.2	4.772840
21.503333	0.2	4.808544
21.506667	0.2	4.844589
21.510000	0.2	4.881139
21.513333	0.2	4.918597
21.516667	0.2	4.956875
21.520000	0.2	4.994967
21.523333	0.2	5.031487
21.526667	0.2	5.065449
21.530000	0.2	5.096527
21.533333	0.2	5.124924
21.536667	0.2	5.151047
21.540000	0.2	5.175153
21.543333	0.2	5.197245
21.546667	0.2	5.216905
21.550000	0.2	5.233034
21.553333	0.2	5.244548
21.556667	0.2	5.251520
21.560000	0.2	5.254990
21.563333	0.2	5.255742
21.566667	0.2	5.253756
21.570000	0.2	5.248414
21.573333	0.2	5.238955
21.576667	0.2	5.225293
21.580000	0.2	5.208684
21.583333	0.2	5.191087
21.586667	0.2	5.173716
21.590000	0.2	5.156481
21.593333	0.2	5.138597
21.596667	0.2	5.119173
21.600000	0.2	5.097491
21.603333	0.2	5.073467
21.606667	0.2	5.047875
21.610000	0.2	5.021808
21.613333	0.2	4.996014
21.616667	0.2	4.970743
21.620000	0.2	4.945900
21.623333	0.2	4.921220
21.626667	0.2	4.896589
21.630000	0.2	4.872123
21.633333	0.2	4.847747
21.636667	0.2	4.823171
21.640000	0.2	4.798543
21.643333	0.2	4.774458
21.646667	0.2	4.751241
21.650000	0.2	4.728830
21.653333	0.2	4.707160
21.656667	0.2	4.686298
21.660000	0.2	4.666420
21.663333	0.2	4.647872
21.666667	0.2	4.631094
21.670000	0.2	4.616349
21.673333	0.2	4.603519
21.676667	0.2	4.591917
21.680000	0.2	4.580451
21.683333	0.2	4.568597
21.686667	0.2	4.556819
