File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/764.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	536
Injection Number	94
Position	RH5
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	7:45:06 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.022366
Signal Max.	870.441765
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
21.826667	0.2	1.959969
21.830000	0.2	1.949796
21.833333	0.2	1.938966
21.836667	0.2	1.928115
21.840000	0.2	1.917588
21.843333	0.2	1.907366
21.846667	0.2	1.897526
21.850000	0.2	1.888345
21.853333	0.2	1.879937
21.856667	0.2	1.872121
21.860000	0.2	1.864359
21.863333	0.2	1.855659
21.866667	0.2	1.845009
21.870000	0.2	1.832277
21.873333	0.2	1.818509
21.876667	0.2	1.805263
21.880000	0.2	1.793766
21.883333	0.2	1.784283
21.886667	0.2	1.776040
21.890000	0.2	1.768041
21.893333	0.2	1.759822
21.896667	0.2	1.751406
21.900000	0.2	1.742888
21.903333	0.2	1.734283
21.906667	0.2	1.725580
21.910000	0.2	1.716699
21.913333	0.2	1.707537
21.916667	0.2	1.698314
21.920000	0.2	1.689634
21.923333	0.2	1.681883
21.926667	0.2	1.674643
21.930000	0.2	1.666861
21.933333	0.2	1.657965
21.936667	0.2	1.648801
21.940000	0.2	1.640993
21.943333	0.2	1.635367
21.946667	0.2	1.631342
21.950000	0.2	1.627694
21.953333	0.2	1.623569
21.956667	0.2	1.618885
21.960000	0.2	1.614139
21.963333	0.2	1.609991
21.966667	0.2	1.607004
21.970000	0.2	1.605497
21.973333	0.2	1.605467
21.976667	0.2	1.606518
21.980000	0.2	1.607867
21.983333	0.2	1.608822
21.986667	0.2	1.609421
21.990000	0.2	1.610286
21.993333	0.2	1.611785
21.996667	0.2	1.613745
22.000000	0.2	1.616091
22.003333	0.2	1.619044
22.006667	0.2	1.622489
22.010000	0.2	1.625730
22.013333	0.2	1.628049
22.016667	0.2	1.629567
22.020000	0.2	1.631452
22.023333	0.2	1.634884
22.026667	0.2	1.639971
22.030000	0.2	1.645708
22.033333	0.2	1.650698
22.036667	0.2	1.654094
22.040000	0.2	1.656099
22.043333	0.2	1.657540
22.046667	0.2	1.658963
22.050000	0.2	1.660290
22.053333	0.2	1.661185
22.056667	0.2	1.661504
22.060000	0.2	1.661422
22.063333	0.2	1.661260
22.066667	0.2	1.661339
22.070000	0.2	1.661881
22.073333	0.2	1.662723
22.076667	0.2	1.663239
22.080000	0.2	1.662934
22.083333	0.2	1.662041
22.086667	0.2	1.661245
22.090000	0.2	1.661063
22.093333	0.2	1.661678
22.096667	0.2	1.662980
22.100000	0.2	1.664609
22.103333	0.2	1.665922
22.106667	0.2	1.665970
22.110000	0.2	1.664069
22.113333	0.2	1.660771
22.116667	0.2	1.657653
22.120000	0.2	1.655992
22.123333	0.2	1.656114
22.126667	0.2	1.657451
22.130000	0.2	1.658931
22.133333	0.2	1.659544
22.136667	0.2	1.658559
22.140000	0.2	1.655665
22.143333	0.2	1.651172
22.146667	0.2	1.645876
22.150000	0.2	1.640817
22.153333	0.2	1.637079
22.156667	0.2	1.635345
22.160000	0.2	1.635335
22.163333	0.2	1.635794
22.166667	0.2	1.635304
22.170000	0.2	1.633243
22.173333	0.2	1.629910
22.176667	0.2	1.626030
22.180000	0.2	1.622396
22.183333	0.2	1.619542
22.186667	0.2	1.617389
22.190000	0.2	1.615407
22.193333	0.2	1.613111
22.196667	0.2	1.610321
22.200000	0.2	1.606942
22.203333	0.2	1.602582
22.206667	0.2	1.596759
22.210000	0.2	1.589526
22.213333	0.2	1.581679
22.216667	0.2	1.574361
22.220000	0.2	1.568259
22.223333	0.2	1.563125
22.226667	0.2	1.558276
22.230000	0.2	1.553156
22.233333	0.2	1.547451
22.236667	0.2	1.541106
22.240000	0.2	1.534197
22.243333	0.2	1.526893
22.246667	0.2	1.519475
22.250000	0.2	1.512105
22.253333	0.2	1.504833
22.256667	0.2	1.497863
22.260000	0.2	1.491459
22.263333	0.2	1.485836
22.266667	0.2	1.481282
22.270000	0.2	1.477704
22.273333	0.2	1.474129
22.276667	0.2	1.469487
22.280000	0.2	1.463520
22.283333	0.2	1.456508
22.286667	0.2	1.448852
22.290000	0.2	1.440966
22.293333	0.2	1.433023
22.296667	0.2	1.424950
22.300000	0.2	1.416675
22.303333	0.2	1.408392
22.306667	0.2	1.400766
22.310000	0.2	1.394544
22.313333	0.2	1.389877
22.316667	0.2	1.386222
22.320000	0.2	1.382838
22.323333	0.2	1.379282
22.326667	0.2	1.375579
22.330000	0.2	1.372029
22.333333	0.2	1.368670
22.336667	0.2	1.365061
22.340000	0.2	1.360890
22.343333	0.2	1.356487
22.346667	0.2	1.352240
22.350000	0.2	1.347893
22.353333	0.2	1.343088
22.356667	0.2	1.338365
22.360000	0.2	1.334884
22.363333	0.2	1.333244
22.366667	0.2	1.333040
22.370000	0.2	1.333480
22.373333	0.2	1.333906
22.376667	0.2	1.333691
22.380000	0.2	1.332340
22.383333	0.2	1.329883
22.386667	0.2	1.326796
22.390000	0.2	1.323717
22.393333	0.2	1.321266
22.396667	0.2	1.319897
22.400000	0.2	1.319803
22.403333	0.2	1.320620
22.406667	0.2	1.321358
22.410000	0.2	1.321195
22.413333	0.2	1.320172
22.416667	0.2	1.318777
22.420000	0.2	1.317503
22.423333	0.2	1.316979
22.426667	0.2	1.317690
22.430000	0.2	1.319467
22.433333	0.2	1.321566
22.436667	0.2	1.323072
22.440000	0.2	1.323321
22.443333	0.2	1.322268
22.446667	0.2	1.320532
22.450000	0.2	1.318921
22.453333	0.2	1.317869
22.456667	0.2	1.317419
22.460000	0.2	1.317341
22.463333	0.2	1.317196
22.466667	0.2	1.316806
22.470000	0.2	1.316414
22.473333	0.2	1.316083
22.476667	0.2	1.315425
22.480000	0.2	1.314052
22.483333	0.2	1.312059
22.486667	0.2	1.309879
22.490000	0.2	1.307802
22.493333	0.2	1.305919
22.496667	0.2	1.304295
22.500000	0.2	1.303022
22.503333	0.2	1.302146
22.506667	0.2	1.301500
22.510000	0.2	1.300762
22.513333	0.2	1.299846
22.516667	0.2	1.298992
22.520000	0.2	1.298321
22.523333	0.2	1.297536
22.526667	0.2	1.296154
22.530000	0.2	1.294015
22.533333	0.2	1.291716
22.536667	0.2	1.290210
22.540000	0.2	1.289516
22.543333	0.2	1.288355
22.546667	0.2	1.285501
22.550000	0.2	1.280921
22.553333	0.2	1.275395
22.556667	0.2	1.269738
22.560000	0.2	1.264640
22.563333	0.2	1.260598
22.566667	0.2	1.257519
22.570000	0.2	1.254721
22.573333	0.2	1.251619
22.576667	0.2	1.248317
22.580000	0.2	1.245434
22.583333	0.2	1.243376
22.586667	0.2	1.241889
22.590000	0.2	1.240265
22.593333	0.2	1.237738
22.596667	0.2	1.234019
22.600000	0.2	1.229574
22.603333	0.2	1.225146
22.606667	0.2	1.221196
22.610000	0.2	1.217792
22.613333	0.2	1.214673
22.616667	0.2	1.211413
22.620000	0.2	1.207590
22.623333	0.2	1.202972
22.626667	0.2	1.197712
22.630000	0.2	1.192256
22.633333	0.2	1.187265
22.636667	0.2	1.183496
22.640000	0.2	1.181168
22.643333	0.2	1.179421
22.646667	0.2	1.177014
22.650000	0.2	1.173480
22.653333	0.2	1.169129
22.656667	0.2	1.164274
22.660000	0.2	1.159004
22.663333	0.2	1.153407
22.666667	0.2	1.147877
22.670000	0.2	1.143185
22.673333	0.2	1.139898
22.676667	0.2	1.137681
22.680000	0.2	1.135372
22.683333	0.2	1.132017
22.686667	0.2	1.127805
22.690000	0.2	1.123578
22.693333	0.2	1.119703
22.696667	0.2	1.115959
22.700000	0.2	1.111986
22.703333	0.2	1.107361
22.706667	0.2	1.101910
22.710000	0.2	1.096188
22.713333	0.2	1.091143
22.716667	0.2	1.087480
22.720000	0.2	1.085439
22.723333	0.2	1.084510
22.726667	0.2	1.083450
22.730000	0.2	1.081326
22.733333	0.2	1.078290
22.736667	0.2	1.075170
22.740000	0.2	1.072690
22.743333	0.2	1.070981
22.746667	0.2	1.069726
22.750000	0.2	1.068580
22.753333	0.2	1.067180
22.756667	0.2	1.065090
22.760000	0.2	1.062091
22.763333	0.2	1.058469
22.766667	0.2	1.054925
22.770000	0.2	1.052078
22.773333	0.2	1.050116
22.776667	0.2	1.048951
22.780000	0.2	1.048477
22.783333	0.2	1.048464
22.786667	0.2	1.048242
22.790000	0.2	1.046866
22.793333	0.2	1.043863
22.796667	0.2	1.039688
22.800000	0.2	1.035502
22.803333	0.2	1.032559
22.806667	0.2	1.031496
22.810000	0.2	1.031995
22.813333	0.2	1.033174
22.816667	0.2	1.034165
22.820000	0.2	1.034353
22.823333	0.2	1.033671
22.826667	0.2	1.032593
22.830000	0.2	1.031489
22.833333	0.2	1.030435
22.836667	0.2	1.029609
22.840000	0.2	1.029213
22.843333	0.2	1.029215
22.846667	0.2	1.029420
22.850000	0.2	1.029571
22.853333	0.2	1.029491
22.856667	0.2	1.029166
22.860000	0.2	1.028413
22.863333	0.2	1.026731
22.866667	0.2	1.023917
22.870000	0.2	1.020759
22.873333	0.2	1.018566
22.876667	0.2	1.017869
22.880000	0.2	1.018117
22.883333	0.2	1.018479
22.886667	0.2	1.018573
22.890000	0.2	1.018653
22.893333	0.2	1.019111
22.896667	0.2	1.019888
22.900000	0.2	1.020733
22.903333	0.2	1.021615
22.906667	0.2	1.022388
22.910000	0.2	1.022441
22.913333	0.2	1.021152
22.916667	0.2	1.018708
22.920000	0.2	1.016311
22.923333	0.2	1.015341
22.926667	0.2	1.016145
22.930000	0.2	1.017737
22.933333	0.2	1.018677
22.936667	0.2	1.018233
22.940000	0.2	1.016762
22.943333	0.2	1.015138
22.946667	0.2	1.014065
22.950000	0.2	1.013842
22.953333	0.2	1.014336
22.956667	0.2	1.015068
22.960000	0.2	1.015452
22.963333	0.2	1.015094
22.966667	0.2	1.014002
22.970000	0.2	1.012604
22.973333	0.2	1.011458
22.976667	0.2	1.010871
22.980000	0.2	1.010871
22.983333	0.2	1.011418
22.986667	0.2	1.012173
22.990000	0.2	1.012294
22.993333	0.2	1.011189
22.996667	0.2	1.009285
23.000000	0.2	1.007497
23.003333	0.2	1.006311
23.006667	0.2	1.005597
23.010000	0.2	1.004826
23.013333	0.2	1.003453
23.016667	0.2	1.001442
23.020000	0.2	0.999381
23.023333	0.2	0.998003
23.026667	0.2	0.997625
23.030000	0.2	0.997957
23.033333	0.2	0.998312
23.036667	0.2	0.998054
23.040000	0.2	0.996853
23.043333	0.2	0.994627
23.046667	0.2	0.991734
23.050000	0.2	0.989075
23.053333	0.2	0.987479
23.056667	0.2	0.987114
23.060000	0.2	0.987567
23.063333	0.2	0.988275
23.066667	0.2	0.988827
23.070000	0.2	0.988955
23.073333	0.2	0.988430
23.076667	0.2	0.987169
23.080000	0.2	0.985350
23.083333	0.2	0.983195
23.086667	0.2	0.980864
23.090000	0.2	0.978803
23.093333	0.2	0.977733
23.096667	0.2	0.978079
23.100000	0.2	0.979786
23.103333	0.2	0.982475
23.106667	0.2	0.985448
23.110000	0.2	0.987999
23.113333	0.2	0.989883
23.116667	0.2	0.991275
23.120000	0.2	0.992385
23.123333	0.2	0.993304
23.126667	0.2	0.994038
23.130000	0.2	0.994482
23.133333	0.2	0.994405
23.136667	0.2	0.993627
23.140000	0.2	0.992188
23.143333	0.2	0.990303
23.146667	0.2	0.988329
23.150000	0.2	0.986749
23.153333	0.2	0.985968
23.156667	0.2	0.986174
23.160000	0.2	0.987487
23.163333	0.2	0.989918
23.166667	0.2	0.993083
23.170000	0.2	0.996187
23.173333	0.2	0.998288
23.176667	0.2	0.998576
23.180000	0.2	0.996695
23.183333	0.2	0.993251
23.186667	0.2	0.989745
23.190000	0.2	0.987414
23.193333	0.2	0.986504
23.196667	0.2	0.986910
23.200000	0.2	0.988526
23.203333	0.2	0.990773
23.206667	0.2	0.992626
23.210000	0.2	0.993380
23.213333	0.2	0.993058
23.216667	0.2	0.992037
23.220000	0.2	0.990754
23.223333	0.2	0.989928
23.226667	0.2	0.990393
23.230000	0.2	0.992281
23.233333	0.2	0.994728
23.236667	0.2	0.996762
23.240000	0.2	0.998072
23.243333	0.2	0.998602
23.246667	0.2	0.998111
23.250000	0.2	0.996688
23.253333	0.2	0.995220
23.256667	0.2	0.994906
23.260000	0.2	0.996489
23.263333	0.2	0.999709
23.266667	0.2	1.003216
23.270000	0.2	1.005583
23.273333	0.2	1.006588
23.276667	0.2	1.007071
23.280000	0.2	1.008060
23.283333	0.2	1.010154
23.286667	0.2	1.013108
23.290000	0.2	1.016176
23.293333	0.2	1.019028
23.296667	0.2	1.021801
23.300000	0.2	1.024461
23.303333	0.2	1.026955
23.306667	0.2	1.029642
23.310000	0.2	1.032839
23.313333	0.2	1.036312
23.316667	0.2	1.039449
23.320000	0.2	1.041680
23.323333	0.2	1.042882
23.326667	0.2	1.043385
23.330000	0.2	1.043623
23.333333	0.2	1.044106
23.336667	0.2	1.045416
23.340000	0.2	1.047779
23.343333	0.2	1.050961
23.346667	0.2	1.054591
23.350000	0.2	1.058128
23.353333	0.2	1.060849
23.356667	0.2	1.062370
23.360000	0.2	1.063005
23.363333	0.2	1.063465
23.366667	0.2	1.064175
23.370000	0.2	1.064840
23.373333	0.2	1.064921
23.376667	0.2	1.064300
23.380000	0.2	1.063248
23.383333	0.2	1.062121
23.386667	0.2	1.061239
23.390000	0.2	1.060851
23.393333	0.2	1.061100
23.396667	0.2	1.061939
23.400000	0.2	1.063079
23.403333	0.2	1.063953
23.406667	0.2	1.063738
23.410000	0.2	1.061868
23.413333	0.2	1.058758
23.416667	0.2	1.055556
23.420000	0.2	1.053029
23.423333	0.2	1.051164
23.426667	0.2	1.049774
23.430000	0.2	1.048914
23.433333	0.2	1.048532
23.436667	0.2	1.047958
23.440000	0.2	1.046342
23.443333	0.2	1.043537
23.446667	0.2	1.039979
23.450000	0.2	1.035937
23.453333	0.2	1.031410
23.456667	0.2	1.026669
23.460000	0.2	1.022313
23.463333	0.2	1.018586
23.466667	0.2	1.015168
23.470000	0.2	1.011748
23.473333	0.2	1.008305
23.476667	0.2	1.004819
23.480000	0.2	1.001247
23.483333	0.2	0.997724
23.486667	0.2	0.994447
23.490000	0.2	0.991381
23.493333	0.2	0.988216
23.496667	0.2	0.984583
23.500000	0.2	0.980294
23.503333	0.2	0.975536
23.506667	0.2	0.970836
23.510000	0.2	0.966539
23.513333	0.2	0.962508
23.516667	0.2	0.958656
23.520000	0.2	0.955263
23.523333	0.2	0.952479
23.526667	0.2	0.950034
23.530000	0.2	0.947611
23.533333	0.2	0.945174
23.536667	0.2	0.942787
23.540000	0.2	0.940461
23.543333	0.2	0.938271
23.546667	0.2	0.936181
23.550000	0.2	0.933877
23.553333	0.2	0.931055
23.556667	0.2	0.927676
23.560000	0.2	0.923950
23.563333	0.2	0.920112
23.566667	0.2	0.916138
23.570000	0.2	0.911874
23.573333	0.2	0.907472
23.576667	0.2	0.903339
23.580000	0.2	0.899625
23.583333	0.2	0.896258
23.586667	0.2	0.893532
23.590000	0.2	0.891915
23.593333	0.2	0.891357
23.596667	0.2	0.891452
23.600000	0.2	0.891793
23.603333	0.2	0.891812
23.606667	0.2	0.891044
23.610000	0.2	0.889672
23.613333	0.2	0.888272
23.616667	0.2	0.887284
23.620000	0.2	0.886860
23.623333	0.2	0.886699
23.626667	0.2	0.886035
23.630000	0.2	0.884163
23.633333	0.2	0.880938
23.636667	0.2	0.876711
23.640000	0.2	0.872043
23.643333	0.2	0.867419
23.646667	0.2	0.863059
23.650000	0.2	0.859104
23.653333	0.2	0.856102
23.656667	0.2	0.854877
23.660000	0.2	0.855568
23.663333	0.2	0.857400
23.666667	0.2	0.859495
23.670000	0.2	0.861316
23.673333	0.2	0.862505
23.676667	0.2	0.862613
23.680000	0.2	0.861093
23.683333	0.2	0.857816
23.686667	0.2	0.853626
23.690000	0.2	0.849945
23.693333	0.2	0.847726
23.696667	0.2	0.846977
23.700000	0.2	0.847097
23.703333	0.2	0.847402
23.706667	0.2	0.847524
23.710000	0.2	0.847349
23.713333	0.2	0.846651
23.716667	0.2	0.845253
23.720000	0.2	0.843497
23.723333	0.2	0.841939
23.726667	0.2	0.840859
23.730000	0.2	0.840360
23.733333	0.2	0.840330
23.736667	0.2	0.840359
23.740000	0.2	0.840100
23.743333	0.2	0.839666
23.746667	0.2	0.839595
23.750000	0.2	0.840231
23.753333	0.2	0.841129
23.756667	0.2	0.841441
23.760000	0.2	0.840914
23.763333	0.2	0.840074
23.766667	0.2	0.839644
23.770000	0.2	0.840185
23.773333	0.2	0.841813
23.776667	0.2	0.844041
23.780000	0.2	0.846122
23.783333	0.2	0.847353
23.786667	0.2	0.847409
23.790000	0.2	0.846637
23.793333	0.2	0.845519
23.796667	0.2	0.844084
23.800000	0.2	0.842073
23.803333	0.2	0.839343
23.806667	0.2	0.836262
23.810000	0.2	0.833752
23.813333	0.2	0.832705
23.816667	0.2	0.833334
23.820000	0.2	0.835088
23.823333	0.2	0.837077
23.826667	0.2	0.838552
23.830000	0.2	0.839320
23.833333	0.2	0.839909
23.836667	0.2	0.840977
23.840000	0.2	0.842429
23.843333	0.2	0.843493
23.846667	0.2	0.843629
23.850000	0.2	0.843017
23.853333	0.2	0.842198
23.856667	0.2	0.841457
23.860000	0.2	0.840606
23.863333	0.2	0.839378
23.866667	0.2	0.837911
23.870000	0.2	0.836735
23.873333	0.2	0.836336
23.876667	0.2	0.836729
23.880000	0.2	0.837560
23.883333	0.2	0.838580
23.886667	0.2	0.839815
23.890000	0.2	0.841442
23.893333	0.2	0.843550
23.896667	0.2	0.845914
23.900000	0.2	0.848183
23.903333	0.2	0.850276
23.906667	0.2	0.852385
23.910000	0.2	0.854650
23.913333	0.2	0.857015
23.916667	0.2	0.859281
23.920000	0.2	0.860956
23.923333	0.2	0.861364
23.926667	0.2	0.860394
23.930000	0.2	0.858736
23.933333	0.2	0.857066
23.936667	0.2	0.855530
23.940000	0.2	0.854244
23.943333	0.2	0.853855
23.946667	0.2	0.855127
23.950000	0.2	0.857879
23.953333	0.2	0.860743
23.956667	0.2	0.862316
23.960000	0.2	0.862478
23.963333	0.2	0.862282
23.966667	0.2	0.862729
23.970000	0.2	0.864075
23.973333	0.2	0.865987
23.976667	0.2	0.867862
23.980000	0.2	0.869101
23.983333	0.2	0.869372
23.986667	0.2	0.868873
23.990000	0.2	0.868202
23.993333	0.2	0.867742
23.996667	0.2	0.867495
24.000000	0.2	0.867256
24.003333	0.2	0.866705
24.006667	0.2	0.865834
24.010000	0.2	0.865275
24.013333	0.2	0.865831
24.016667	0.2	0.867694
24.020000	0.2	0.870321
24.023333	0.2	0.872965
24.026667	0.2	0.874974
24.030000	0.2	0.875983
24.033333	0.2	0.876265
24.036667	0.2	0.876444
24.040000	0.2	0.876802
24.043333	0.2	0.877041
24.046667	0.2	0.876649
24.050000	0.2	0.875616
24.053333	0.2	0.874680
24.056667	0.2	0.874694
24.060000	0.2	0.875912
24.063333	0.2	0.877798
24.066667	0.2	0.879288
24.070000	0.2	0.879517
24.073333	0.2	0.878607
24.076667	0.2	0.877524
24.080000	0.2	0.877075
24.083333	0.2	0.877379
24.086667	0.2	0.878295
24.090000	0.2	0.879772
24.093333	0.2	0.881492
24.096667	0.2	0.882698
24.100000	0.2	0.882829
24.103333	0.2	0.882075
24.106667	0.2	0.881128
24.110000	0.2	0.880569
24.113333	0.2	0.880630
24.116667	0.2	0.881243
24.120000	0.2	0.882158
24.123333	0.2	0.883191
24.126667	0.2	0.884325
24.130000	0.2	0.885421
24.133333	0.2	0.885877
24.136667	0.2	0.884961
24.140000	0.2	0.882789
24.143333	0.2	0.880413
24.146667	0.2	0.878681
24.150000	0.2	0.877780
24.153333	0.2	0.877770
24.156667	0.2	0.878465
24.160000	0.2	0.879191
24.163333	0.2	0.879379
24.166667	0.2	0.879001
24.170000	0.2	0.878349
24.173333	0.2	0.877801
24.176667	0.2	0.877748
24.180000	0.2	0.878477
24.183333	0.2	0.880174
24.186667	0.2	0.882736
24.190000	0.2	0.885381
24.193333	0.2	0.887088
24.196667	0.2	0.887499
24.200000	0.2	0.886902
24.203333	0.2	0.885547
24.206667	0.2	0.883417
24.210000	0.2	0.880732
24.213333	0.2	0.878444
24.216667	0.2	0.877786
24.220000	0.2	0.879264
24.223333	0.2	0.882164
24.226667	0.2	0.884878
24.230000	0.2	0.885919
24.233333	0.2	0.884993
24.236667	0.2	0.882766
24.240000	0.2	0.879759
24.243333	0.2	0.876319
24.246667	0.2	0.873134
24.250000	0.2	0.870918
24.253333	0.2	0.869937
24.256667	0.2	0.869952
24.260000	0.2	0.870420
24.263333	0.2	0.870912
24.266667	0.2	0.871443
24.270000	0.2	0.872233
24.273333	0.2	0.873145
24.276667	0.2	0.873699
24.280000	0.2	0.873684
24.283333	0.2	0.873302
24.286667	0.2	0.872652
24.290000	0.2	0.871512
24.293333	0.2	0.869710
24.296667	0.2	0.867448
24.300000	0.2	0.865299
24.303333	0.2	0.863864
24.306667	0.2	0.863478
24.310000	0.2	0.864241
24.313333	0.2	0.865974
24.316667	0.2	0.868021
24.320000	0.2	0.869375
24.323333	0.2	0.869312
24.326667	0.2	0.867867
24.330000	0.2	0.865597
24.333333	0.2	0.863091
24.336667	0.2	0.860817
24.340000	0.2	0.859222
24.343333	0.2	0.858667
24.346667	0.2	0.859315
24.350000	0.2	0.860927
24.353333	0.2	0.862556
24.356667	0.2	0.863077
24.360000	0.2	0.862303
24.363333	0.2	0.860978
24.366667	0.2	0.859812
24.370000	0.2	0.859013
24.373333	0.2	0.858470
24.376667	0.2	0.857963
24.380000	0.2	0.857257
24.383333	0.2	0.856264
24.386667	0.2	0.855348
24.390000	0.2	0.855143
24.393333	0.2	0.855782
24.396667	0.2	0.856713
24.400000	0.2	0.857211
24.403333	0.2	0.856758
24.406667	0.2	0.855347
24.410000	0.2	0.853587
24.413333	0.2	0.852317
24.416667	0.2	0.851964
24.420000	0.2	0.852175
24.423333	0.2	0.852360
24.426667	0.2	0.852420
24.430000	0.2	0.852500
24.433333	0.2	0.852413
24.436667	0.2	0.851807
24.440000	0.2	0.850585
24.443333	0.2	0.848832
24.446667	0.2	0.846601
24.450000	0.2	0.844089
24.453333	0.2	0.841733
24.456667	0.2	0.839930
24.460000	0.2	0.838827
24.463333	0.2	0.838413
24.466667	0.2	0.838643
24.470000	0.2	0.839312
24.473333	0.2	0.839911
24.476667	0.2	0.839996
24.480000	0.2	0.839762
24.483333	0.2	0.839779
24.486667	0.2	0.840134
24.490000	0.2	0.840328
24.493333	0.2	0.840154
24.496667	0.2	0.840074
24.500000	0.2	0.840357
24.503333	0.2	0.840421
24.506667	0.2	0.839453
24.510000	0.2	0.837337
24.513333	0.2	0.834944
24.516667	0.2	0.833449
24.520000	0.2	0.833174
24.523333	0.2	0.833429
24.526667	0.2	0.833395
24.530000	0.2	0.832792
24.533333	0.2	0.831863
24.536667	0.2	0.830872
24.540000	0.2	0.829911
24.543333	0.2	0.829178
24.546667	0.2	0.829036
24.550000	0.2	0.829644
24.553333	0.2	0.830704
24.556667	0.2	0.831764
24.560000	0.2	0.832546
24.563333	0.2	0.832788
24.566667	0.2	0.832253
24.570000	0.2	0.830972
24.573333	0.2	0.829184
24.576667	0.2	0.827222
24.580000	0.2	0.825494
24.583333	0.2	0.824352
24.586667	0.2	0.823963
24.590000	0.2	0.824367
24.593333	0.2	0.825421
24.596667	0.2	0.826534
24.600000	0.2	0.827022
24.603333	0.2	0.827161
24.606667	0.2	0.828043
24.610000	0.2	0.830052
24.613333	0.2	0.832296
24.616667	0.2	0.833673
24.620000	0.2	0.833779
24.623333	0.2	0.832757
24.626667	0.2	0.830942
24.630000	0.2	0.828819
24.633333	0.2	0.826912
24.636667	0.2	0.825704
24.640000	0.2	0.825733
24.643333	0.2	0.827425
24.646667	0.2	0.830664
24.650000	0.2	0.834706
24.653333	0.2	0.838746
24.656667	0.2	0.842305
24.660000	0.2	0.845122
24.663333	0.2	0.847287
24.666667	0.2	0.849157
24.670000	0.2	0.850851
24.673333	0.2	0.852329
24.676667	0.2	0.853666
24.680000	0.2	0.854916
24.683333	0.2	0.856131
24.686667	0.2	0.857571
24.690000	0.2	0.859547
24.693333	0.2	0.862042
24.696667	0.2	0.864728
24.700000	0.2	0.867295
24.703333	0.2	0.869555
24.706667	0.2	0.871411
24.710000	0.2	0.872934
24.713333	0.2	0.874432
24.716667	0.2	0.876479
24.720000	0.2	0.879524
24.723333	0.2	0.883351
24.726667	0.2	0.887389
24.730000	0.2	0.891306
24.733333	0.2	0.894802
24.736667	0.2	0.897411
24.740000	0.2	0.898975
24.743333	0.2	0.899795
24.746667	0.2	0.900263
24.750000	0.2	0.900838
24.753333	0.2	0.902191
24.756667	0.2	0.904840
24.760000	0.2	0.908829
24.763333	0.2	0.913881
24.766667	0.2	0.919466
24.770000	0.2	0.924777
24.773333	0.2	0.929018
24.776667	0.2	0.931900
24.780000	0.2	0.933706
24.783333	0.2	0.934755
24.786667	0.2	0.935198
24.790000	0.2	0.935371
24.793333	0.2	0.935931
24.796667	0.2	0.937580
24.800000	0.2	0.940696
24.803333	0.2	0.945037
24.806667	0.2	0.949751
24.810000	0.2	0.953964
24.813333	0.2	0.957453
24.816667	0.2	0.960470
24.820000	0.2	0.963089
24.823333	0.2	0.965127
24.826667	0.2	0.966585
24.830000	0.2	0.967964
24.833333	0.2	0.969976
24.836667	0.2	0.972869
24.840000	0.2	0.976255
24.843333	0.2	0.979524
24.846667	0.2	0.982335
24.850000	0.2	0.984853
24.853333	0.2	0.987394
24.856667	0.2	0.989957
24.860000	0.2	0.992384
24.863333	0.2	0.994564
24.866667	0.2	0.996409
24.870000	0.2	0.998173
24.873333	0.2	1.000684
24.876667	0.2	1.004644
24.880000	0.2	1.009842
24.883333	0.2	1.015338
24.886667	0.2	1.020174
24.890000	0.2	1.023935
24.893333	0.2	1.026939
24.896667	0.2	1.029874
24.900000	0.2	1.033091
24.903333	0.2	1.036277
24.906667	0.2	1.039092
24.910000	0.2	1.041959
24.913333	0.2	1.045649
24.916667	0.2	1.050328
24.920000	0.2	1.055672
24.923333	0.2	1.061412
24.926667	0.2	1.067295
24.930000	0.2	1.072966
24.933333	0.2	1.078229
24.936667	0.2	1.083451
24.940000	0.2	1.089536
24.943333	0.2	1.097078
24.946667	0.2	1.105584
24.950000	0.2	1.113849
24.953333	0.2	1.121099
24.956667	0.2	1.127576
24.960000	0.2	1.134051
24.963333	0.2	1.141099
24.966667	0.2	1.148693
24.970000	0.2	1.156223
24.973333	0.2	1.163170
24.976667	0.2	1.169724
24.980000	0.2	1.176454
24.983333	0.2	1.183797
24.986667	0.2	1.191976
24.990000	0.2	1.200977
24.993333	0.2	1.210716
24.996667	0.2	1.221056
25.000000	0.2	1.231354
25.003333	0.2	1.240650
