File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/28883.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	547.1
Injection Number	418
Position	BC2
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/18/2019
Injection Time	4:32:18 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.008709
Signal Max.	591.245586
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
21.673333	0.2	4.462492
21.676667	0.2	4.452862
21.680000	0.2	4.443132
21.683333	0.2	4.433611
21.686667	0.2	4.424300
21.690000	0.2	4.414825
21.693333	0.2	4.404861
21.696667	0.2	4.394585
21.700000	0.2	4.384418
21.703333	0.2	4.374478
21.706667	0.2	4.364603
21.710000	0.2	4.354381
21.713333	0.2	4.343175
21.716667	0.2	4.330724
21.720000	0.2	4.317664
21.723333	0.2	4.305167
21.726667	0.2	4.294082
21.730000	0.2	4.284568
21.733333	0.2	4.276302
21.736667	0.2	4.268522
21.740000	0.2	4.260413
21.743333	0.2	4.252005
21.746667	0.2	4.244066
21.750000	0.2	4.236897
21.753333	0.2	4.230154
21.756667	0.2	4.223695
21.760000	0.2	4.217650
21.763333	0.2	4.211955
21.766667	0.2	4.206440
21.770000	0.2	4.201433
21.773333	0.2	4.197672
21.776667	0.2	4.195230
21.780000	0.2	4.193342
21.783333	0.2	4.191536
21.786667	0.2	4.189968
21.790000	0.2	4.188779
21.793333	0.2	4.187845
21.796667	0.2	4.186979
21.800000	0.2	4.186064
21.803333	0.2	4.185061
21.806667	0.2	4.184021
21.810000	0.2	4.183076
21.813333	0.2	4.182331
21.816667	0.2	4.181914
21.820000	0.2	4.181828
21.823333	0.2	4.181607
21.826667	0.2	4.180786
21.830000	0.2	4.179497
21.833333	0.2	4.178193
21.836667	0.2	4.177120
21.840000	0.2	4.176275
21.843333	0.2	4.175832
21.846667	0.2	4.176033
21.850000	0.2	4.176478
21.853333	0.2	4.176197
21.856667	0.2	4.174697
21.860000	0.2	4.172450
21.863333	0.2	4.170162
21.866667	0.2	4.168141
21.870000	0.2	4.166526
21.873333	0.2	4.165340
21.876667	0.2	4.164070
21.880000	0.2	4.162019
21.883333	0.2	4.159274
21.886667	0.2	4.156709
21.890000	0.2	4.155034
21.893333	0.2	4.154042
21.896667	0.2	4.152761
21.900000	0.2	4.150412
21.903333	0.2	4.147207
21.906667	0.2	4.144152
21.910000	0.2	4.142207
21.913333	0.2	4.141571
21.916667	0.2	4.141619
21.920000	0.2	4.141541
21.923333	0.2	4.140993
21.926667	0.2	4.140181
21.930000	0.2	4.139426
21.933333	0.2	4.138805
21.936667	0.2	4.138293
21.940000	0.2	4.138063
21.943333	0.2	4.138375
21.946667	0.2	4.139176
21.950000	0.2	4.139696
21.953333	0.2	4.138638
21.956667	0.2	4.135337
21.960000	0.2	4.130551
21.963333	0.2	4.125759
21.966667	0.2	4.122040
21.970000	0.2	4.119706
21.973333	0.2	4.118628
21.976667	0.2	4.118539
21.980000	0.2	4.118931
21.983333	0.2	4.119135
21.986667	0.2	4.118888
21.990000	0.2	4.118612
21.993333	0.2	4.118942
21.996667	0.2	4.120117
22.000000	0.2	4.121739
22.003333	0.2	4.123085
22.006667	0.2	4.123688
22.010000	0.2	4.123463
22.013333	0.2	4.122581
22.016667	0.2	4.121589
22.020000	0.2	4.121007
22.023333	0.2	4.120721
22.026667	0.2	4.120341
22.030000	0.2	4.119917
22.033333	0.2	4.119802
22.036667	0.2	4.119954
22.040000	0.2	4.119830
22.043333	0.2	4.119053
22.046667	0.2	4.117882
22.050000	0.2	4.116901
22.053333	0.2	4.116443
22.056667	0.2	4.116438
22.060000	0.2	4.116701
22.063333	0.2	4.117063
22.066667	0.2	4.117155
22.070000	0.2	4.116467
22.073333	0.2	4.114873
22.076667	0.2	4.113002
22.080000	0.2	4.111879
22.083333	0.2	4.112131
22.086667	0.2	4.113588
22.090000	0.2	4.115511
22.093333	0.2	4.117211
22.096667	0.2	4.118534
22.100000	0.2	4.119585
22.103333	0.2	4.120381
22.106667	0.2	4.121081
22.110000	0.2	4.121813
22.113333	0.2	4.122270
22.116667	0.2	4.122126
22.120000	0.2	4.121649
22.123333	0.2	4.121496
22.126667	0.2	4.122092
22.130000	0.2	4.123498
22.133333	0.2	4.125488
22.136667	0.2	4.127440
22.140000	0.2	4.128803
22.143333	0.2	4.129738
22.146667	0.2	4.130869
22.150000	0.2	4.132799
22.153333	0.2	4.135758
22.156667	0.2	4.139247
22.160000	0.2	4.142395
22.163333	0.2	4.144766
22.166667	0.2	4.146378
22.170000	0.2	4.147316
22.173333	0.2	4.147837
22.176667	0.2	4.148402
22.180000	0.2	4.149156
22.183333	0.2	4.149829
22.186667	0.2	4.150354
22.190000	0.2	4.151040
22.193333	0.2	4.152164
22.196667	0.2	4.154063
22.200000	0.2	4.157356
22.203333	0.2	4.162165
22.206667	0.2	4.167394
22.210000	0.2	4.171512
22.213333	0.2	4.173889
22.216667	0.2	4.175077
22.220000	0.2	4.176055
22.223333	0.2	4.177398
22.226667	0.2	4.179155
22.230000	0.2	4.181237
22.233333	0.2	4.183471
22.236667	0.2	4.185416
22.240000	0.2	4.186659
22.243333	0.2	4.187140
22.246667	0.2	4.187180
22.250000	0.2	4.187537
22.253333	0.2	4.188969
22.256667	0.2	4.191349
22.260000	0.2	4.193805
22.263333	0.2	4.195760
22.266667	0.2	4.197073
22.270000	0.2	4.197551
22.273333	0.2	4.197152
22.276667	0.2	4.196270
22.280000	0.2	4.195398
22.283333	0.2	4.194645
22.286667	0.2	4.193631
22.290000	0.2	4.192091
22.293333	0.2	4.190329
22.296667	0.2	4.188604
22.300000	0.2	4.186800
22.303333	0.2	4.184976
22.306667	0.2	4.183281
22.310000	0.2	4.181498
22.313333	0.2	4.179349
22.316667	0.2	4.176803
22.320000	0.2	4.174002
22.323333	0.2	4.171268
22.326667	0.2	4.168992
22.330000	0.2	4.167384
22.333333	0.2	4.166353
22.336667	0.2	4.165509
22.340000	0.2	4.164385
22.343333	0.2	4.162679
22.346667	0.2	4.160382
22.350000	0.2	4.157980
22.353333	0.2	4.156366
22.356667	0.2	4.156181
22.360000	0.2	4.157097
22.363333	0.2	4.158106
22.366667	0.2	4.158362
22.370000	0.2	4.157516
22.373333	0.2	4.155908
22.376667	0.2	4.154518
22.380000	0.2	4.154137
22.383333	0.2	4.154801
22.386667	0.2	4.156116
22.390000	0.2	4.157577
22.393333	0.2	4.158516
22.396667	0.2	4.158461
22.400000	0.2	4.157640
22.403333	0.2	4.156629
22.406667	0.2	4.155791
22.410000	0.2	4.155412
22.413333	0.2	4.155966
22.416667	0.2	4.157885
22.420000	0.2	4.160972
22.423333	0.2	4.164277
22.426667	0.2	4.166877
22.430000	0.2	4.168510
22.433333	0.2	4.169336
22.436667	0.2	4.169594
22.440000	0.2	4.169616
22.443333	0.2	4.169722
22.446667	0.2	4.170009
22.450000	0.2	4.170397
22.453333	0.2	4.170822
22.456667	0.2	4.171333
22.460000	0.2	4.171827
22.463333	0.2	4.171769
22.466667	0.2	4.170621
22.470000	0.2	4.168225
22.473333	0.2	4.164739
22.476667	0.2	4.160994
22.480000	0.2	4.158362
22.483333	0.2	4.157536
22.486667	0.2	4.158130
22.490000	0.2	4.159589
22.493333	0.2	4.161759
22.496667	0.2	4.164270
22.500000	0.2	4.165983
22.503333	0.2	4.165853
22.506667	0.2	4.163994
22.510000	0.2	4.161355
22.513333	0.2	4.158969
22.516667	0.2	4.157635
22.520000	0.2	4.157520
22.523333	0.2	4.157952
22.526667	0.2	4.158228
22.530000	0.2	4.158410
22.533333	0.2	4.158754
22.536667	0.2	4.158937
22.540000	0.2	4.158575
22.543333	0.2	4.157947
22.546667	0.2	4.157715
22.550000	0.2	4.158190
22.553333	0.2	4.159075
22.556667	0.2	4.159841
22.560000	0.2	4.160143
22.563333	0.2	4.159940
22.566667	0.2	4.159342
22.570000	0.2	4.158439
22.573333	0.2	4.157480
22.576667	0.2	4.157036
22.580000	0.2	4.157631
22.583333	0.2	4.159339
22.586667	0.2	4.161625
22.590000	0.2	4.163405
22.593333	0.2	4.163580
22.596667	0.2	4.161996
22.600000	0.2	4.159729
22.603333	0.2	4.158121
22.606667	0.2	4.157783
22.610000	0.2	4.158587
22.613333	0.2	4.160002
22.616667	0.2	4.161257
22.620000	0.2	4.161725
22.623333	0.2	4.161324
22.626667	0.2	4.160421
22.630000	0.2	4.159408
22.633333	0.2	4.158322
22.636667	0.2	4.156957
22.640000	0.2	4.155244
22.643333	0.2	4.153301
22.646667	0.2	4.151353
22.650000	0.2	4.149553
22.653333	0.2	4.147885
22.656667	0.2	4.146597
22.660000	0.2	4.146339
22.663333	0.2	4.147334
22.666667	0.2	4.148775
22.670000	0.2	4.149468
22.673333	0.2	4.148812
22.676667	0.2	4.146943
22.680000	0.2	4.144370
22.683333	0.2	4.141567
22.686667	0.2	4.138908
22.690000	0.2	4.137001
22.693333	0.2	4.136394
22.696667	0.2	4.136785
22.700000	0.2	4.137354
22.703333	0.2	4.137803
22.706667	0.2	4.138185
22.710000	0.2	4.138282
22.713333	0.2	4.137941
22.716667	0.2	4.137313
22.720000	0.2	4.136417
22.723333	0.2	4.135162
22.726667	0.2	4.133882
22.730000	0.2	4.133382
22.733333	0.2	4.134315
22.736667	0.2	4.136646
22.740000	0.2	4.139788
22.743333	0.2	4.143029
22.746667	0.2	4.145799
22.750000	0.2	4.147894
22.753333	0.2	4.149514
22.756667	0.2	4.150911
22.760000	0.2	4.152208
22.763333	0.2	4.153564
22.766667	0.2	4.155230
22.770000	0.2	4.157471
22.773333	0.2	4.160461
22.776667	0.2	4.164219
22.780000	0.2	4.168694
22.783333	0.2	4.173828
22.786667	0.2	4.179578
22.790000	0.2	4.185885
22.793333	0.2	4.192543
22.796667	0.2	4.199244
22.800000	0.2	4.205883
22.803333	0.2	4.212759
22.806667	0.2	4.220401
22.810000	0.2	4.229112
22.813333	0.2	4.238689
22.816667	0.2	4.248515
22.820000	0.2	4.257693
22.823333	0.2	4.265394
22.826667	0.2	4.271523
22.830000	0.2	4.276824
22.833333	0.2	4.282091
22.836667	0.2	4.287701
22.840000	0.2	4.293829
22.843333	0.2	4.300326
22.846667	0.2	4.306325
22.850000	0.2	4.310786
22.853333	0.2	4.313574
22.856667	0.2	4.315540
22.860000	0.2	4.317697
22.863333	0.2	4.320696
22.866667	0.2	4.324593
22.870000	0.2	4.328723
22.873333	0.2	4.332108
22.876667	0.2	4.333953
22.880000	0.2	4.333840
22.883333	0.2	4.331948
22.886667	0.2	4.328829
22.890000	0.2	4.325047
22.893333	0.2	4.321266
22.896667	0.2	4.318036
22.900000	0.2	4.315295
22.903333	0.2	4.312535
22.906667	0.2	4.309413
22.910000	0.2	4.305939
22.913333	0.2	4.302202
22.916667	0.2	4.298268
22.920000	0.2	4.294324
22.923333	0.2	4.290593
22.926667	0.2	4.287108
22.930000	0.2	4.283664
22.933333	0.2	4.279893
22.936667	0.2	4.275460
22.940000	0.2	4.270377
22.943333	0.2	4.265046
22.946667	0.2	4.259959
22.950000	0.2	4.255204
22.953333	0.2	4.250087
22.956667	0.2	4.243651
22.960000	0.2	4.235866
22.963333	0.2	4.227738
22.966667	0.2	4.220149
22.970000	0.2	4.213306
22.973333	0.2	4.207110
22.976667	0.2	4.201297
22.980000	0.2	4.195684
22.983333	0.2	4.190552
22.986667	0.2	4.186345
22.990000	0.2	4.183214
22.993333	0.2	4.180890
22.996667	0.2	4.178579
23.000000	0.2	4.175405
23.003333	0.2	4.171364
23.006667	0.2	4.167277
23.010000	0.2	4.163804
23.013333	0.2	4.161127
23.016667	0.2	4.159396
23.020000	0.2	4.158716
23.023333	0.2	4.158671
23.026667	0.2	4.158431
23.030000	0.2	4.157303
23.033333	0.2	4.155085
23.036667	0.2	4.152249
23.040000	0.2	4.149717
23.043333	0.2	4.148042
23.046667	0.2	4.146951
23.050000	0.2	4.145820
23.053333	0.2	4.144220
23.056667	0.2	4.142080
23.060000	0.2	4.139784
23.063333	0.2	4.137876
23.066667	0.2	4.136503
23.070000	0.2	4.135326
23.073333	0.2	4.133851
23.076667	0.2	4.131632
23.080000	0.2	4.128598
23.083333	0.2	4.125533
23.086667	0.2	4.123564
23.090000	0.2	4.122896
23.093333	0.2	4.122751
23.096667	0.2	4.122334
23.100000	0.2	4.121329
23.103333	0.2	4.120001
23.106667	0.2	4.118894
23.110000	0.2	4.118200
23.113333	0.2	4.117642
23.116667	0.2	4.116695
23.120000	0.2	4.114913
23.123333	0.2	4.112615
23.126667	0.2	4.110812
23.130000	0.2	4.110294
23.133333	0.2	4.111270
23.136667	0.2	4.113450
23.140000	0.2	4.116086
23.143333	0.2	4.118325
23.146667	0.2	4.119605
23.150000	0.2	4.119863
23.153333	0.2	4.119386
23.156667	0.2	4.118241
23.160000	0.2	4.116280
23.163333	0.2	4.113766
23.166667	0.2	4.111408
23.170000	0.2	4.109823
23.173333	0.2	4.109129
23.176667	0.2	4.108792
23.180000	0.2	4.108091
23.183333	0.2	4.107000
23.186667	0.2	4.106216
23.190000	0.2	4.106181
23.193333	0.2	4.106617
23.196667	0.2	4.107035
23.200000	0.2	4.107344
23.203333	0.2	4.107829
23.206667	0.2	4.108623
23.210000	0.2	4.109612
23.213333	0.2	4.110728
23.216667	0.2	4.111950
23.220000	0.2	4.113026
23.223333	0.2	4.113430
23.226667	0.2	4.112769
23.230000	0.2	4.111103
23.233333	0.2	4.108912
23.236667	0.2	4.106918
23.240000	0.2	4.105792
23.243333	0.2	4.105787
23.246667	0.2	4.106425
23.250000	0.2	4.106790
23.253333	0.2	4.106317
23.256667	0.2	4.105096
23.260000	0.2	4.103709
23.263333	0.2	4.102845
23.266667	0.2	4.102825
23.270000	0.2	4.103553
23.273333	0.2	4.104583
23.276667	0.2	4.105229
23.280000	0.2	4.105188
23.283333	0.2	4.104981
23.286667	0.2	4.105255
23.290000	0.2	4.106073
23.293333	0.2	4.107139
23.296667	0.2	4.108010
23.300000	0.2	4.108261
23.303333	0.2	4.108045
23.306667	0.2	4.107961
23.310000	0.2	4.108404
23.313333	0.2	4.109522
23.316667	0.2	4.111171
23.320000	0.2	4.112826
23.323333	0.2	4.114186
23.326667	0.2	4.115454
23.330000	0.2	4.116746
23.333333	0.2	4.117936
23.336667	0.2	4.119004
23.340000	0.2	4.119902
23.343333	0.2	4.120311
23.346667	0.2	4.120148
23.350000	0.2	4.119912
23.353333	0.2	4.119964
23.356667	0.2	4.120031
23.360000	0.2	4.119858
23.363333	0.2	4.119729
23.366667	0.2	4.120127
23.370000	0.2	4.121321
23.373333	0.2	4.123154
23.376667	0.2	4.124998
23.380000	0.2	4.126196
23.383333	0.2	4.126595
23.386667	0.2	4.126537
23.390000	0.2	4.126423
23.393333	0.2	4.126428
23.396667	0.2	4.126698
23.400000	0.2	4.127597
23.403333	0.2	4.129219
23.406667	0.2	4.130852
23.410000	0.2	4.131631
23.413333	0.2	4.131535
23.416667	0.2	4.131262
23.420000	0.2	4.131369
23.423333	0.2	4.131737
23.426667	0.2	4.131902
23.430000	0.2	4.131685
23.433333	0.2	4.131238
23.436667	0.2	4.130764
23.440000	0.2	4.130304
23.443333	0.2	4.129567
23.446667	0.2	4.128182
23.450000	0.2	4.126270
23.453333	0.2	4.124638
23.456667	0.2	4.124224
23.460000	0.2	4.125125
23.463333	0.2	4.126255
23.466667	0.2	4.126315
23.470000	0.2	4.125162
23.473333	0.2	4.123740
23.476667	0.2	4.122904
23.480000	0.2	4.122832
23.483333	0.2	4.123227
23.486667	0.2	4.123577
23.490000	0.2	4.123387
23.493333	0.2	4.122486
23.496667	0.2	4.121131
23.500000	0.2	4.119779
23.503333	0.2	4.118754
23.506667	0.2	4.118047
23.510000	0.2	4.117381
23.513333	0.2	4.116386
23.516667	0.2	4.114841
23.520000	0.2	4.112934
23.523333	0.2	4.111237
23.526667	0.2	4.110265
23.530000	0.2	4.109973
23.533333	0.2	4.109811
23.536667	0.2	4.109334
23.540000	0.2	4.108620
23.543333	0.2	4.108071
23.546667	0.2	4.107813
23.550000	0.2	4.107430
23.553333	0.2	4.106444
23.556667	0.2	4.104820
23.560000	0.2	4.102853
23.563333	0.2	4.100866
23.566667	0.2	4.099281
23.570000	0.2	4.098761
23.573333	0.2	4.099633
23.576667	0.2	4.101296
23.580000	0.2	4.102769
23.583333	0.2	4.103736
23.586667	0.2	4.104578
23.590000	0.2	4.105465
23.593333	0.2	4.106021
23.596667	0.2	4.105851
23.600000	0.2	4.104679
23.603333	0.2	4.102202
23.606667	0.2	4.098584
23.610000	0.2	4.095006
23.613333	0.2	4.093132
23.616667	0.2	4.093807
23.620000	0.2	4.096484
23.623333	0.2	4.099954
23.626667	0.2	4.103243
23.630000	0.2	4.105901
23.633333	0.2	4.107883
23.636667	0.2	4.109163
23.640000	0.2	4.109640
23.643333	0.2	4.109475
23.646667	0.2	4.109009
23.650000	0.2	4.108407
23.653333	0.2	4.107889
23.656667	0.2	4.108036
23.660000	0.2	4.109413
23.663333	0.2	4.111996
23.666667	0.2	4.115247
23.670000	0.2	4.118749
23.673333	0.2	4.122452
23.676667	0.2	4.126055
23.680000	0.2	4.128789
23.683333	0.2	4.130302
23.686667	0.2	4.131235
23.690000	0.2	4.132571
23.693333	0.2	4.134729
23.696667	0.2	4.137401
23.700000	0.2	4.140053
23.703333	0.2	4.142441
23.706667	0.2	4.144831
23.710000	0.2	4.147795
23.713333	0.2	4.151715
23.716667	0.2	4.156501
23.720000	0.2	4.161565
23.723333	0.2	4.165883
23.726667	0.2	4.168610
23.730000	0.2	4.169940
23.733333	0.2	4.171231
23.736667	0.2	4.174061
23.740000	0.2	4.178924
23.743333	0.2	4.184888
23.746667	0.2	4.190369
23.750000	0.2	4.194103
23.753333	0.2	4.195846
23.756667	0.2	4.196250
23.760000	0.2	4.196127
23.763333	0.2	4.196091
23.766667	0.2	4.196628
23.770000	0.2	4.198105
23.773333	0.2	4.200434
23.776667	0.2	4.202895
23.780000	0.2	4.204723
23.783333	0.2	4.205624
23.786667	0.2	4.205661
23.790000	0.2	4.205057
23.793333	0.2	4.203887
23.796667	0.2	4.201895
23.800000	0.2	4.198934
23.803333	0.2	4.195385
23.806667	0.2	4.192061
23.810000	0.2	4.189802
23.813333	0.2	4.189080
23.816667	0.2	4.189954
23.820000	0.2	4.192043
23.823333	0.2	4.194199
23.826667	0.2	4.194951
23.830000	0.2	4.193780
23.833333	0.2	4.191402
23.836667	0.2	4.188696
23.840000	0.2	4.185885
23.843333	0.2	4.182921
23.846667	0.2	4.179968
23.850000	0.2	4.177061
23.853333	0.2	4.173962
23.856667	0.2	4.170736
23.860000	0.2	4.167906
23.863333	0.2	4.165713
23.866667	0.2	4.163664
23.870000	0.2	4.161221
23.873333	0.2	4.158555
23.876667	0.2	4.156304
23.880000	0.2	4.154790
23.883333	0.2	4.153768
23.886667	0.2	4.152985
23.890000	0.2	4.152487
23.893333	0.2	4.152035
23.896667	0.2	4.150982
23.900000	0.2	4.149137
23.903333	0.2	4.147041
23.906667	0.2	4.145306
23.910000	0.2	4.144142
23.913333	0.2	4.143354
23.916667	0.2	4.142520
23.920000	0.2	4.141127
23.923333	0.2	4.138734
23.926667	0.2	4.135198
23.930000	0.2	4.130731
23.933333	0.2	4.125997
23.936667	0.2	4.122226
23.940000	0.2	4.120503
23.943333	0.2	4.120654
23.946667	0.2	4.121417
23.950000	0.2	4.121814
23.953333	0.2	4.121727
23.956667	0.2	4.121266
23.960000	0.2	4.120364
23.963333	0.2	4.119158
23.966667	0.2	4.118114
23.970000	0.2	4.117508
23.973333	0.2	4.117018
23.976667	0.2	4.116015
23.980000	0.2	4.114394
23.983333	0.2	4.112673
23.986667	0.2	4.111030
23.990000	0.2	4.109204
23.993333	0.2	4.107472
23.996667	0.2	4.106573
24.000000	0.2	4.106722
24.003333	0.2	4.107584
24.006667	0.2	4.108890
24.010000	0.2	4.110501
24.013333	0.2	4.112075
24.016667	0.2	4.112904
24.020000	0.2	4.112345
24.023333	0.2	4.110526
24.026667	0.2	4.108216
24.030000	0.2	4.105966
24.033333	0.2	4.103764
24.036667	0.2	4.101485
24.040000	0.2	4.099437
24.043333	0.2	4.098309
24.046667	0.2	4.098510
24.050000	0.2	4.099632
24.053333	0.2	4.100738
24.056667	0.2	4.101104
24.060000	0.2	4.100633
24.063333	0.2	4.099867
24.066667	0.2	4.099673
24.070000	0.2	4.100532
24.073333	0.2	4.102089
24.076667	0.2	4.103616
24.080000	0.2	4.104677
24.083333	0.2	4.105336
24.086667	0.2	4.105888
24.090000	0.2	4.106300
24.093333	0.2	4.106061
24.096667	0.2	4.104926
24.100000	0.2	4.103447
24.103333	0.2	4.102228
24.106667	0.2	4.101340
24.110000	0.2	4.100941
24.113333	0.2	4.101347
24.116667	0.2	4.102370
24.120000	0.2	4.103547
24.123333	0.2	4.104757
24.126667	0.2	4.105923
24.130000	0.2	4.106551
24.133333	0.2	4.105972
24.136667	0.2	4.103900
24.140000	0.2	4.100858
24.143333	0.2	4.098079
24.146667	0.2	4.096716
24.150000	0.2	4.096981
24.153333	0.2	4.098325
24.156667	0.2	4.100308
24.160000	0.2	4.102769
24.163333	0.2	4.105412
24.166667	0.2	4.107787
24.170000	0.2	4.109433
24.173333	0.2	4.109987
24.176667	0.2	4.109593
24.180000	0.2	4.108979
24.183333	0.2	4.108814
24.186667	0.2	4.109224
24.190000	0.2	4.109857
24.193333	0.2	4.110148
24.196667	0.2	4.109779
24.200000	0.2	4.109140
24.203333	0.2	4.109044
24.206667	0.2	4.109767
24.210000	0.2	4.110638
24.213333	0.2	4.110833
24.216667	0.2	4.110409
24.220000	0.2	4.110117
24.223333	0.2	4.110409
24.226667	0.2	4.111223
24.230000	0.2	4.112469
24.233333	0.2	4.114127
24.236667	0.2	4.116024
24.240000	0.2	4.117961
24.243333	0.2	4.119908
24.246667	0.2	4.121872
24.250000	0.2	4.123699
24.253333	0.2	4.124876
24.256667	0.2	4.124678
24.260000	0.2	4.122826
24.263333	0.2	4.119851
24.266667	0.2	4.116822
24.270000	0.2	4.114782
24.273333	0.2	4.114115
24.276667	0.2	4.114380
24.280000	0.2	4.114947
24.283333	0.2	4.115634
24.286667	0.2	4.116475
24.290000	0.2	4.117260
24.293333	0.2	4.117759
24.296667	0.2	4.118100
24.300000	0.2	4.118513
24.303333	0.2	4.118942
24.306667	0.2	4.119227
24.310000	0.2	4.119465
24.313333	0.2	4.119979
24.316667	0.2	4.120962
24.320000	0.2	4.122055
24.323333	0.2	4.122435
24.326667	0.2	4.121686
24.330000	0.2	4.120346
24.333333	0.2	4.119432
24.336667	0.2	4.119696
24.340000	0.2	4.121166
24.343333	0.2	4.123005
24.346667	0.2	4.124004
24.350000	0.2	4.123731
24.353333	0.2	4.123062
24.356667	0.2	4.123001
24.360000	0.2	4.123427
24.363333	0.2	4.123471
24.366667	0.2	4.122583
24.370000	0.2	4.121038
24.373333	0.2	4.119775
24.376667	0.2	4.119661
24.380000	0.2	4.120622
24.383333	0.2	4.121491
24.386667	0.2	4.121028
24.390000	0.2	4.119145
24.393333	0.2	4.116826
24.396667	0.2	4.115146
24.400000	0.2	4.114675
24.403333	0.2	4.115386
24.406667	0.2	4.116797
24.410000	0.2	4.118208
24.413333	0.2	4.118952
24.416667	0.2	4.118848
24.420000	0.2	4.118541
24.423333	0.2	4.118918
24.426667	0.2	4.120025
24.430000	0.2	4.121012
24.433333	0.2	4.121334
24.436667	0.2	4.121462
24.440000	0.2	4.122163
24.443333	0.2	4.123461
24.446667	0.2	4.124543
24.450000	0.2	4.124417
24.453333	0.2	4.122812
24.456667	0.2	4.120570
24.460000	0.2	4.118804
24.463333	0.2	4.117920
24.466667	0.2	4.117863
24.470000	0.2	4.118512
24.473333	0.2	4.119367
24.476667	0.2	4.119665
24.480000	0.2	4.119107
24.483333	0.2	4.117930
24.486667	0.2	4.116540
24.490000	0.2	4.115548
24.493333	0.2	4.115632
24.496667	0.2	4.116955
24.500000	0.2	4.118905
24.503333	0.2	4.120660
24.506667	0.2	4.121742
24.510000	0.2	4.121925
24.513333	0.2	4.121188
24.516667	0.2	4.119886
24.520000	0.2	4.118584
24.523333	0.2	4.117598
24.526667	0.2	4.116918
24.530000	0.2	4.116658
24.533333	0.2	4.117147
24.536667	0.2	4.118459
24.540000	0.2	4.120091
24.543333	0.2	4.121160
24.546667	0.2	4.121057
24.550000	0.2	4.119919
24.553333	0.2	4.118299
24.556667	0.2	4.116715
24.560000	0.2	4.115632
24.563333	0.2	4.115431
24.566667	0.2	4.116199
24.570000	0.2	4.117641
24.573333	0.2	4.119262
24.576667	0.2	4.120645
24.580000	0.2	4.121372
24.583333	0.2	4.121152
24.586667	0.2	4.120228
24.590000	0.2	4.119026
24.593333	0.2	4.117603
24.596667	0.2	4.115958
24.600000	0.2	4.114495
24.603333	0.2	4.113786
24.606667	0.2	4.113867
24.610000	0.2	4.114079
24.613333	0.2	4.113800
24.616667	0.2	4.113004
24.620000	0.2	4.111944
24.623333	0.2	4.110811
24.626667	0.2	4.109874
24.630000	0.2	4.109566
24.633333	0.2	4.110179
24.636667	0.2	4.111531
24.640000	0.2	4.113080
24.643333	0.2	4.114352
24.646667	0.2	4.115040
24.650000	0.2	4.114921
24.653333	0.2	4.114086
24.656667	0.2	4.113038
24.660000	0.2	4.112481
24.663333	0.2	4.113050
24.666667	0.2	4.115072
24.670000	0.2	4.118408
24.673333	0.2	4.122360
24.676667	0.2	4.125860
24.680000	0.2	4.128102
24.683333	0.2	4.129150
24.686667	0.2	4.129807
24.690000	0.2	4.130856
24.693333	0.2	4.132576
24.696667	0.2	4.134737
24.700000	0.2	4.136765
24.703333	0.2	4.138178
24.706667	0.2	4.138971
24.710000	0.2	4.139555
24.713333	0.2	4.140522
24.716667	0.2	4.142428
24.720000	0.2	4.145378
24.723333	0.2	4.148692
24.726667	0.2	4.151332
24.730000	0.2	4.152774
24.733333	0.2	4.153354
24.736667	0.2	4.153743
24.740000	0.2	4.154320
24.743333	0.2	4.155243
24.746667	0.2	4.156739
24.750000	0.2	4.159069
24.753333	0.2	4.162399
24.756667	0.2	4.166714
24.760000	0.2	4.171693
24.763333	0.2	4.176502
24.766667	0.2	4.180039
24.770000	0.2	4.182029
24.773333	0.2	4.183418
24.776667	0.2	4.185114
24.780000	0.2	4.187048
24.783333	0.2	4.188696
24.786667	0.2	4.189795
24.790000	0.2	4.190462
24.793333	0.2	4.191047
24.796667	0.2	4.191849
24.800000	0.2	4.192778
24.803333	0.2	4.193561
24.806667	0.2	4.194278
24.810000	0.2	4.195126
24.813333	0.2	4.195829
24.816667	0.2	4.195826
24.820000	0.2	4.194901
24.823333	0.2	4.193445
24.826667	0.2	4.192226
24.830000	0.2	4.191821
24.833333	0.2	4.192121
24.836667	0.2	4.192654
24.840000	0.2	4.193195
24.843333	0.2	4.193593
24.846667	0.2	4.193531
24.850000	0.2	4.193072
24.853333	0.2	4.193009
24.856667	0.2	4.193988
24.860000	0.2	4.195454
24.863333	0.2	4.196075
24.866667	0.2	4.195078
