File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/136.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1039.3
Injection Number	208
Position	BA11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/20/2019
Injection Time	7:01:48 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.007206
Signal Max.	839.627359
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
21.733333	0.2	11.517465
21.736667	0.2	11.502256
21.740000	0.2	11.488003
21.743333	0.2	11.473489
21.746667	0.2	11.458266
21.750000	0.2	11.443185
21.753333	0.2	11.429654
21.756667	0.2	11.418772
21.760000	0.2	11.411036
21.763333	0.2	11.406027
21.766667	0.2	11.402161
21.770000	0.2	11.397361
21.773333	0.2	11.390447
21.776667	0.2	11.381838
21.780000	0.2	11.372756
21.783333	0.2	11.364066
21.786667	0.2	11.356143
21.790000	0.2	11.349272
21.793333	0.2	11.343734
21.796667	0.2	11.339793
21.800000	0.2	11.337382
21.803333	0.2	11.335663
21.806667	0.2	11.333498
21.810000	0.2	11.330496
21.813333	0.2	11.327079
21.816667	0.2	11.323598
21.820000	0.2	11.320053
21.823333	0.2	11.316517
21.826667	0.2	11.313059
21.830000	0.2	11.309381
21.833333	0.2	11.304947
21.836667	0.2	11.299446
21.840000	0.2	11.293300
21.843333	0.2	11.287528
21.846667	0.2	11.282766
21.850000	0.2	11.278654
21.853333	0.2	11.274503
21.856667	0.2	11.270276
21.860000	0.2	11.266227
21.863333	0.2	11.262031
21.866667	0.2	11.257171
21.870000	0.2	11.251587
21.873333	0.2	11.245547
21.876667	0.2	11.239497
21.880000	0.2	11.233787
21.883333	0.2	11.228341
21.886667	0.2	11.222969
21.890000	0.2	11.217712
21.893333	0.2	11.212830
21.896667	0.2	11.208799
21.900000	0.2	11.205907
21.903333	0.2	11.203650
21.906667	0.2	11.200980
21.910000	0.2	11.197274
21.913333	0.2	11.192886
21.916667	0.2	11.188660
21.920000	0.2	11.185000
21.923333	0.2	11.181642
21.926667	0.2	11.178245
21.930000	0.2	11.174767
21.933333	0.2	11.171139
21.936667	0.2	11.167012
21.940000	0.2	11.162078
21.943333	0.2	11.156571
21.946667	0.2	11.151333
21.950000	0.2	11.147111
21.953333	0.2	11.143742
21.956667	0.2	11.140191
21.960000	0.2	11.135587
21.963333	0.2	11.130136
21.966667	0.2	11.124836
21.970000	0.2	11.120353
21.973333	0.2	11.116507
21.976667	0.2	11.112860
21.980000	0.2	11.109309
21.983333	0.2	11.105953
21.986667	0.2	11.102880
21.990000	0.2	11.100264
21.993333	0.2	11.098305
21.996667	0.2	11.096790
22.000000	0.2	11.095128
22.003333	0.2	11.092868
22.006667	0.2	11.089890
22.010000	0.2	11.086271
22.013333	0.2	11.082199
22.016667	0.2	11.077981
22.020000	0.2	11.073767
22.023333	0.2	11.069430
22.026667	0.2	11.065050
22.030000	0.2	11.061060
22.033333	0.2	11.057704
22.036667	0.2	11.054616
22.040000	0.2	11.051081
22.043333	0.2	11.046819
22.046667	0.2	11.042225
22.050000	0.2	11.037630
22.053333	0.2	11.033013
22.056667	0.2	11.028690
22.060000	0.2	11.025302
22.063333	0.2	11.022867
22.066667	0.2	11.020598
22.070000	0.2	11.017919
22.073333	0.2	11.015033
22.076667	0.2	11.012312
22.080000	0.2	11.009713
22.083333	0.2	11.006847
22.086667	0.2	11.003423
22.090000	0.2	10.999517
22.093333	0.2	10.995271
22.096667	0.2	10.990649
22.100000	0.2	10.985694
22.103333	0.2	10.980664
22.106667	0.2	10.975866
22.110000	0.2	10.971545
22.113333	0.2	10.967865
22.116667	0.2	10.964850
22.120000	0.2	10.962363
22.123333	0.2	10.960142
22.126667	0.2	10.957921
22.130000	0.2	10.955611
22.133333	0.2	10.953179
22.136667	0.2	10.950282
22.140000	0.2	10.946490
22.143333	0.2	10.942039
22.146667	0.2	10.937835
22.150000	0.2	10.934617
22.153333	0.2	10.932543
22.156667	0.2	10.931489
22.160000	0.2	10.931237
22.163333	0.2	10.931378
22.166667	0.2	10.931335
22.170000	0.2	10.930596
22.173333	0.2	10.928932
22.176667	0.2	10.926414
22.180000	0.2	10.923224
22.183333	0.2	10.919696
22.186667	0.2	10.916503
22.190000	0.2	10.914440
22.193333	0.2	10.913902
22.196667	0.2	10.914801
22.200000	0.2	10.916872
22.203333	0.2	10.919704
22.206667	0.2	10.922503
22.210000	0.2	10.924245
22.213333	0.2	10.924236
22.216667	0.2	10.922690
22.220000	0.2	10.920764
22.223333	0.2	10.919668
22.226667	0.2	10.919809
22.230000	0.2	10.920807
22.233333	0.2	10.922053
22.236667	0.2	10.923176
22.240000	0.2	10.923832
22.243333	0.2	10.923419
22.246667	0.2	10.921597
22.250000	0.2	10.918830
22.253333	0.2	10.916192
22.256667	0.2	10.914746
22.260000	0.2	10.914991
22.263333	0.2	10.916486
22.266667	0.2	10.918196
22.270000	0.2	10.919344
22.273333	0.2	10.919470
22.276667	0.2	10.918268
22.280000	0.2	10.915925
22.283333	0.2	10.912894
22.286667	0.2	10.909368
22.290000	0.2	10.905465
22.293333	0.2	10.901355
22.296667	0.2	10.897059
22.300000	0.2	10.892683
22.303333	0.2	10.888483
22.306667	0.2	10.884408
22.310000	0.2	10.880084
22.313333	0.2	10.875381
22.316667	0.2	10.870730
22.320000	0.2	10.866705
22.323333	0.2	10.863316
22.326667	0.2	10.859874
22.330000	0.2	10.855693
22.333333	0.2	10.850696
22.336667	0.2	10.845167
22.340000	0.2	10.839293
22.343333	0.2	10.833149
22.346667	0.2	10.826910
22.350000	0.2	10.821061
22.353333	0.2	10.816208
22.356667	0.2	10.812486
22.360000	0.2	10.809386
22.363333	0.2	10.806215
22.366667	0.2	10.802586
22.370000	0.2	10.798552
22.373333	0.2	10.794442
22.376667	0.2	10.790506
22.380000	0.2	10.786725
22.383333	0.2	10.783063
22.386667	0.2	10.779643
22.390000	0.2	10.776473
22.393333	0.2	10.773195
22.396667	0.2	10.769483
22.400000	0.2	10.765629
22.403333	0.2	10.762399
22.406667	0.2	10.760360
22.410000	0.2	10.759427
22.413333	0.2	10.758993
22.416667	0.2	10.758406
22.420000	0.2	10.757318
22.423333	0.2	10.755771
22.426667	0.2	10.754128
22.430000	0.2	10.752882
22.433333	0.2	10.752502
22.436667	0.2	10.753300
22.440000	0.2	10.755217
22.443333	0.2	10.757777
22.446667	0.2	10.760171
22.450000	0.2	10.761420
22.453333	0.2	10.760939
22.456667	0.2	10.759274
22.460000	0.2	10.757890
22.463333	0.2	10.757860
22.466667	0.2	10.759041
22.470000	0.2	10.760537
22.473333	0.2	10.761478
22.476667	0.2	10.761447
22.480000	0.2	10.760489
22.483333	0.2	10.758856
22.486667	0.2	10.756888
22.490000	0.2	10.754839
22.493333	0.2	10.752527
22.496667	0.2	10.749541
22.500000	0.2	10.745796
22.503333	0.2	10.741666
22.506667	0.2	10.737565
22.510000	0.2	10.733516
22.513333	0.2	10.729500
22.516667	0.2	10.725931
22.520000	0.2	10.723136
22.523333	0.2	10.720608
22.526667	0.2	10.717517
22.530000	0.2	10.713724
22.533333	0.2	10.709601
22.536667	0.2	10.705216
22.540000	0.2	10.700282
22.543333	0.2	10.694763
22.546667	0.2	10.689216
22.550000	0.2	10.684376
22.553333	0.2	10.680474
22.556667	0.2	10.677076
22.560000	0.2	10.673501
22.563333	0.2	10.669347
22.566667	0.2	10.664698
22.570000	0.2	10.659947
22.573333	0.2	10.655422
22.576667	0.2	10.651229
22.580000	0.2	10.647362
22.583333	0.2	10.643719
22.586667	0.2	10.640212
22.590000	0.2	10.636796
22.593333	0.2	10.633231
22.596667	0.2	10.629274
22.600000	0.2	10.625014
22.603333	0.2	10.620599
22.606667	0.2	10.616286
22.610000	0.2	10.612732
22.613333	0.2	10.610395
22.616667	0.2	10.608947
22.620000	0.2	10.607552
22.623333	0.2	10.605214
22.626667	0.2	10.601124
22.630000	0.2	10.595095
22.633333	0.2	10.587755
22.636667	0.2	10.580332
22.640000	0.2	10.574015
22.643333	0.2	10.569207
22.646667	0.2	10.565390
22.650000	0.2	10.561671
22.653333	0.2	10.557376
22.656667	0.2	10.552395
22.660000	0.2	10.547144
22.663333	0.2	10.542136
22.666667	0.2	10.537674
22.670000	0.2	10.533922
22.673333	0.2	10.530865
22.676667	0.2	10.527970
22.680000	0.2	10.524500
22.683333	0.2	10.520388
22.686667	0.2	10.516175
22.690000	0.2	10.512313
22.693333	0.2	10.509079
22.696667	0.2	10.506589
22.700000	0.2	10.504455
22.703333	0.2	10.501994
22.706667	0.2	10.498940
22.710000	0.2	10.495564
22.713333	0.2	10.492070
22.716667	0.2	10.488251
22.720000	0.2	10.483921
22.723333	0.2	10.479472
22.726667	0.2	10.475706
22.730000	0.2	10.472882
22.733333	0.2	10.470386
22.736667	0.2	10.467655
22.740000	0.2	10.464765
22.743333	0.2	10.462064
22.746667	0.2	10.459707
22.750000	0.2	10.457561
22.753333	0.2	10.455429
22.756667	0.2	10.453202
22.760000	0.2	10.450993
22.763333	0.2	10.449372
22.766667	0.2	10.449002
22.770000	0.2	10.449847
22.773333	0.2	10.451192
22.776667	0.2	10.452483
22.780000	0.2	10.453649
22.783333	0.2	10.454634
22.786667	0.2	10.455138
22.790000	0.2	10.455157
22.793333	0.2	10.455332
22.796667	0.2	10.456289
22.800000	0.2	10.458161
22.803333	0.2	10.460715
22.806667	0.2	10.463290
22.810000	0.2	10.465042
22.813333	0.2	10.465718
22.816667	0.2	10.465733
22.820000	0.2	10.465405
22.823333	0.2	10.464784
22.826667	0.2	10.464123
22.830000	0.2	10.463858
22.833333	0.2	10.464149
22.836667	0.2	10.464708
22.840000	0.2	10.465075
22.843333	0.2	10.465048
22.846667	0.2	10.464916
22.850000	0.2	10.465163
22.853333	0.2	10.465889
22.856667	0.2	10.466620
22.860000	0.2	10.466681
22.863333	0.2	10.465777
22.866667	0.2	10.464252
22.870000	0.2	10.462622
22.873333	0.2	10.461024
22.876667	0.2	10.459309
22.880000	0.2	10.457482
22.883333	0.2	10.455840
22.886667	0.2	10.454620
22.890000	0.2	10.453655
22.893333	0.2	10.452583
22.896667	0.2	10.451227
22.900000	0.2	10.449691
22.903333	0.2	10.448086
22.906667	0.2	10.446263
22.910000	0.2	10.444009
22.913333	0.2	10.441268
22.916667	0.2	10.437919
22.920000	0.2	10.433755
22.923333	0.2	10.428781
22.926667	0.2	10.423219
22.930000	0.2	10.417318
22.933333	0.2	10.411314
22.936667	0.2	10.405472
22.940000	0.2	10.400081
22.943333	0.2	10.395286
22.946667	0.2	10.390766
22.950000	0.2	10.385851
22.953333	0.2	10.380277
22.956667	0.2	10.374514
22.960000	0.2	10.369202
22.963333	0.2	10.364506
22.966667	0.2	10.360008
22.970000	0.2	10.355093
22.973333	0.2	10.349395
22.976667	0.2	10.342890
22.980000	0.2	10.335872
22.983333	0.2	10.328766
22.986667	0.2	10.321907
22.990000	0.2	10.315585
22.993333	0.2	10.309864
22.996667	0.2	10.304512
23.000000	0.2	10.299622
23.003333	0.2	10.295622
23.006667	0.2	10.292529
23.010000	0.2	10.289693
23.013333	0.2	10.286062
23.016667	0.2	10.280838
23.020000	0.2	10.274102
23.023333	0.2	10.266402
23.026667	0.2	10.258043
23.030000	0.2	10.249288
23.033333	0.2	10.240852
23.036667	0.2	10.233678
23.040000	0.2	10.228302
23.043333	0.2	10.224534
23.046667	0.2	10.221629
23.050000	0.2	10.218676
23.053333	0.2	10.214922
23.056667	0.2	10.210163
23.060000	0.2	10.204952
23.063333	0.2	10.200087
23.066667	0.2	10.195949
23.070000	0.2	10.192500
23.073333	0.2	10.189494
23.076667	0.2	10.186495
23.080000	0.2	10.183092
23.083333	0.2	10.179239
23.086667	0.2	10.175111
23.090000	0.2	10.170690
23.093333	0.2	10.165832
23.096667	0.2	10.160616
23.100000	0.2	10.155338
23.103333	0.2	10.150349
23.106667	0.2	10.146226
23.110000	0.2	10.143680
23.113333	0.2	10.142693
23.116667	0.2	10.142122
23.120000	0.2	10.140544
23.123333	0.2	10.137217
23.126667	0.2	10.132337
23.130000	0.2	10.126741
23.133333	0.2	10.121311
23.136667	0.2	10.116463
23.140000	0.2	10.112073
23.143333	0.2	10.107887
23.146667	0.2	10.103978
23.150000	0.2	10.100751
23.153333	0.2	10.098466
23.156667	0.2	10.096848
23.160000	0.2	10.095175
23.163333	0.2	10.092617
23.166667	0.2	10.088746
23.170000	0.2	10.083912
23.173333	0.2	10.078965
23.176667	0.2	10.074608
23.180000	0.2	10.071080
23.183333	0.2	10.068446
23.186667	0.2	10.066723
23.190000	0.2	10.065575
23.193333	0.2	10.064286
23.196667	0.2	10.062104
23.200000	0.2	10.058625
23.203333	0.2	10.054116
23.206667	0.2	10.049459
23.210000	0.2	10.045444
23.213333	0.2	10.042141
23.216667	0.2	10.039185
23.220000	0.2	10.036356
23.223333	0.2	10.033634
23.226667	0.2	10.030896
23.230000	0.2	10.027832
23.233333	0.2	10.024383
23.236667	0.2	10.020978
23.240000	0.2	10.018073
23.243333	0.2	10.015875
23.246667	0.2	10.014345
23.250000	0.2	10.013152
23.253333	0.2	10.011806
23.256667	0.2	10.009858
23.260000	0.2	10.007138
23.263333	0.2	10.003986
23.266667	0.2	10.000889
23.270000	0.2	9.997918
23.273333	0.2	9.994868
23.276667	0.2	9.991663
23.280000	0.2	9.988360
23.283333	0.2	9.985089
23.286667	0.2	9.981992
23.290000	0.2	9.978995
23.293333	0.2	9.975922
23.296667	0.2	9.972969
23.300000	0.2	9.970580
23.303333	0.2	9.968808
23.306667	0.2	9.967190
23.310000	0.2	9.965387
23.313333	0.2	9.963656
23.316667	0.2	9.962389
23.320000	0.2	9.961502
23.323333	0.2	9.960522
23.326667	0.2	9.958930
23.330000	0.2	9.956396
23.333333	0.2	9.953021
23.336667	0.2	9.949508
23.340000	0.2	9.946724
23.343333	0.2	9.944908
23.346667	0.2	9.943762
23.350000	0.2	9.943032
23.353333	0.2	9.942598
23.356667	0.2	9.942319
23.360000	0.2	9.941958
23.363333	0.2	9.941303
23.366667	0.2	9.940320
23.370000	0.2	9.939081
23.373333	0.2	9.937786
23.376667	0.2	9.936793
23.380000	0.2	9.936271
23.383333	0.2	9.935973
23.386667	0.2	9.935533
23.390000	0.2	9.934904
23.393333	0.2	9.934319
23.396667	0.2	9.933901
23.400000	0.2	9.933491
23.403333	0.2	9.932825
23.406667	0.2	9.931956
23.410000	0.2	9.931360
23.413333	0.2	9.931405
23.416667	0.2	9.931960
23.420000	0.2	9.932781
23.423333	0.2	9.933966
23.426667	0.2	9.935658
23.430000	0.2	9.937623
23.433333	0.2	9.939397
23.436667	0.2	9.940612
23.440000	0.2	9.941054
23.443333	0.2	9.940642
23.446667	0.2	9.939643
23.450000	0.2	9.938695
23.453333	0.2	9.938253
23.456667	0.2	9.938105
23.460000	0.2	9.937712
23.463333	0.2	9.936894
23.466667	0.2	9.935951
23.470000	0.2	9.935108
23.473333	0.2	9.933986
23.476667	0.2	9.932034
23.480000	0.2	9.929475
23.483333	0.2	9.927292
23.486667	0.2	9.926251
23.490000	0.2	9.926175
23.493333	0.2	9.926211
23.496667	0.2	9.925710
23.500000	0.2	9.924594
23.503333	0.2	9.923116
23.506667	0.2	9.921724
23.510000	0.2	9.920987
23.513333	0.2	9.921271
23.516667	0.2	9.922317
23.520000	0.2	9.923279
23.523333	0.2	9.923480
23.526667	0.2	9.922925
23.530000	0.2	9.921767
23.533333	0.2	9.919951
23.536667	0.2	9.917677
23.540000	0.2	9.915453
23.543333	0.2	9.913563
23.546667	0.2	9.911812
23.550000	0.2	9.909681
23.553333	0.2	9.907012
23.556667	0.2	9.904643
23.560000	0.2	9.903618
23.563333	0.2	9.903698
23.566667	0.2	9.903472
23.570000	0.2	9.901941
23.573333	0.2	9.899567
23.576667	0.2	9.897813
23.580000	0.2	9.897640
23.583333	0.2	9.898505
23.586667	0.2	9.899001
23.590000	0.2	9.898147
23.593333	0.2	9.895888
23.596667	0.2	9.892833
23.600000	0.2	9.889958
23.603333	0.2	9.888204
23.606667	0.2	9.887881
23.610000	0.2	9.888687
23.613333	0.2	9.890271
23.616667	0.2	9.892250
23.620000	0.2	9.893916
23.623333	0.2	9.894608
23.626667	0.2	9.894264
23.630000	0.2	9.893129
23.633333	0.2	9.891282
23.636667	0.2	9.889069
23.640000	0.2	9.887416
23.643333	0.2	9.887205
23.646667	0.2	9.888617
23.650000	0.2	9.890944
23.653333	0.2	9.893188
23.656667	0.2	9.895202
23.660000	0.2	9.897599
23.663333	0.2	9.900645
23.666667	0.2	9.904105
23.670000	0.2	9.907704
23.673333	0.2	9.911082
23.676667	0.2	9.913857
23.680000	0.2	9.915996
23.683333	0.2	9.917817
23.686667	0.2	9.919722
23.690000	0.2	9.922254
23.693333	0.2	9.926249
23.696667	0.2	9.932242
23.700000	0.2	9.939827
23.703333	0.2	9.948055
23.706667	0.2	9.955958
23.710000	0.2	9.962753
23.713333	0.2	9.968231
23.716667	0.2	9.972859
23.720000	0.2	9.977354
23.723333	0.2	9.982241
23.726667	0.2	9.987642
23.730000	0.2	9.993232
23.733333	0.2	9.998320
23.736667	0.2	10.002302
23.740000	0.2	10.005316
23.743333	0.2	10.008320
23.746667	0.2	10.012252
23.750000	0.2	10.017100
23.753333	0.2	10.022003
23.756667	0.2	10.026133
23.760000	0.2	10.029159
23.763333	0.2	10.031043
23.766667	0.2	10.031965
23.770000	0.2	10.032369
23.773333	0.2	10.032674
23.776667	0.2	10.033082
23.780000	0.2	10.033689
23.783333	0.2	10.034535
23.786667	0.2	10.035564
23.790000	0.2	10.036550
23.793333	0.2	10.037047
23.796667	0.2	10.036634
23.800000	0.2	10.035427
23.803333	0.2	10.034066
23.806667	0.2	10.032870
23.810000	0.2	10.031489
23.813333	0.2	10.029703
23.816667	0.2	10.027732
23.820000	0.2	10.025495
23.823333	0.2	10.022574
23.826667	0.2	10.018911
23.830000	0.2	10.014800
23.833333	0.2	10.010529
23.836667	0.2	10.006282
23.840000	0.2	10.001991
23.843333	0.2	9.997337
23.846667	0.2	9.992202
23.850000	0.2	9.986987
23.853333	0.2	9.982279
23.856667	0.2	9.978275
23.860000	0.2	9.974539
23.863333	0.2	9.970449
23.866667	0.2	9.965796
23.870000	0.2	9.960694
23.873333	0.2	9.955399
23.876667	0.2	9.950287
23.880000	0.2	9.945417
23.883333	0.2	9.940483
23.886667	0.2	9.935378
23.890000	0.2	9.930385
23.893333	0.2	9.925648
23.896667	0.2	9.920846
23.900000	0.2	9.915667
23.903333	0.2	9.910169
23.906667	0.2	9.904556
23.910000	0.2	9.899250
23.913333	0.2	9.895055
23.916667	0.2	9.892560
23.920000	0.2	9.891431
23.923333	0.2	9.890667
23.926667	0.2	9.889499
23.930000	0.2	9.887722
23.933333	0.2	9.885345
23.936667	0.2	9.882306
23.940000	0.2	9.878498
23.943333	0.2	9.873901
23.946667	0.2	9.868682
23.950000	0.2	9.863188
23.953333	0.2	9.857967
23.956667	0.2	9.853699
23.960000	0.2	9.850853
23.963333	0.2	9.849385
23.966667	0.2	9.848828
23.970000	0.2	9.848662
23.973333	0.2	9.848689
23.976667	0.2	9.849036
23.980000	0.2	9.849795
23.983333	0.2	9.850704
23.986667	0.2	9.851052
23.990000	0.2	9.850275
23.993333	0.2	9.848618
23.996667	0.2	9.846805
24.000000	0.2	9.845395
24.003333	0.2	9.844601
24.006667	0.2	9.844381
24.010000	0.2	9.844445
24.013333	0.2	9.844444
24.016667	0.2	9.844293
24.020000	0.2	9.844209
24.023333	0.2	9.844530
24.026667	0.2	9.845335
24.030000	0.2	9.846065
24.033333	0.2	9.845841
24.036667	0.2	9.844399
24.040000	0.2	9.842502
24.043333	0.2	9.841140
24.046667	0.2	9.840626
24.050000	0.2	9.840726
24.053333	0.2	9.841085
24.056667	0.2	9.841367
24.060000	0.2	9.841344
24.063333	0.2	9.840921
24.066667	0.2	9.840371
24.070000	0.2	9.840466
24.073333	0.2	9.841723
24.076667	0.2	9.843702
24.080000	0.2	9.845476
24.083333	0.2	9.846443
24.086667	0.2	9.846590
24.090000	0.2	9.846415
24.093333	0.2	9.846389
24.096667	0.2	9.846417
24.100000	0.2	9.846334
24.103333	0.2	9.846401
24.106667	0.2	9.846838
24.110000	0.2	9.847554
24.113333	0.2	9.848258
24.116667	0.2	9.848400
24.120000	0.2	9.847459
24.123333	0.2	9.845566
24.126667	0.2	9.843514
24.130000	0.2	9.842142
24.133333	0.2	9.841909
24.136667	0.2	9.842892
24.140000	0.2	9.844803
24.143333	0.2	9.847222
24.146667	0.2	9.850042
24.150000	0.2	9.853281
24.153333	0.2	9.856559
24.156667	0.2	9.859351
24.160000	0.2	9.861122
24.163333	0.2	9.861170
24.166667	0.2	9.859449
24.170000	0.2	9.857228
24.173333	0.2	9.856142
24.176667	0.2	9.856807
24.180000	0.2	9.858456
24.183333	0.2	9.859755
24.186667	0.2	9.860040
24.190000	0.2	9.859608
24.193333	0.2	9.858829
24.196667	0.2	9.857688
24.200000	0.2	9.856433
24.203333	0.2	9.855799
24.206667	0.2	9.856098
24.210000	0.2	9.856716
24.213333	0.2	9.856810
24.216667	0.2	9.856018
24.220000	0.2	9.854629
24.223333	0.2	9.853393
24.226667	0.2	9.853028
24.230000	0.2	9.853855
24.233333	0.2	9.855773
24.236667	0.2	9.858387
24.240000	0.2	9.861214
24.243333	0.2	9.863790
24.246667	0.2	9.865720
24.250000	0.2	9.866713
24.253333	0.2	9.866557
24.256667	0.2	9.865400
24.260000	0.2	9.863929
24.263333	0.2	9.862802
24.266667	0.2	9.862182
24.270000	0.2	9.862105
24.273333	0.2	9.862731
24.276667	0.2	9.863946
24.280000	0.2	9.865232
24.283333	0.2	9.866161
24.286667	0.2	9.866641
24.290000	0.2	9.866702
24.293333	0.2	9.866487
24.296667	0.2	9.866334
24.300000	0.2	9.866623
24.303333	0.2	9.867619
24.306667	0.2	9.869213
24.310000	0.2	9.870807
24.313333	0.2	9.871739
24.316667	0.2	9.871744
24.320000	0.2	9.871137
24.323333	0.2	9.870755
24.326667	0.2	9.871357
24.330000	0.2	9.872964
24.333333	0.2	9.875005
24.336667	0.2	9.876842
24.340000	0.2	9.878103
24.343333	0.2	9.878668
24.346667	0.2	9.878470
24.350000	0.2	9.877603
24.353333	0.2	9.876508
24.356667	0.2	9.875613
24.360000	0.2	9.875008
24.363333	0.2	9.874537
24.366667	0.2	9.874054
24.370000	0.2	9.873638
24.373333	0.2	9.873328
24.376667	0.2	9.872937
24.380000	0.2	9.872586
24.383333	0.2	9.872736
24.386667	0.2	9.873349
24.390000	0.2	9.873723
24.393333	0.2	9.873242
24.396667	0.2	9.871848
24.400000	0.2	9.869934
24.403333	0.2	9.868189
24.406667	0.2	9.867446
24.410000	0.2	9.868170
24.413333	0.2	9.869953
24.416667	0.2	9.871881
24.420000	0.2	9.873404
24.423333	0.2	9.874544
24.426667	0.2	9.875517
24.430000	0.2	9.876539
24.433333	0.2	9.877778
24.436667	0.2	9.879246
24.440000	0.2	9.880803
24.443333	0.2	9.882165
24.446667	0.2	9.882875
24.450000	0.2	9.882574
24.453333	0.2	9.881387
24.456667	0.2	9.879832
24.460000	0.2	9.878464
24.463333	0.2	9.877805
24.466667	0.2	9.878354
24.470000	0.2	9.879996
24.473333	0.2	9.881634
24.476667	0.2	9.882204
24.480000	0.2	9.881670
24.483333	0.2	9.880638
24.486667	0.2	9.879578
24.490000	0.2	9.878622
24.493333	0.2	9.877819
24.496667	0.2	9.877518
24.500000	0.2	9.878213
24.503333	0.2	9.879910
24.506667	0.2	9.882004
24.510000	0.2	9.883745
24.513333	0.2	9.884664
24.516667	0.2	9.884707
24.520000	0.2	9.884050
24.523333	0.2	9.882839
24.526667	0.2	9.881371
24.530000	0.2	9.880272
24.533333	0.2	9.880043
24.536667	0.2	9.880646
24.540000	0.2	9.881743
24.543333	0.2	9.883179
24.546667	0.2	9.885089
24.550000	0.2	9.887403
24.553333	0.2	9.889526
24.556667	0.2	9.890875
24.560000	0.2	9.891289
24.563333	0.2	9.890783
24.566667	0.2	9.889490
24.570000	0.2	9.887930
24.573333	0.2	9.887017
24.576667	0.2	9.887583
24.580000	0.2	9.889728
24.583333	0.2	9.892708
24.586667	0.2	9.895390
24.590000	0.2	9.896742
24.593333	0.2	9.896376
24.596667	0.2	9.894678
24.600000	0.2	9.892246
24.603333	0.2	9.889496
24.606667	0.2	9.886940
24.610000	0.2	9.885509
24.613333	0.2	9.886046
24.616667	0.2	9.888380
24.620000	0.2	9.891326
24.623333	0.2	9.893662
24.626667	0.2	9.894963
24.630000	0.2	9.895391
24.633333	0.2	9.895014
24.636667	0.2	9.893914
24.640000	0.2	9.892632
24.643333	0.2	9.891762
24.646667	0.2	9.891309
24.650000	0.2	9.890980
24.653333	0.2	9.890775
24.656667	0.2	9.890886
24.660000	0.2	9.891306
24.663333	0.2	9.891836
24.666667	0.2	9.892458
24.670000	0.2	9.893545
24.673333	0.2	9.895675
24.676667	0.2	9.899116
24.680000	0.2	9.903345
24.683333	0.2	9.907261
24.686667	0.2	9.909888
24.690000	0.2	9.910742
24.693333	0.2	9.909941
24.696667	0.2	9.908223
24.700000	0.2	9.906577
24.703333	0.2	9.905703
24.706667	0.2	9.905883
24.710000	0.2	9.907315
24.713333	0.2	9.910126
24.716667	0.2	9.913850
24.720000	0.2	9.917444
24.723333	0.2	9.919951
24.726667	0.2	9.920854
24.730000	0.2	9.920200
24.733333	0.2	9.918596
24.736667	0.2	9.916885
24.740000	0.2	9.915909
24.743333	0.2	9.916347
24.746667	0.2	9.918395
24.750000	0.2	9.921503
24.753333	0.2	9.924493
24.756667	0.2	9.926319
24.760000	0.2	9.926887
24.763333	0.2	9.926890
24.766667	0.2	9.926962
24.770000	0.2	9.927411
24.773333	0.2	9.928453
24.776667	0.2	9.930012
24.780000	0.2	9.931788
24.783333	0.2	9.933796
24.786667	0.2	9.936133
24.790000	0.2	9.938561
24.793333	0.2	9.940832
24.796667	0.2	9.942999
24.800000	0.2	9.945167
24.803333	0.2	9.947187
24.806667	0.2	9.948820
24.810000	0.2	9.950190
24.813333	0.2	9.951768
24.816667	0.2	9.953920
24.820000	0.2	9.956649
24.823333	0.2	9.959661
24.826667	0.2	9.962620
24.830000	0.2	9.965366
24.833333	0.2	9.967854
24.836667	0.2	9.970061
24.840000	0.2	9.972122
24.843333	0.2	9.974332
24.846667	0.2	9.976956
24.850000	0.2	9.980157
24.853333	0.2	9.983974
24.856667	0.2	9.988150
24.860000	0.2	9.992056
24.863333	0.2	9.994999
24.866667	0.2	9.996576
24.870000	0.2	9.996745
24.873333	0.2	9.995755
24.876667	0.2	9.994159
24.880000	0.2	9.992799
24.883333	0.2	9.992395
24.886667	0.2	9.993051
24.890000	0.2	9.994303
24.893333	0.2	9.995593
24.896667	0.2	9.996682
24.900000	0.2	9.997836
24.903333	0.2	9.999671
24.906667	0.2	10.002605
24.910000	0.2	10.006417
24.913333	0.2	10.010290
24.916667	0.2	10.013246
24.920000	0.2	10.014754
24.923333	0.2	10.015050
24.926667	0.2	10.014780
