File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/66966.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	805.4
Injection Number	527
Position	BD1
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/22/2019
Injection Time	11:12:57 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.003936
Signal Max.	729.250066
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
21.523333	0.2	2.890185
21.526667	0.2	2.892655
21.530000	0.2	2.895694
21.533333	0.2	2.899722
21.536667	0.2	2.905257
21.540000	0.2	2.912495
21.543333	0.2	2.920678
21.546667	0.2	2.928596
21.550000	0.2	2.935582
21.553333	0.2	2.941876
21.556667	0.2	2.948466
21.560000	0.2	2.956328
21.563333	0.2	2.965688
21.566667	0.2	2.976201
21.570000	0.2	2.987414
21.573333	0.2	2.998894
21.576667	0.2	3.010400
21.580000	0.2	3.021815
21.583333	0.2	3.032947
21.586667	0.2	3.043769
21.590000	0.2	3.054478
21.593333	0.2	3.065184
21.596667	0.2	3.075872
21.600000	0.2	3.086407
21.603333	0.2	3.096373
21.606667	0.2	3.105294
21.610000	0.2	3.113087
21.613333	0.2	3.120044
21.616667	0.2	3.126328
21.620000	0.2	3.131747
21.623333	0.2	3.136152
21.626667	0.2	3.139598
21.630000	0.2	3.141853
21.633333	0.2	3.142290
21.636667	0.2	3.140637
21.640000	0.2	3.137308
21.643333	0.2	3.132808
21.646667	0.2	3.127288
21.650000	0.2	3.120637
21.653333	0.2	3.112870
21.656667	0.2	3.104521
21.660000	0.2	3.096182
21.663333	0.2	3.087712
21.666667	0.2	3.078541
21.670000	0.2	3.068588
21.673333	0.2	3.058503
21.676667	0.2	3.048985
21.680000	0.2	3.040275
21.683333	0.2	3.032345
21.686667	0.2	3.024901
21.690000	0.2	3.017307
21.693333	0.2	3.009032
21.696667	0.2	3.000017
21.700000	0.2	2.990566
21.703333	0.2	2.981080
21.706667	0.2	2.971825
21.710000	0.2	2.962986
21.713333	0.2	2.955000
21.716667	0.2	2.948164
21.720000	0.2	2.941903
21.723333	0.2	2.935497
21.726667	0.2	2.929128
21.730000	0.2	2.923304
21.733333	0.2	2.918111
21.736667	0.2	2.913408
21.740000	0.2	2.908948
21.743333	0.2	2.904277
21.746667	0.2	2.899107
21.750000	0.2	2.893607
21.753333	0.2	2.888115
21.756667	0.2	2.882938
21.760000	0.2	2.878510
21.763333	0.2	2.875292
21.766667	0.2	2.873397
21.770000	0.2	2.872370
21.773333	0.2	2.871414
21.776667	0.2	2.870084
21.780000	0.2	2.868688
21.783333	0.2	2.867695
21.786667	0.2	2.866932
21.790000	0.2	2.865740
21.793333	0.2	2.863923
21.796667	0.2	2.861955
21.800000	0.2	2.860352
21.803333	0.2	2.859532
21.806667	0.2	2.859733
21.810000	0.2	2.860522
21.813333	0.2	2.861245
21.816667	0.2	2.861917
21.820000	0.2	2.862861
21.823333	0.2	2.863900
21.826667	0.2	2.864528
21.830000	0.2	2.864480
21.833333	0.2	2.863768
21.836667	0.2	2.862399
21.840000	0.2	2.860239
21.843333	0.2	2.857215
21.846667	0.2	2.853665
21.850000	0.2	2.850262
21.853333	0.2	2.847613
21.856667	0.2	2.846091
21.860000	0.2	2.845771
21.863333	0.2	2.846360
21.866667	0.2	2.847334
21.870000	0.2	2.848103
21.873333	0.2	2.847990
21.876667	0.2	2.846318
21.880000	0.2	2.843009
21.883333	0.2	2.838968
21.886667	0.2	2.835225
21.890000	0.2	2.832106
21.893333	0.2	2.829639
21.896667	0.2	2.828030
21.900000	0.2	2.827393
21.903333	0.2	2.827451
21.906667	0.2	2.827842
21.910000	0.2	2.828488
21.913333	0.2	2.829388
21.916667	0.2	2.830233
21.920000	0.2	2.830562
21.923333	0.2	2.830292
21.926667	0.2	2.829729
21.930000	0.2	2.829088
21.933333	0.2	2.828185
21.936667	0.2	2.826412
21.940000	0.2	2.823320
21.943333	0.2	2.819332
21.946667	0.2	2.815494
21.950000	0.2	2.812767
21.953333	0.2	2.811738
21.956667	0.2	2.812536
21.960000	0.2	2.814636
21.963333	0.2	2.816769
21.966667	0.2	2.817608
21.970000	0.2	2.816845
21.973333	0.2	2.815187
21.976667	0.2	2.813437
21.980000	0.2	2.812163
21.983333	0.2	2.811700
21.986667	0.2	2.811847
21.990000	0.2	2.812065
21.993333	0.2	2.812093
21.996667	0.2	2.812030
22.000000	0.2	2.811980
22.003333	0.2	2.811855
22.006667	0.2	2.811553
22.010000	0.2	2.811338
22.013333	0.2	2.811700
22.016667	0.2	2.812735
22.020000	0.2	2.814057
22.023333	0.2	2.815218
22.026667	0.2	2.816000
22.030000	0.2	2.816404
22.033333	0.2	2.816510
22.036667	0.2	2.816494
22.040000	0.2	2.816515
22.043333	0.2	2.816401
22.046667	0.2	2.815799
22.050000	0.2	2.814564
22.053333	0.2	2.812845
22.056667	0.2	2.810905
22.060000	0.2	2.808895
22.063333	0.2	2.806949
22.066667	0.2	2.805405
22.070000	0.2	2.804825
22.073333	0.2	2.805759
22.076667	0.2	2.808163
22.080000	0.2	2.811170
22.083333	0.2	2.813713
22.086667	0.2	2.815261
22.090000	0.2	2.815975
22.093333	0.2	2.816326
22.096667	0.2	2.816598
22.100000	0.2	2.816742
22.103333	0.2	2.816665
22.106667	0.2	2.816473
22.110000	0.2	2.816358
22.113333	0.2	2.816405
22.116667	0.2	2.816527
22.120000	0.2	2.816545
22.123333	0.2	2.816503
22.126667	0.2	2.816868
22.130000	0.2	2.818164
22.133333	0.2	2.820481
22.136667	0.2	2.823516
22.140000	0.2	2.826662
22.143333	0.2	2.828973
22.146667	0.2	2.829807
22.150000	0.2	2.829485
22.153333	0.2	2.828903
22.156667	0.2	2.828797
22.160000	0.2	2.829596
22.163333	0.2	2.831549
22.166667	0.2	2.834399
22.170000	0.2	2.837172
22.173333	0.2	2.838948
22.176667	0.2	2.839682
22.180000	0.2	2.840114
22.183333	0.2	2.841122
22.186667	0.2	2.842926
22.190000	0.2	2.844829
22.193333	0.2	2.846052
22.196667	0.2	2.846574
22.200000	0.2	2.846892
22.203333	0.2	2.847304
22.206667	0.2	2.847574
22.210000	0.2	2.847329
22.213333	0.2	2.846771
22.216667	0.2	2.846576
22.220000	0.2	2.847172
22.223333	0.2	2.848597
22.226667	0.2	2.850696
22.230000	0.2	2.852999
22.233333	0.2	2.854723
22.236667	0.2	2.855349
22.240000	0.2	2.855113
22.243333	0.2	2.854605
22.246667	0.2	2.854090
22.250000	0.2	2.853542
22.253333	0.2	2.853128
22.256667	0.2	2.853168
22.260000	0.2	2.853794
22.263333	0.2	2.855057
22.266667	0.2	2.856920
22.270000	0.2	2.858886
22.273333	0.2	2.860221
22.276667	0.2	2.860578
22.280000	0.2	2.860128
22.283333	0.2	2.859317
22.286667	0.2	2.858550
22.290000	0.2	2.858014
22.293333	0.2	2.857754
22.296667	0.2	2.857684
22.300000	0.2	2.857577
22.303333	0.2	2.857199
22.306667	0.2	2.856433
22.310000	0.2	2.855264
22.313333	0.2	2.853720
22.316667	0.2	2.852029
22.320000	0.2	2.850711
22.323333	0.2	2.849951
22.326667	0.2	2.849055
22.330000	0.2	2.847217
22.333333	0.2	2.844524
22.336667	0.2	2.841705
22.340000	0.2	2.839377
22.343333	0.2	2.837985
22.346667	0.2	2.838160
22.350000	0.2	2.840376
22.353333	0.2	2.844108
22.356667	0.2	2.847895
22.360000	0.2	2.850270
22.363333	0.2	2.850582
22.366667	0.2	2.849231
22.370000	0.2	2.847120
22.373333	0.2	2.844971
22.376667	0.2	2.843265
22.380000	0.2	2.842184
22.383333	0.2	2.841471
22.386667	0.2	2.840797
22.390000	0.2	2.840129
22.393333	0.2	2.839778
22.396667	0.2	2.840206
22.400000	0.2	2.841506
22.403333	0.2	2.843144
22.406667	0.2	2.844490
22.410000	0.2	2.845586
22.413333	0.2	2.847009
22.416667	0.2	2.848928
22.420000	0.2	2.850745
22.423333	0.2	2.851807
22.426667	0.2	2.851997
22.430000	0.2	2.851491
22.433333	0.2	2.850653
22.436667	0.2	2.850314
22.440000	0.2	2.851257
22.443333	0.2	2.853349
22.446667	0.2	2.855875
22.450000	0.2	2.858460
22.453333	0.2	2.861138
22.456667	0.2	2.863944
22.460000	0.2	2.866608
22.463333	0.2	2.868431
22.466667	0.2	2.868596
22.470000	0.2	2.866775
22.473333	0.2	2.863444
22.476667	0.2	2.859756
22.480000	0.2	2.857153
22.483333	0.2	2.856540
22.486667	0.2	2.857593
22.490000	0.2	2.859514
22.493333	0.2	2.862097
22.496667	0.2	2.865374
22.500000	0.2	2.869045
22.503333	0.2	2.872609
22.506667	0.2	2.875490
22.510000	0.2	2.877257
22.513333	0.2	2.877983
22.516667	0.2	2.878225
22.520000	0.2	2.878501
22.523333	0.2	2.878829
22.526667	0.2	2.878983
22.530000	0.2	2.878955
22.533333	0.2	2.878792
22.536667	0.2	2.878450
22.540000	0.2	2.878039
22.543333	0.2	2.877806
22.546667	0.2	2.877781
22.550000	0.2	2.877882
22.553333	0.2	2.878312
22.556667	0.2	2.879393
22.560000	0.2	2.881222
22.563333	0.2	2.883646
22.566667	0.2	2.886333
22.570000	0.2	2.888946
22.573333	0.2	2.891166
22.576667	0.2	2.892629
22.580000	0.2	2.893337
22.583333	0.2	2.893981
22.586667	0.2	2.895431
22.590000	0.2	2.897887
22.593333	0.2	2.900731
22.596667	0.2	2.903228
22.600000	0.2	2.904965
22.603333	0.2	2.905663
22.606667	0.2	2.905268
22.610000	0.2	2.904227
22.613333	0.2	2.903195
22.616667	0.2	2.902536
22.620000	0.2	2.902436
22.623333	0.2	2.903256
22.626667	0.2	2.905369
22.630000	0.2	2.908681
22.633333	0.2	2.912573
22.636667	0.2	2.916304
22.640000	0.2	2.919164
22.643333	0.2	2.920586
22.646667	0.2	2.920655
22.650000	0.2	2.920195
22.653333	0.2	2.920271
22.656667	0.2	2.921761
22.660000	0.2	2.924971
22.663333	0.2	2.929529
22.666667	0.2	2.934879
22.670000	0.2	2.940740
22.673333	0.2	2.946996
22.676667	0.2	2.953507
22.680000	0.2	2.960048
22.683333	0.2	2.966224
22.686667	0.2	2.971546
22.690000	0.2	2.975892
22.693333	0.2	2.979985
22.696667	0.2	2.984928
22.700000	0.2	2.991251
22.703333	0.2	2.998937
22.706667	0.2	3.007831
22.710000	0.2	3.017596
22.713333	0.2	3.027791
22.716667	0.2	3.038091
22.720000	0.2	3.048347
22.723333	0.2	3.058732
22.726667	0.2	3.069709
22.730000	0.2	3.081473
22.733333	0.2	3.093773
22.736667	0.2	3.106607
22.740000	0.2	3.120344
22.743333	0.2	3.135160
22.746667	0.2	3.150916
22.750000	0.2	3.167344
22.753333	0.2	3.184216
22.756667	0.2	3.201330
22.760000	0.2	3.218455
22.763333	0.2	3.235447
22.766667	0.2	3.252217
22.770000	0.2	3.268536
22.773333	0.2	3.284075
22.776667	0.2	3.298575
22.780000	0.2	3.312059
22.783333	0.2	3.325033
22.786667	0.2	3.338337
22.790000	0.2	3.352447
22.793333	0.2	3.366981
22.796667	0.2	3.381160
22.800000	0.2	3.394415
22.803333	0.2	3.406523
22.806667	0.2	3.417671
22.810000	0.2	3.428110
22.813333	0.2	3.437487
22.816667	0.2	3.444982
22.820000	0.2	3.450166
22.823333	0.2	3.453383
22.826667	0.2	3.455360
22.830000	0.2	3.456645
22.833333	0.2	3.457296
22.836667	0.2	3.456869
22.840000	0.2	3.454845
22.843333	0.2	3.451290
22.846667	0.2	3.446711
22.850000	0.2	3.441272
22.853333	0.2	3.434786
22.856667	0.2	3.427100
22.860000	0.2	3.417870
22.863333	0.2	3.406524
22.866667	0.2	3.392968
22.870000	0.2	3.378013
22.873333	0.2	3.362814
22.876667	0.2	3.347964
22.880000	0.2	3.333180
22.883333	0.2	3.318028
22.886667	0.2	3.302740
22.890000	0.2	3.287868
22.893333	0.2	3.273380
22.896667	0.2	3.258481
22.900000	0.2	3.242191
22.903333	0.2	3.224215
22.906667	0.2	3.205444
22.910000	0.2	3.187171
22.913333	0.2	3.169950
22.916667	0.2	3.153660
22.920000	0.2	3.138120
22.923333	0.2	3.123151
22.926667	0.2	3.108709
22.930000	0.2	3.095149
22.933333	0.2	3.082770
22.936667	0.2	3.071046
22.940000	0.2	3.058888
22.943333	0.2	3.045725
22.946667	0.2	3.031818
22.950000	0.2	3.017399
22.953333	0.2	3.002148
22.956667	0.2	2.986103
22.960000	0.2	2.970556
22.963333	0.2	2.957402
22.966667	0.2	2.947660
22.970000	0.2	2.940761
22.973333	0.2	2.935347
22.976667	0.2	2.930398
22.980000	0.2	2.925169
22.983333	0.2	2.918967
22.986667	0.2	2.911797
22.990000	0.2	2.904443
22.993333	0.2	2.897443
22.996667	0.2	2.890715
23.000000	0.2	2.884164
23.003333	0.2	2.877838
23.006667	0.2	2.871607
23.010000	0.2	2.865331
23.013333	0.2	2.859276
23.016667	0.2	2.854068
23.020000	0.2	2.850264
23.023333	0.2	2.848090
23.026667	0.2	2.847299
23.030000	0.2	2.847153
23.033333	0.2	2.846780
23.036667	0.2	2.845718
23.040000	0.2	2.844166
23.043333	0.2	2.842723
23.046667	0.2	2.841865
23.050000	0.2	2.841575
23.053333	0.2	2.841314
23.056667	0.2	2.840429
23.060000	0.2	2.838588
23.063333	0.2	2.835844
23.066667	0.2	2.832454
23.070000	0.2	2.828674
23.073333	0.2	2.824890
23.076667	0.2	2.821879
23.080000	0.2	2.820225
23.083333	0.2	2.819647
23.086667	0.2	2.819450
23.090000	0.2	2.819262
23.093333	0.2	2.819072
23.096667	0.2	2.819025
23.100000	0.2	2.819380
23.103333	0.2	2.820148
23.106667	0.2	2.820601
23.110000	0.2	2.819767
23.113333	0.2	2.817553
23.116667	0.2	2.815011
23.120000	0.2	2.813515
23.123333	0.2	2.813679
23.126667	0.2	2.815010
23.130000	0.2	2.816539
23.133333	0.2	2.817553
23.136667	0.2	2.817908
23.140000	0.2	2.817855
23.143333	0.2	2.817661
23.146667	0.2	2.817558
23.150000	0.2	2.817686
23.153333	0.2	2.817854
23.156667	0.2	2.817732
23.160000	0.2	2.817288
23.163333	0.2	2.816706
23.166667	0.2	2.815987
23.170000	0.2	2.815089
23.173333	0.2	2.814210
23.176667	0.2	2.813438
23.180000	0.2	2.812506
23.183333	0.2	2.811368
23.186667	0.2	2.810614
23.190000	0.2	2.810812
23.193333	0.2	2.811761
23.196667	0.2	2.812835
23.200000	0.2	2.813642
23.203333	0.2	2.813952
23.206667	0.2	2.813755
23.210000	0.2	2.813603
23.213333	0.2	2.814043
23.216667	0.2	2.814848
23.220000	0.2	2.815420
23.223333	0.2	2.815444
23.226667	0.2	2.814799
23.230000	0.2	2.813439
23.233333	0.2	2.811517
23.236667	0.2	2.809192
23.240000	0.2	2.806561
23.243333	0.2	2.804012
23.246667	0.2	2.802217
23.250000	0.2	2.801679
23.253333	0.2	2.802548
23.256667	0.2	2.804794
23.260000	0.2	2.808000
23.263333	0.2	2.811052
23.266667	0.2	2.812816
23.270000	0.2	2.812934
23.273333	0.2	2.811521
23.276667	0.2	2.809000
23.280000	0.2	2.806435
23.283333	0.2	2.805040
23.286667	0.2	2.805273
23.290000	0.2	2.806694
23.293333	0.2	2.808539
23.296667	0.2	2.810276
23.300000	0.2	2.811488
23.303333	0.2	2.811634
23.306667	0.2	2.810468
23.310000	0.2	2.808394
23.313333	0.2	2.806184
23.316667	0.2	2.804397
23.320000	0.2	2.802982
23.323333	0.2	2.801612
23.326667	0.2	2.800334
23.330000	0.2	2.799792
23.333333	0.2	2.800700
23.336667	0.2	2.802966
23.340000	0.2	2.805577
23.343333	0.2	2.807534
23.346667	0.2	2.808706
23.350000	0.2	2.809683
23.353333	0.2	2.810856
23.356667	0.2	2.811883
23.360000	0.2	2.812181
23.363333	0.2	2.811571
23.366667	0.2	2.810319
23.370000	0.2	2.808818
23.373333	0.2	2.807387
23.376667	0.2	2.806340
23.380000	0.2	2.806009
23.383333	0.2	2.806511
23.386667	0.2	2.807567
23.390000	0.2	2.808787
23.393333	0.2	2.810154
23.396667	0.2	2.811776
23.400000	0.2	2.813285
23.403333	0.2	2.814122
23.406667	0.2	2.814094
23.410000	0.2	2.813062
23.413333	0.2	2.810869
23.416667	0.2	2.808030
23.420000	0.2	2.805653
23.423333	0.2	2.804505
23.426667	0.2	2.804594
23.430000	0.2	2.805424
23.433333	0.2	2.806427
23.436667	0.2	2.807452
23.440000	0.2	2.808802
23.443333	0.2	2.810570
23.446667	0.2	2.812279
23.450000	0.2	2.813353
23.453333	0.2	2.813694
23.456667	0.2	2.813655
23.460000	0.2	2.813660
23.463333	0.2	2.813944
23.466667	0.2	2.814475
23.470000	0.2	2.814948
23.473333	0.2	2.814913
23.476667	0.2	2.814156
23.480000	0.2	2.813013
23.483333	0.2	2.812080
23.486667	0.2	2.811752
23.490000	0.2	2.812311
23.493333	0.2	2.814023
23.496667	0.2	2.816734
23.500000	0.2	2.819668
23.503333	0.2	2.821835
23.506667	0.2	2.822517
23.510000	0.2	2.821515
23.513333	0.2	2.819170
23.516667	0.2	2.816102
23.520000	0.2	2.813051
23.523333	0.2	2.810858
23.526667	0.2	2.810054
23.530000	0.2	2.810481
23.533333	0.2	2.811413
23.536667	0.2	2.811906
23.540000	0.2	2.811435
23.543333	0.2	2.810447
23.546667	0.2	2.809936
23.550000	0.2	2.810397
23.553333	0.2	2.811505
23.556667	0.2	2.812706
23.560000	0.2	2.813661
23.563333	0.2	2.814215
23.566667	0.2	2.814510
23.570000	0.2	2.815129
23.573333	0.2	2.816611
23.576667	0.2	2.818906
23.580000	0.2	2.821631
23.583333	0.2	2.824622
23.586667	0.2	2.827896
23.590000	0.2	2.831093
23.593333	0.2	2.833457
23.596667	0.2	2.834587
23.600000	0.2	2.834800
23.603333	0.2	2.834642
23.606667	0.2	2.834470
23.610000	0.2	2.834670
23.613333	0.2	2.835646
23.616667	0.2	2.837154
23.620000	0.2	2.838351
23.623333	0.2	2.838885
23.626667	0.2	2.839328
23.630000	0.2	2.840442
23.633333	0.2	2.842556
23.636667	0.2	2.845589
23.640000	0.2	2.849223
23.643333	0.2	2.853009
23.646667	0.2	2.856579
23.650000	0.2	2.859937
23.653333	0.2	2.863461
23.656667	0.2	2.867468
23.660000	0.2	2.871829
23.663333	0.2	2.876051
23.666667	0.2	2.879714
23.670000	0.2	2.882686
23.673333	0.2	2.884975
23.676667	0.2	2.886797
23.680000	0.2	2.888646
23.683333	0.2	2.890835
23.686667	0.2	2.893279
23.690000	0.2	2.895903
23.693333	0.2	2.898685
23.696667	0.2	2.901422
23.700000	0.2	2.904055
23.703333	0.2	2.906784
23.706667	0.2	2.909502
23.710000	0.2	2.911772
23.713333	0.2	2.913424
23.716667	0.2	2.914660
23.720000	0.2	2.915796
23.723333	0.2	2.917093
23.726667	0.2	2.918679
23.730000	0.2	2.920607
23.733333	0.2	2.922830
23.736667	0.2	2.925113
23.740000	0.2	2.927079
23.743333	0.2	2.928171
23.746667	0.2	2.927789
23.750000	0.2	2.925695
23.753333	0.2	2.922212
23.756667	0.2	2.918136
23.760000	0.2	2.914398
23.763333	0.2	2.911621
23.766667	0.2	2.909961
23.770000	0.2	2.909026
23.773333	0.2	2.908031
23.776667	0.2	2.906518
23.780000	0.2	2.904734
23.783333	0.2	2.903139
23.786667	0.2	2.901754
23.790000	0.2	2.900153
23.793333	0.2	2.898051
23.796667	0.2	2.895727
23.800000	0.2	2.893620
23.803333	0.2	2.891618
23.806667	0.2	2.889258
23.810000	0.2	2.886519
23.813333	0.2	2.883794
23.816667	0.2	2.881232
23.820000	0.2	2.878411
23.823333	0.2	2.874767
23.826667	0.2	2.870449
23.830000	0.2	2.866435
23.833333	0.2	2.863709
23.836667	0.2	2.862542
23.840000	0.2	2.862383
23.843333	0.2	2.862415
23.846667	0.2	2.862066
23.850000	0.2	2.860807
23.853333	0.2	2.858148
23.856667	0.2	2.854133
23.860000	0.2	2.849492
23.863333	0.2	2.845150
23.866667	0.2	2.841549
23.870000	0.2	2.838685
23.873333	0.2	2.836681
23.876667	0.2	2.835699
23.880000	0.2	2.835478
23.883333	0.2	2.835627
23.886667	0.2	2.836094
23.890000	0.2	2.836794
23.893333	0.2	2.837262
23.896667	0.2	2.837116
23.900000	0.2	2.836228
23.903333	0.2	2.834294
23.906667	0.2	2.831025
23.910000	0.2	2.826817
23.913333	0.2	2.822666
23.916667	0.2	2.819481
23.920000	0.2	2.817667
23.923333	0.2	2.817112
23.926667	0.2	2.817243
23.930000	0.2	2.817367
23.933333	0.2	2.817231
23.936667	0.2	2.816961
23.940000	0.2	2.816749
23.943333	0.2	2.816801
23.946667	0.2	2.816953
23.950000	0.2	2.816668
23.953333	0.2	2.815802
23.956667	0.2	2.814674
23.960000	0.2	2.813576
23.963333	0.2	2.812853
23.966667	0.2	2.812839
23.970000	0.2	2.813391
23.973333	0.2	2.814093
23.976667	0.2	2.814743
23.980000	0.2	2.815282
23.983333	0.2	2.815684
23.986667	0.2	2.815894
23.990000	0.2	2.815503
23.993333	0.2	2.813907
23.996667	0.2	2.811109
24.000000	0.2	2.807947
24.003333	0.2	2.805438
24.006667	0.2	2.804233
24.010000	0.2	2.804515
24.013333	0.2	2.806004
24.016667	0.2	2.808174
24.020000	0.2	2.810460
24.023333	0.2	2.812160
24.026667	0.2	2.812710
24.030000	0.2	2.812232
24.033333	0.2	2.811345
24.036667	0.2	2.810548
24.040000	0.2	2.810075
24.043333	0.2	2.810039
24.046667	0.2	2.810379
24.050000	0.2	2.810744
24.053333	0.2	2.810750
24.056667	0.2	2.810376
24.060000	0.2	2.809887
24.063333	0.2	2.809328
24.066667	0.2	2.808533
24.070000	0.2	2.807820
24.073333	0.2	2.807942
24.076667	0.2	2.809114
24.080000	0.2	2.810613
24.083333	0.2	2.811411
24.086667	0.2	2.811003
24.090000	0.2	2.809627
24.093333	0.2	2.807977
24.096667	0.2	2.806879
24.100000	0.2	2.806964
24.103333	0.2	2.808413
24.106667	0.2	2.810913
24.110000	0.2	2.813760
24.113333	0.2	2.816083
24.116667	0.2	2.817227
24.120000	0.2	2.817099
24.123333	0.2	2.816137
24.126667	0.2	2.815043
24.130000	0.2	2.814341
24.133333	0.2	2.814020
24.136667	0.2	2.813735
24.140000	0.2	2.813127
24.143333	0.2	2.811895
24.146667	0.2	2.809917
24.150000	0.2	2.807453
24.153333	0.2	2.805198
24.156667	0.2	2.804018
24.160000	0.2	2.804493
24.163333	0.2	2.806589
24.166667	0.2	2.809696
24.170000	0.2	2.812973
24.173333	0.2	2.815558
24.176667	0.2	2.816640
24.180000	0.2	2.816012
24.183333	0.2	2.814574
24.186667	0.2	2.813547
24.190000	0.2	2.813187
24.193333	0.2	2.812791
24.196667	0.2	2.811853
24.200000	0.2	2.810688
24.203333	0.2	2.810024
24.206667	0.2	2.810335
24.210000	0.2	2.811478
24.213333	0.2	2.812921
24.216667	0.2	2.814134
24.220000	0.2	2.814814
24.223333	0.2	2.815023
24.226667	0.2	2.814974
24.230000	0.2	2.814580
24.233333	0.2	2.813515
24.236667	0.2	2.811920
24.240000	0.2	2.810667
24.243333	0.2	2.810400
24.246667	0.2	2.810745
24.250000	0.2	2.810968
24.253333	0.2	2.810745
24.256667	0.2	2.810047
24.260000	0.2	2.808989
24.263333	0.2	2.807843
24.266667	0.2	2.806972
24.270000	0.2	2.806802
24.273333	0.2	2.807580
24.276667	0.2	2.809174
24.280000	0.2	2.811260
24.283333	0.2	2.813365
24.286667	0.2	2.814919
24.290000	0.2	2.815816
24.293333	0.2	2.816475
24.296667	0.2	2.817099
24.300000	0.2	2.817484
24.303333	0.2	2.817462
24.306667	0.2	2.817018
24.310000	0.2	2.816183
24.313333	0.2	2.815282
24.316667	0.2	2.814948
24.320000	0.2	2.815378
24.323333	0.2	2.816027
24.326667	0.2	2.816289
24.330000	0.2	2.816098
24.333333	0.2	2.815901
24.336667	0.2	2.816160
24.340000	0.2	2.816853
24.343333	0.2	2.817538
24.346667	0.2	2.817915
24.350000	0.2	2.818162
24.353333	0.2	2.818548
24.356667	0.2	2.819023
24.360000	0.2	2.819591
24.363333	0.2	2.820535
24.366667	0.2	2.821717
24.370000	0.2	2.822378
24.373333	0.2	2.822065
24.376667	0.2	2.821207
24.380000	0.2	2.820451
24.383333	0.2	2.819857
24.386667	0.2	2.819110
24.390000	0.2	2.818207
24.393333	0.2	2.817568
24.396667	0.2	2.817520
24.400000	0.2	2.817831
24.403333	0.2	2.817877
24.406667	0.2	2.817292
24.410000	0.2	2.816340
24.413333	0.2	2.815434
24.416667	0.2	2.814491
24.420000	0.2	2.813307
24.423333	0.2	2.812068
24.426667	0.2	2.810977
24.430000	0.2	2.809988
24.433333	0.2	2.809214
24.436667	0.2	2.808969
24.440000	0.2	2.809252
24.443333	0.2	2.809710
24.446667	0.2	2.810049
24.450000	0.2	2.810193
24.453333	0.2	2.810230
24.456667	0.2	2.810285
24.460000	0.2	2.810443
24.463333	0.2	2.810848
24.466667	0.2	2.811623
24.470000	0.2	2.812709
24.473333	0.2	2.813996
24.476667	0.2	2.815244
24.480000	0.2	2.816074
24.483333	0.2	2.816393
24.486667	0.2	2.816340
24.490000	0.2	2.815978
24.493333	0.2	2.815440
24.496667	0.2	2.814941
24.500000	0.2	2.814568
24.503333	0.2	2.814313
24.506667	0.2	2.814400
24.510000	0.2	2.815375
24.513333	0.2	2.817424
24.516667	0.2	2.819781
24.520000	0.2	2.821268
24.523333	0.2	2.821419
24.526667	0.2	2.820958
24.530000	0.2	2.821049
24.533333	0.2	2.822127
24.536667	0.2	2.823815
24.540000	0.2	2.825810
24.543333	0.2	2.828012
24.546667	0.2	2.829880
24.550000	0.2	2.830600
24.553333	0.2	2.829908
24.556667	0.2	2.828193
24.560000	0.2	2.826145
24.563333	0.2	2.824705
24.566667	0.2	2.824727
24.570000	0.2	2.826245
24.573333	0.2	2.828441
24.576667	0.2	2.830239
24.580000	0.2	2.830814
24.583333	0.2	2.830085
24.586667	0.2	2.828830
24.590000	0.2	2.827953
24.593333	0.2	2.827679
24.596667	0.2	2.827553
24.600000	0.2	2.827058
24.603333	0.2	2.826128
24.606667	0.2	2.825129
24.610000	0.2	2.824567
24.613333	0.2	2.824720
24.616667	0.2	2.825408
24.620000	0.2	2.826260
24.623333	0.2	2.827199
24.626667	0.2	2.828496
24.630000	0.2	2.830228
24.633333	0.2	2.831743
24.636667	0.2	2.832171
24.640000	0.2	2.831215
24.643333	0.2	2.829143
24.646667	0.2	2.826844
24.650000	0.2	2.825655
24.653333	0.2	2.826262
24.656667	0.2	2.828089
24.660000	0.2	2.830123
24.663333	0.2	2.832119
24.666667	0.2	2.834557
24.670000	0.2	2.837596
24.673333	0.2	2.840772
24.676667	0.2	2.843412
24.680000	0.2	2.844962
24.683333	0.2	2.845317
24.686667	0.2	2.844806
24.690000	0.2	2.843861
24.693333	0.2	2.842987
24.696667	0.2	2.842628
24.700000	0.2	2.842861
24.703333	0.2	2.843588
24.706667	0.2	2.844793
24.710000	0.2	2.846410
24.713333	0.2	2.848229
24.716667	0.2	2.850004
