File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/863.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1020
Injection Number	99
Position	RH10
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	10:20:53 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.008214
Signal Max.	1,065.227904
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
18.626667	0.2	4.028460
18.630000	0.2	4.009476
18.633333	0.2	3.991322
18.636667	0.2	3.973443
18.640000	0.2	3.955506
18.643333	0.2	3.937826
18.646667	0.2	3.921210
18.650000	0.2	3.906665
18.653333	0.2	3.895166
18.656667	0.2	3.887211
18.660000	0.2	3.882640
18.663333	0.2	3.880976
18.666667	0.2	3.881856
18.670000	0.2	3.885168
18.673333	0.2	3.890592
18.676667	0.2	3.897050
18.680000	0.2	3.902945
18.683333	0.2	3.906820
18.686667	0.2	3.907596
18.690000	0.2	3.904566
18.693333	0.2	3.897552
18.696667	0.2	3.886835
18.700000	0.2	3.872854
18.703333	0.2	3.856204
18.706667	0.2	3.837825
18.710000	0.2	3.818852
18.713333	0.2	3.800316
18.716667	0.2	3.782749
18.720000	0.2	3.765977
18.723333	0.2	3.749953
18.726667	0.2	3.735607
18.730000	0.2	3.724302
18.733333	0.2	3.716836
18.736667	0.2	3.713246
18.740000	0.2	3.713471
18.743333	0.2	3.718286
18.746667	0.2	3.729654
18.750000	0.2	3.750246
18.753333	0.2	3.782355
18.756667	0.2	3.826843
18.760000	0.2	3.883144
18.763333	0.2	3.950011
18.766667	0.2	4.025882
18.770000	0.2	4.108700
18.773333	0.2	4.195618
18.776667	0.2	4.282882
18.780000	0.2	4.366161
18.783333	0.2	4.441372
18.786667	0.2	4.505498
18.790000	0.2	4.556780
18.793333	0.2	4.594429
18.796667	0.2	4.618324
18.800000	0.2	4.628722
18.803333	0.2	4.626071
18.806667	0.2	4.611096
18.810000	0.2	4.584828
18.813333	0.2	4.548724
18.816667	0.2	4.504943
18.820000	0.2	4.455915
18.823333	0.2	4.403478
18.826667	0.2	4.348900
18.830000	0.2	4.293619
18.833333	0.2	4.239335
18.836667	0.2	4.187353
18.840000	0.2	4.138122
18.843333	0.2	4.091744
18.846667	0.2	4.048808
18.850000	0.2	4.010002
18.853333	0.2	3.975151
18.856667	0.2	3.943469
18.860000	0.2	3.914434
18.863333	0.2	3.887924
18.866667	0.2	3.863846
18.870000	0.2	3.841939
18.873333	0.2	3.821936
18.876667	0.2	3.803806
18.880000	0.2	3.787623
18.883333	0.2	3.773142
18.886667	0.2	3.759757
18.890000	0.2	3.747063
18.893333	0.2	3.735319
18.896667	0.2	3.725201
18.900000	0.2	3.717136
18.903333	0.2	3.711050
18.906667	0.2	3.707065
18.910000	0.2	3.706124
18.913333	0.2	3.709389
18.916667	0.2	3.717282
18.920000	0.2	3.729615
18.923333	0.2	3.746322
18.926667	0.2	3.767580
18.930000	0.2	3.793511
18.933333	0.2	3.824103
18.936667	0.2	3.858985
18.940000	0.2	3.897117
18.943333	0.2	3.937072
18.946667	0.2	3.977618
18.950000	0.2	4.017967
18.953333	0.2	4.057900
18.956667	0.2	4.097821
18.960000	0.2	4.138444
18.963333	0.2	4.180544
18.966667	0.2	4.224964
18.970000	0.2	4.272131
18.973333	0.2	4.321326
18.976667	0.2	4.370885
18.980000	0.2	4.419037
18.983333	0.2	4.464075
18.986667	0.2	4.504029
18.990000	0.2	4.536668
18.993333	0.2	4.559757
18.996667	0.2	4.571462
19.000000	0.2	4.570757
19.003333	0.2	4.557632
19.006667	0.2	4.533201
19.010000	0.2	4.499532
19.013333	0.2	4.459024
19.016667	0.2	4.414028
19.020000	0.2	4.367129
19.023333	0.2	4.321227
19.026667	0.2	4.278966
19.030000	0.2	4.242345
19.033333	0.2	4.212878
19.036667	0.2	4.192041
19.040000	0.2	4.181700
19.043333	0.2	4.184096
19.046667	0.2	4.201342
19.050000	0.2	4.234659
19.053333	0.2	4.283561
19.056667	0.2	4.345546
19.060000	0.2	4.416551
19.063333	0.2	4.491797
19.066667	0.2	4.566589
19.070000	0.2	4.636887
19.073333	0.2	4.699540
19.076667	0.2	4.752042
19.080000	0.2	4.792445
19.083333	0.2	4.819764
19.086667	0.2	4.834003
19.090000	0.2	4.835776
19.093333	0.2	4.826278
19.096667	0.2	4.807121
19.100000	0.2	4.779746
19.103333	0.2	4.745511
19.106667	0.2	4.706379
19.110000	0.2	4.664830
19.113333	0.2	4.622830
19.116667	0.2	4.581114
19.120000	0.2	4.539439
19.123333	0.2	4.497255
19.126667	0.2	4.454245
19.130000	0.2	4.410525
19.133333	0.2	4.366510
19.136667	0.2	4.323019
19.140000	0.2	4.281555
19.143333	0.2	4.243682
19.146667	0.2	4.209856
19.150000	0.2	4.179289
19.153333	0.2	4.151010
19.156667	0.2	4.124947
19.160000	0.2	4.102001
19.163333	0.2	4.082991
19.166667	0.2	4.067767
19.170000	0.2	4.055512
19.173333	0.2	4.045481
19.176667	0.2	4.037206
19.180000	0.2	4.030349
19.183333	0.2	4.024640
19.186667	0.2	4.019978
19.190000	0.2	4.016406
19.193333	0.2	4.013926
19.196667	0.2	4.012329
19.200000	0.2	4.011144
19.203333	0.2	4.009840
19.206667	0.2	4.008210
19.210000	0.2	4.006318
19.213333	0.2	4.004137
19.216667	0.2	4.001746
19.220000	0.2	3.999641
19.223333	0.2	3.998176
19.226667	0.2	3.996986
19.230000	0.2	3.995676
19.233333	0.2	3.994784
19.236667	0.2	3.995403
19.240000	0.2	3.998027
19.243333	0.2	4.002198
19.246667	0.2	4.007122
19.250000	0.2	4.012282
19.253333	0.2	4.017659
19.256667	0.2	4.023623
19.260000	0.2	4.030308
19.263333	0.2	4.037206
19.266667	0.2	4.043720
19.270000	0.2	4.049772
19.273333	0.2	4.055404
19.276667	0.2	4.060177
19.280000	0.2	4.063582
19.283333	0.2	4.065679
19.286667	0.2	4.066818
19.290000	0.2	4.067091
19.293333	0.2	4.066385
19.296667	0.2	4.064605
19.300000	0.2	4.061503
19.303333	0.2	4.056760
19.306667	0.2	4.050523
19.310000	0.2	4.043343
19.313333	0.2	4.035633
19.316667	0.2	4.027637
19.320000	0.2	4.019691
19.323333	0.2	4.012153
19.326667	0.2	4.005090
19.330000	0.2	3.998404
19.333333	0.2	3.992374
19.336667	0.2	3.987429
19.340000	0.2	3.983464
19.343333	0.2	3.980118
19.346667	0.2	3.977178
19.350000	0.2	3.974280
19.353333	0.2	3.971041
19.356667	0.2	3.967792
19.360000	0.2	3.965526
19.363333	0.2	3.964814
19.366667	0.2	3.965271
19.370000	0.2	3.966164
19.373333	0.2	3.966970
19.376667	0.2	3.967410
19.380000	0.2	3.967456
19.383333	0.2	3.967340
19.386667	0.2	3.967570
19.390000	0.2	3.968892
19.393333	0.2	3.971875
19.396667	0.2	3.976270
19.400000	0.2	3.981101
19.403333	0.2	3.985675
19.406667	0.2	3.990033
19.410000	0.2	3.994219
19.413333	0.2	3.997770
19.416667	0.2	4.000293
19.420000	0.2	4.002101
19.423333	0.2	4.003787
19.426667	0.2	4.005305
19.430000	0.2	4.006050
19.433333	0.2	4.005833
19.436667	0.2	4.005027
19.440000	0.2	4.003815
19.443333	0.2	4.002076
19.446667	0.2	3.999863
19.450000	0.2	3.997670
19.453333	0.2	3.996419
19.456667	0.2	3.997098
19.460000	0.2	4.000165
19.463333	0.2	4.005520
19.466667	0.2	4.013414
19.470000	0.2	4.024884
19.473333	0.2	4.040889
19.476667	0.2	4.061627
19.480000	0.2	4.086630
19.483333	0.2	4.114992
19.486667	0.2	4.145703
19.490000	0.2	4.177806
19.493333	0.2	4.210461
19.496667	0.2	4.243150
19.500000	0.2	4.275522
19.503333	0.2	4.307184
19.506667	0.2	4.337882
19.510000	0.2	4.367572
19.513333	0.2	4.396186
19.516667	0.2	4.423242
19.520000	0.2	4.447651
19.523333	0.2	4.468196
19.526667	0.2	4.484306
19.530000	0.2	4.495886
19.533333	0.2	4.502774
19.536667	0.2	4.505134
19.540000	0.2	4.503657
19.543333	0.2	4.498852
19.546667	0.2	4.490905
19.550000	0.2	4.480103
19.553333	0.2	4.466848
19.556667	0.2	4.451600
19.560000	0.2	4.435122
19.563333	0.2	4.418526
19.566667	0.2	4.402765
19.570000	0.2	4.388156
19.573333	0.2	4.374575
19.576667	0.2	4.362011
19.580000	0.2	4.350883
19.583333	0.2	4.341821
19.586667	0.2	4.335150
19.590000	0.2	4.330678
19.593333	0.2	4.327904
19.596667	0.2	4.326549
19.600000	0.2	4.326790
19.603333	0.2	4.328771
19.606667	0.2	4.332334
19.610000	0.2	4.337385
19.613333	0.2	4.343914
19.616667	0.2	4.351633
19.620000	0.2	4.360293
19.623333	0.2	4.370488
19.626667	0.2	4.383318
19.630000	0.2	4.399257
19.633333	0.2	4.418235
19.636667	0.2	4.440637
19.640000	0.2	4.467236
19.643333	0.2	4.498341
19.646667	0.2	4.533730
19.650000	0.2	4.573056
19.653333	0.2	4.615831
19.656667	0.2	4.661237
19.660000	0.2	4.707986
19.663333	0.2	4.754471
19.666667	0.2	4.799073
19.670000	0.2	4.840209
19.673333	0.2	4.876657
19.676667	0.2	4.908006
19.680000	0.2	4.934218
19.683333	0.2	4.954911
19.686667	0.2	4.969466
19.690000	0.2	4.977422
19.693333	0.2	4.978590
19.696667	0.2	4.973142
19.700000	0.2	4.961380
19.703333	0.2	4.943464
19.706667	0.2	4.919572
19.710000	0.2	4.889900
19.713333	0.2	4.854613
19.716667	0.2	4.814380
19.720000	0.2	4.770870
19.723333	0.2	4.726129
19.726667	0.2	4.681515
19.730000	0.2	4.637598
19.733333	0.2	4.594630
19.736667	0.2	4.552754
19.740000	0.2	4.512323
19.743333	0.2	4.474174
19.746667	0.2	4.439251
19.750000	0.2	4.407933
19.753333	0.2	4.379707
19.756667	0.2	4.353598
19.760000	0.2	4.329042
19.763333	0.2	4.306172
19.766667	0.2	4.285261
19.770000	0.2	4.266408
19.773333	0.2	4.249803
19.776667	0.2	4.235681
19.780000	0.2	4.224030
19.783333	0.2	4.214761
19.786667	0.2	4.207901
19.790000	0.2	4.203593
19.793333	0.2	4.202099
19.796667	0.2	4.203695
19.800000	0.2	4.208619
19.803333	0.2	4.216995
19.806667	0.2	4.228623
19.810000	0.2	4.242978
19.813333	0.2	4.259486
19.816667	0.2	4.277863
19.820000	0.2	4.298127
19.823333	0.2	4.320145
19.826667	0.2	4.343384
19.830000	0.2	4.366955
19.833333	0.2	4.389713
19.836667	0.2	4.410659
19.840000	0.2	4.429276
19.843333	0.2	4.445317
19.846667	0.2	4.458426
19.850000	0.2	4.468056
19.853333	0.2	4.473768
19.856667	0.2	4.475605
19.860000	0.2	4.474046
19.863333	0.2	4.469829
19.866667	0.2	4.463828
19.870000	0.2	4.456625
19.873333	0.2	4.448236
19.876667	0.2	4.438448
19.880000	0.2	4.427206
19.883333	0.2	4.414838
19.886667	0.2	4.402263
19.890000	0.2	4.390727
19.893333	0.2	4.381231
19.896667	0.2	4.374168
19.900000	0.2	4.369144
19.903333	0.2	4.365432
19.906667	0.2	4.363151
19.910000	0.2	4.363685
19.913333	0.2	4.368493
19.916667	0.2	4.377800
19.920000	0.2	4.390826
19.923333	0.2	4.406753
19.926667	0.2	4.425177
19.930000	0.2	4.445853
19.933333	0.2	4.468155
19.936667	0.2	4.491171
19.940000	0.2	4.514235
19.943333	0.2	4.536883
19.946667	0.2	4.558589
19.950000	0.2	4.578754
19.953333	0.2	4.596687
19.956667	0.2	4.611725
19.960000	0.2	4.623579
19.963333	0.2	4.632405
19.966667	0.2	4.638579
19.970000	0.2	4.642434
19.973333	0.2	4.643754
19.976667	0.2	4.641676
19.980000	0.2	4.635434
19.983333	0.2	4.624816
19.986667	0.2	4.610136
19.990000	0.2	4.592420
19.993333	0.2	4.573168
19.996667	0.2	4.553513
20.000000	0.2	4.533828
20.003333	0.2	4.514072
20.006667	0.2	4.494454
20.010000	0.2	4.475838
20.013333	0.2	4.459194
20.016667	0.2	4.444711
20.020000	0.2	4.431890
20.023333	0.2	4.420205
20.026667	0.2	4.409327
20.030000	0.2	4.399067
20.033333	0.2	4.389254
20.036667	0.2	4.379637
20.040000	0.2	4.370124
20.043333	0.2	4.360962
20.046667	0.2	4.352346
20.050000	0.2	4.344062
20.053333	0.2	4.335803
20.056667	0.2	4.327483
20.060000	0.2	4.318909
20.063333	0.2	4.309678
20.066667	0.2	4.299699
20.070000	0.2	4.289378
20.073333	0.2	4.279218
20.076667	0.2	4.269539
20.080000	0.2	4.260548
20.083333	0.2	4.252264
20.086667	0.2	4.244574
20.090000	0.2	4.237566
20.093333	0.2	4.231464
20.096667	0.2	4.226411
20.100000	0.2	4.222353
20.103333	0.2	4.218876
20.106667	0.2	4.215387
20.110000	0.2	4.211629
20.113333	0.2	4.207811
20.116667	0.2	4.204300
20.120000	0.2	4.201487
20.123333	0.2	4.199791
20.126667	0.2	4.199413
20.130000	0.2	4.200212
20.133333	0.2	4.201744
20.136667	0.2	4.203361
20.140000	0.2	4.204666
20.143333	0.2	4.205558
20.146667	0.2	4.205734
20.150000	0.2	4.204919
20.153333	0.2	4.203610
20.156667	0.2	4.203023
20.160000	0.2	4.204212
20.163333	0.2	4.207361
20.166667	0.2	4.211847
20.170000	0.2	4.216938
20.173333	0.2	4.222451
20.176667	0.2	4.228544
20.180000	0.2	4.234800
20.183333	0.2	4.240126
20.186667	0.2	4.244023
20.190000	0.2	4.247240
20.193333	0.2	4.250704
20.196667	0.2	4.254604
20.200000	0.2	4.258613
20.203333	0.2	4.262201
20.206667	0.2	4.264881
20.210000	0.2	4.266628
20.213333	0.2	4.267882
20.216667	0.2	4.269028
20.220000	0.2	4.270056
20.223333	0.2	4.270628
20.226667	0.2	4.270437
20.230000	0.2	4.269518
20.233333	0.2	4.267995
20.236667	0.2	4.265924
20.240000	0.2	4.263866
20.243333	0.2	4.262978
20.246667	0.2	4.264127
20.250000	0.2	4.267397
20.253333	0.2	4.272397
20.256667	0.2	4.278651
20.260000	0.2	4.285786
20.263333	0.2	4.293590
20.266667	0.2	4.302044
20.270000	0.2	4.311361
20.273333	0.2	4.322048
20.276667	0.2	4.334969
20.280000	0.2	4.351102
20.283333	0.2	4.371082
20.286667	0.2	4.395049
20.290000	0.2	4.422920
20.293333	0.2	4.454808
20.296667	0.2	4.491403
20.300000	0.2	4.533859
20.303333	0.2	4.583361
20.306667	0.2	4.641269
20.310000	0.2	4.709592
20.313333	0.2	4.790881
20.316667	0.2	4.887834
20.320000	0.2	5.003299
20.323333	0.2	5.140666
20.326667	0.2	5.304078
20.330000	0.2	5.498225
20.333333	0.2	5.727938
20.336667	0.2	5.997522
20.340000	0.2	6.309757
20.343333	0.2	6.665327
20.346667	0.2	7.063386
20.350000	0.2	7.502162
20.353333	0.2	7.978497
20.356667	0.2	8.487159
20.360000	0.2	9.020989
20.363333	0.2	9.571603
20.366667	0.2	10.129811
20.370000	0.2	10.685631
20.373333	0.2	11.228269
20.376667	0.2	11.746623
20.380000	0.2	12.230494
20.383333	0.2	12.671625
20.386667	0.2	13.063651
20.390000	0.2	13.401540
20.393333	0.2	13.681468
20.396667	0.2	13.900877
20.400000	0.2	14.058452
20.403333	0.2	14.154181
20.406667	0.2	14.189069
20.410000	0.2	14.164413
20.413333	0.2	14.081640
20.416667	0.2	13.943150
20.420000	0.2	13.752965
20.423333	0.2	13.516317
20.426667	0.2	13.238830
20.430000	0.2	12.925806
20.433333	0.2	12.581927
20.436667	0.2	12.211940
20.440000	0.2	11.821415
20.443333	0.2	11.416414
20.446667	0.2	11.002784
20.450000	0.2	10.585971
20.453333	0.2	10.171141
20.456667	0.2	9.763374
20.460000	0.2	9.367673
20.463333	0.2	8.988512
20.466667	0.2	8.629176
20.470000	0.2	8.291295
20.473333	0.2	7.975073
20.476667	0.2	7.680487
20.480000	0.2	7.408265
20.483333	0.2	7.159188
20.486667	0.2	6.932942
20.490000	0.2	6.728214
20.493333	0.2	6.543405
20.496667	0.2	6.376938
20.500000	0.2	6.227012
20.503333	0.2	6.091237
20.506667	0.2	5.966953
20.510000	0.2	5.852079
20.513333	0.2	5.745116
20.516667	0.2	5.644394
20.520000	0.2	5.548239
20.523333	0.2	5.455642
20.526667	0.2	5.366085
20.530000	0.2	5.279124
20.533333	0.2	5.194216
20.536667	0.2	5.110555
20.540000	0.2	5.027430
20.543333	0.2	4.944949
20.546667	0.2	4.863877
20.550000	0.2	4.784865
20.553333	0.2	4.708389
20.556667	0.2	4.634818
20.560000	0.2	4.563883
20.563333	0.2	4.494706
20.566667	0.2	4.426655
20.570000	0.2	4.359880
20.573333	0.2	4.295299
20.576667	0.2	4.234330
20.580000	0.2	4.178093
20.583333	0.2	4.126453
20.586667	0.2	4.078046
20.590000	0.2	4.031458
20.593333	0.2	3.986286
20.596667	0.2	3.943118
20.600000	0.2	3.902760
20.603333	0.2	3.865494
20.606667	0.2	3.831022
20.610000	0.2	3.798950
20.613333	0.2	3.768984
20.616667	0.2	3.740885
20.620000	0.2	3.714817
20.623333	0.2	3.691504
20.626667	0.2	3.671455
20.630000	0.2	3.654229
20.633333	0.2	3.638772
20.636667	0.2	3.624216
20.640000	0.2	3.610455
20.643333	0.2	3.598090
20.646667	0.2	3.587554
20.650000	0.2	3.578304
20.653333	0.2	3.569150
20.656667	0.2	3.559266
20.660000	0.2	3.548649
20.663333	0.2	3.537699
20.666667	0.2	3.526713
20.670000	0.2	3.515885
20.673333	0.2	3.505544
20.676667	0.2	3.496018
20.680000	0.2	3.487227
20.683333	0.2	3.478637
20.686667	0.2	3.469628
20.690000	0.2	3.459996
20.693333	0.2	3.450176
20.696667	0.2	3.440868
20.700000	0.2	3.432420
20.703333	0.2	3.424538
20.706667	0.2	3.416511
20.710000	0.2	3.407725
20.713333	0.2	3.398098
20.716667	0.2	3.388096
20.720000	0.2	3.378047
20.723333	0.2	3.367520
20.726667	0.2	3.355918
20.730000	0.2	3.343585
20.733333	0.2	3.331727
20.736667	0.2	3.321055
20.740000	0.2	3.310896
20.743333	0.2	3.299832
20.746667	0.2	3.287043
20.750000	0.2	3.273107
20.753333	0.2	3.259526
20.756667	0.2	3.247367
20.760000	0.2	3.236541
20.763333	0.2	3.226233
20.766667	0.2	3.215735
20.770000	0.2	3.205023
20.773333	0.2	3.194612
20.776667	0.2	3.185121
20.780000	0.2	3.177022
20.783333	0.2	3.170354
20.786667	0.2	3.164613
20.790000	0.2	3.159126
20.793333	0.2	3.153350
20.796667	0.2	3.146805
20.800000	0.2	3.139201
20.803333	0.2	3.130623
20.806667	0.2	3.121411
20.810000	0.2	3.112253
20.813333	0.2	3.104165
20.816667	0.2	3.097795
20.820000	0.2	3.093149
20.823333	0.2	3.089973
20.826667	0.2	3.087775
20.830000	0.2	3.085807
20.833333	0.2	3.083437
20.836667	0.2	3.080242
20.840000	0.2	3.075993
20.843333	0.2	3.070931
20.846667	0.2	3.065764
20.850000	0.2	3.061224
20.853333	0.2	3.057771
20.856667	0.2	3.055480
20.860000	0.2	3.054143
20.863333	0.2	3.053712
20.866667	0.2	3.054297
20.870000	0.2	3.055628
20.873333	0.2	3.056983
20.876667	0.2	3.057738
20.880000	0.2	3.057712
20.883333	0.2	3.057060
20.886667	0.2	3.056052
20.890000	0.2	3.054814
20.893333	0.2	3.053155
20.896667	0.2	3.050762
20.900000	0.2	3.047537
20.903333	0.2	3.043845
20.906667	0.2	3.040425
20.910000	0.2	3.037773
20.913333	0.2	3.035765
20.916667	0.2	3.034011
20.920000	0.2	3.032170
20.923333	0.2	3.029897
20.926667	0.2	3.026914
20.930000	0.2	3.023283
20.933333	0.2	3.019410
20.936667	0.2	3.015634
20.940000	0.2	3.011944
20.943333	0.2	3.008244
20.946667	0.2	3.004504
20.950000	0.2	3.000397
20.953333	0.2	2.995406
20.956667	0.2	2.989488
20.960000	0.2	2.983070
20.963333	0.2	2.976545
20.966667	0.2	2.970292
20.970000	0.2	2.964762
20.973333	0.2	2.960106
20.976667	0.2	2.955966
20.980000	0.2	2.951765
20.983333	0.2	2.947115
20.986667	0.2	2.941768
20.990000	0.2	2.935305
20.993333	0.2	2.927317
20.996667	0.2	2.918148
21.000000	0.2	2.908981
21.003333	0.2	2.900781
21.006667	0.2	2.893491
21.010000	0.2	2.886457
21.013333	0.2	2.879342
21.016667	0.2	2.872259
21.020000	0.2	2.865239
21.023333	0.2	2.858348
21.026667	0.2	2.851978
21.030000	0.2	2.846282
21.033333	0.2	2.840982
21.036667	0.2	2.836032
21.040000	0.2	2.831658
21.043333	0.2	2.827686
21.046667	0.2	2.823561
21.050000	0.2	2.819004
21.053333	0.2	2.814120
21.056667	0.2	2.808995
21.060000	0.2	2.803604
21.063333	0.2	2.798027
21.066667	0.2	2.792540
21.070000	0.2	2.787524
21.073333	0.2	2.783147
21.076667	0.2	2.778945
21.080000	0.2	2.774133
21.083333	0.2	2.768456
21.086667	0.2	2.762320
21.090000	0.2	2.756267
21.093333	0.2	2.750652
21.096667	0.2	2.745681
21.100000	0.2	2.741509
21.103333	0.2	2.738130
21.106667	0.2	2.735256
21.110000	0.2	2.732480
21.113333	0.2	2.729569
21.116667	0.2	2.726592
21.120000	0.2	2.723954
21.123333	0.2	2.722079
21.126667	0.2	2.720771
21.130000	0.2	2.719265
21.133333	0.2	2.716801
21.136667	0.2	2.712890
21.140000	0.2	2.707715
21.143333	0.2	2.702425
21.146667	0.2	2.698361
21.150000	0.2	2.695951
21.153333	0.2	2.694459
21.156667	0.2	2.692705
21.160000	0.2	2.690092
21.163333	0.2	2.687012
21.166667	0.2	2.684207
21.170000	0.2	2.681954
21.173333	0.2	2.680026
21.176667	0.2	2.678214
21.180000	0.2	2.676532
21.183333	0.2	2.675075
21.186667	0.2	2.674000
21.190000	0.2	2.673779
21.193333	0.2	2.675041
21.196667	0.2	2.677873
21.200000	0.2	2.681817
21.203333	0.2	2.686640
21.206667	0.2	2.692742
21.210000	0.2	2.700916
21.213333	0.2	2.711910
21.216667	0.2	2.726225
21.220000	0.2	2.744165
21.223333	0.2	2.765929
21.226667	0.2	2.791897
21.230000	0.2	2.822801
21.233333	0.2	2.859556
21.236667	0.2	2.903076
21.240000	0.2	2.954531
21.243333	0.2	3.015752
21.246667	0.2	3.088672
21.250000	0.2	3.174103
21.253333	0.2	3.271591
21.256667	0.2	3.380491
21.260000	0.2	3.500662
21.263333	0.2	3.632208
21.266667	0.2	3.774940
21.270000	0.2	3.928082
21.273333	0.2	4.090103
21.276667	0.2	4.258640
21.280000	0.2	4.430884
21.283333	0.2	4.604427
21.286667	0.2	4.777567
21.290000	0.2	4.948922
21.293333	0.2	5.117176
21.296667	0.2	5.280786
21.300000	0.2	5.437627
21.303333	0.2	5.585337
21.306667	0.2	5.722097
21.310000	0.2	5.847038
21.313333	0.2	5.960071
21.316667	0.2	6.061190
21.320000	0.2	6.150003
21.323333	0.2	6.226235
21.326667	0.2	6.290365
21.330000	0.2	6.343266
21.333333	0.2	6.385483
21.336667	0.2	6.416986
21.340000	0.2	6.437214
21.343333	0.2	6.445516
21.346667	0.2	6.441857
21.350000	0.2	6.427062
21.353333	0.2	6.402381
21.356667	0.2	6.368855
21.360000	0.2	6.326925
21.363333	0.2	6.276301
21.366667	0.2	6.216342
21.370000	0.2	6.146769
21.373333	0.2	6.067811
21.376667	0.2	5.979841
21.380000	0.2	5.883528
21.383333	0.2	5.780381
21.386667	0.2	5.672515
21.390000	0.2	5.561685
21.393333	0.2	5.448715
21.396667	0.2	5.333919
21.400000	0.2	5.217731
21.403333	0.2	5.100671
21.406667	0.2	4.983094
21.410000	0.2	4.865395
21.413333	0.2	4.748505
21.416667	0.2	4.634090
21.420000	0.2	4.523887
21.423333	0.2	4.418737
21.426667	0.2	4.318441
21.430000	0.2	4.222300
21.433333	0.2	4.129567
21.436667	0.2	4.039647
21.440000	0.2	3.952279
21.443333	0.2	3.867717
21.446667	0.2	3.786544
21.450000	0.2	3.709303
21.453333	0.2	3.636369
21.456667	0.2	3.567801
21.460000	0.2	3.503294
21.463333	0.2	3.442432
21.466667	0.2	3.384784
21.470000	0.2	3.329909
21.473333	0.2	3.277382
21.476667	0.2	3.226760
21.480000	0.2	3.177859
21.483333	0.2	3.130967
21.486667	0.2	3.086273
21.490000	0.2	3.043404
21.493333	0.2	3.001861
21.496667	0.2	2.961648
21.500000	0.2	2.923248
21.503333	0.2	2.887167
21.506667	0.2	2.853540
21.510000	0.2	2.822016
21.513333	0.2	2.792194
21.516667	0.2	2.764146
21.520000	0.2	2.738080
21.523333	0.2	2.713713
21.526667	0.2	2.690515
21.530000	0.2	2.668147
21.533333	0.2	2.646191
21.536667	0.2	2.624215
21.540000	0.2	2.602429
21.543333	0.2	2.581620
21.546667	0.2	2.562452
21.550000	0.2	2.545150
21.553333	0.2	2.529588
21.556667	0.2	2.515304
21.560000	0.2	2.501623
21.563333	0.2	2.488002
21.566667	0.2	2.474165
21.570000	0.2	2.460124
21.573333	0.2	2.446129
21.576667	0.2	2.432407
21.580000	0.2	2.419088
21.583333	0.2	2.406353
21.586667	0.2	2.394295
21.590000	0.2	2.382815
21.593333	0.2	2.371941
21.596667	0.2	2.362034
21.600000	0.2	2.353513
21.603333	0.2	2.346225
21.606667	0.2	2.339361
21.610000	0.2	2.332360
21.613333	0.2	2.325393
21.616667	0.2	2.318872
21.620000	0.2	2.313077
21.623333	0.2	2.308074
21.626667	0.2	2.303556
21.630000	0.2	2.298990
21.633333	0.2	2.294123
21.636667	0.2	2.289302
21.640000	0.2	2.285214
21.643333	0.2	2.282147
21.646667	0.2	2.279637
21.650000	0.2	2.277111
21.653333	0.2	2.274463
21.656667	0.2	2.271730
21.660000	0.2	2.268732
21.663333	0.2	2.265364
21.666667	0.2	2.261854
21.670000	0.2	2.258681
21.673333	0.2	2.256384
21.676667	0.2	2.255274
21.680000	0.2	2.255219
21.683333	0.2	2.255712
21.686667	0.2	2.256127
21.690000	0.2	2.256209
21.693333	0.2	2.256349
21.696667	0.2	2.256993
21.700000	0.2	2.257819
21.703333	0.2	2.258084
21.706667	0.2	2.257720
21.710000	0.2	2.257107
21.713333	0.2	2.256114
21.716667	0.2	2.254462
21.720000	0.2	2.252516
21.723333	0.2	2.250988
21.726667	0.2	2.250245
21.730000	0.2	2.250195
21.733333	0.2	2.250541
21.736667	0.2	2.250973
21.740000	0.2	2.251044
21.743333	0.2	2.250302
21.746667	0.2	2.249001
21.750000	0.2	2.248020
21.753333	0.2	2.247634
21.756667	0.2	2.247091
21.760000	0.2	2.245713
21.763333	0.2	2.243666
21.766667	0.2	2.241565
21.770000	0.2	2.239850
21.773333	0.2	2.238422
21.776667	0.2	2.236776
21.780000	0.2	2.234752
21.783333	0.2	2.232697
21.786667	0.2	2.230595
21.790000	0.2	2.227845
21.793333	0.2	2.224109
21.796667	0.2	2.219530
21.800000	0.2	2.214314
21.803333	0.2	2.208824
21.806667	0.2	2.203544
21.810000	0.2	2.198581
21.813333	0.2	2.193598
21.816667	0.2	2.188027
21.820000	0.2	2.181371
